ds,y
2019-04-10,118.48438094206084
2019-04-11,110.33490101868489
2019-04-12,112.83028484467125
2019-04-13,108.487307730681
2019-04-14,110.1365629228357
2019-04-15,123.3348043050822
2019-04-16,117.34036229079372
2019-04-17,120.25792450003647
2019-04-18,109.347448239332
2019-04-19,115.18417088339686
2019-04-20,105.26891934678578
2019-04-21,111.80635256361367
2019-04-22,115.74271844793208
2019-04-23,108.0565198894761
2019-04-24,116.78117420662535
2019-04-25,111.34265766285215
2019-04-26,109.55326484192186
2019-04-27,117.45755568568345
2019-04-28,113.1049159260411
2019-04-29,116.76807057407818
2019-04-30,109.95960653211635
2019-05-01,108.42157136719015
2019-05-02,108.07467698571264
2019-05-03,110.29855774792497
2019-05-04,116.24936097873787
2019-05-05,113.04901240768243
2019-05-06,115.89692069068344
2019-05-07,106.56394421734663
2019-05-08,115.52055630839259
2019-05-09,117.58755177545326
2019-05-10,112.71588682480449
2019-05-11,113.295936659404
2019-05-12,108.87260852299572
2019-05-13,106.93250962130276
2019-05-14,111.62519225198446
2019-05-15,102.03806439123476
2019-05-16,113.04856639442929
2019-05-17,113.26886989476033
2019-05-18,112.30422566255915
2019-05-19,113.83634152956719
2019-05-20,107.69716434362623
2019-05-21,106.71293349984423
2019-05-22,104.88302753855635
2019-05-23,115.31953923970597
2019-05-24,112.64705929823349
2019-05-25,108.98419863323468
2019-05-26,110.07338372780336
2019-05-27,108.39684188428217
2019-05-28,112.66155080828261
2019-05-29,108.5104023724307
2019-05-30,105.27327867670515
2019-05-31,106.18012080407938
2019-06-01,103.65775563547975
2019-06-02,112.48879948791787
2019-06-03,111.20305158076073
2019-06-04,106.79947346936108
2019-06-05,107.57517517900791
2019-06-06,110.99601018278254
2019-06-07,115.36888353600425
2019-06-08,105.32322195293285
2019-06-09,110.0354446192129
2019-06-10,104.63440522621963
2019-06-11,105.88693201030333
2019-06-12,109.3793667059694
2019-06-13,99.21648613747332
2019-06-14,101.13336601358053
2019-06-15,104.122558669445
2019-06-16,107.98131993666134
2019-06-17,139.5285485738834
2019-06-18,146.92744240750977
2019-06-19,142.77241824497588
2019-06-20,143.6866440850355
2019-06-21,137.58275466553613
2019-06-22,144.7425099987029
2019-06-23,141.85483524494757
2019-06-24,143.0580565190291
2019-06-25,141.9186319991171
2019-06-26,134.94305196811897
2019-06-27,138.1236283222085
2019-06-28,137.4999773609825
2019-06-29,140.74400024721285
2019-06-30,145.62317766337785
2019-07-01,141.6217980276018
2019-07-02,138.81637318901187
2019-07-03,141.93456010740454
2019-07-04,144.78646561751762
2019-07-05,132.14759857195793
2019-07-06,135.99217581610054
2019-07-07,137.68720649324302
2019-07-08,141.41118373560298
2019-07-09,135.79606641858783
2019-07-10,133.2338915159065
2019-07-11,134.96765439861448
2019-07-12,136.01181029146048
2019-07-13,137.7366718202332
2019-07-14,138.78095116643237
2019-07-15,141.0095273500065
2019-07-16,134.52860267159016
2019-07-17,138.9325084591861
2019-07-18,135.37090908938154
2019-07-19,132.13619768354073
2019-07-20,126.80109006736626
2019-07-21,130.3253315590303
2019-07-22,135.73867641442337
2019-07-23,135.61386089087227
2019-07-24,128.30624666083602
2019-07-25,142.9679587712109
2019-07-26,129.18635235716852
2019-07-27,129.50397836396093
2019-07-28,137.46163123463967
2019-07-29,133.59485521684812
2019-07-30,136.44529997057316
2019-07-31,137.2083380333669
2019-08-01,126.63447297474914
2019-08-02,133.48538357637233
2019-08-03,133.83279353262606
2019-08-04,131.5818197576271
2019-08-05,130.68286757523433
2019-08-06,135.90448043715816
2019-08-07,134.8613121158536
2019-08-08,132.1917599756117
2019-08-09,133.35935641047539
2019-08-10,130.0115669759238
2019-08-11,132.37012287699338
2019-08-12,130.34837717690422
2019-08-13,131.57688048585027
2019-08-14,133.3201668977338
2019-08-15,137.72721295491425
2019-08-16,122.34755084975792
2019-08-17,134.99342606876831
2019-08-18,129.841085767848
2019-08-19,131.91037692351804
2019-08-20,133.19758474046435
2019-08-21,126.70618933543385
2019-08-22,130.11012066450115
2019-08-23,127.10897531251777
2019-08-24,127.24336930164391
2019-08-25,129.61783464532814
2019-08-26,122.89153165769248
2019-08-27,123.25439769063674
2019-08-28,126.4986627098024
2019-08-29,119.94424205547743
2019-08-30,121.72855496053877
2019-08-31,131.0987366044641
2019-09-01,124.03785080246082
2019-09-02,121.16416908196584
2019-09-03,134.05978517173227
2019-09-04,130.65359502605364
2019-09-05,123.66573498785586
2019-09-06,125.19894225720618
2019-09-07,124.4306834220909
2019-09-08,124.89989532479767
2019-09-09,121.5887305626467
2019-09-10,115.78220272057807
2019-09-11,123.72631941674733
2019-09-12,127.20117596061979
2019-09-13,128.71543278294112
2019-09-14,129.52864286323094
2019-09-15,127.63948323421336
2019-09-16,125.52296285358996
2019-09-17,126.30479754964746
2019-09-18,129.41649240544422
2019-09-19,128.6284170803658
2019-09-20,122.99668342680197
2019-09-21,125.7343631083235
2019-09-22,125.69612128043211
2019-09-23,121.69547020896022
2019-09-24,121.6498825944986
2019-09-25,128.326063608067
2019-09-26,126.4842504926552
2019-09-27,127.19704857256535
2019-09-28,120.01374400389535
2019-09-29,120.09237590218439
2019-09-30,133.99286338330168
2019-10-01,117.93201659496755
2019-10-02,124.7725022204061
2019-10-03,119.93297409582692
2019-10-04,124.45010725207007
2019-10-05,122.5367012204397
2019-10-06,122.13529651259752
2019-10-07,126.31376540660554
2019-10-08,122.31077879013412
2019-10-09,123.79741512883069
2019-10-10,130.60638691508245
2019-10-11,128.33098478212113
2019-10-12,129.14335203265256
2019-10-13,117.78928851899349
2019-10-14,129.66391766930482
2019-10-15,130.53598735653188
2019-10-16,127.40246471229032
2019-10-17,121.40838031632721
2019-10-18,112.65919670251921
2019-10-19,117.54564939538348
2019-10-20,125.05803052738354
2019-10-21,128.98987213719744
2019-10-22,124.55737826336113
2019-10-23,128.46509759804644
2019-10-24,125.63922415945619
2019-10-25,122.34522982457054
2019-10-26,131.80444258828248
2019-10-27,128.29048972126893
2019-10-28,135.24998314125529
2019-10-29,133.12461372087122
2019-10-30,125.634754348571
2019-10-31,131.00013412404985
2019-11-01,126.42327109959298
2019-11-02,124.67038417912126
2019-11-03,134.59078491259777
2019-11-04,123.75501865817037
2019-11-05,131.22308252262465
2019-11-06,131.88583313635314
2019-11-07,125.65018858918579
2019-11-08,134.60749806068347
2019-11-09,124.97523522240041
2019-11-10,127.4290756395504
2019-11-11,132.71837372160178
2019-11-12,126.36084229021404
2019-11-13,126.46707878162177
2019-11-14,138.0735697967836
2019-11-15,129.39968396420647
2019-11-16,129.29422736990284
2019-11-17,122.37718459056099
2019-11-18,127.41441032228488
2019-11-19,124.54208819031257
2019-11-20,131.58552939135222
2019-11-21,129.0610821733473
2019-11-22,134.90869947795358
2019-11-23,133.08152997966442
2019-11-24,129.1289973548192
2019-11-25,144.33006567046758
2019-11-26,129.34924463339098
2019-11-27,126.4009473725732
2019-11-28,128.46954916034494
2019-11-29,127.08286325006964
2019-11-30,134.9665515866797
2019-12-01,144.49209845845587
2019-12-02,130.7644242889598
2019-12-03,127.41467826628383
2019-12-04,135.3840526244103
2019-12-05,126.66181858397188
2019-12-06,136.97277803957934
2019-12-07,129.78314657447936
2019-12-08,130.8076163066325
2019-12-09,129.60314840009988
2019-12-10,137.88646574645048
2019-12-11,142.40091312189665
2019-12-12,135.1789054315147
2019-12-13,131.7000776533121
2019-12-14,141.49435600849935
2019-12-15,134.2726580715774
2019-12-16,131.71697764609382
2019-12-17,137.27966439068663
2019-12-18,132.61923203658841
2019-12-19,132.86537216759635
2019-12-20,139.00746684975954
2019-12-21,133.84231566682482
2019-12-22,135.1839539994766
2019-12-23,140.69588452221495
2019-12-24,138.02565783411163
2019-12-25,135.4275950834292
2019-12-26,133.92028800247073
2019-12-27,135.02401591168197
2019-12-28,139.78668557872004
2019-12-29,142.74009764325166
2019-12-30,143.53869989117015
2019-12-31,136.79203460090983
2020-01-01,142.44444673383987
2020-01-02,140.87203153372724
2020-01-03,142.6327942089265
2020-01-04,132.57185218478168
2020-01-05,139.63136980019567
2020-01-06,140.14452179533734
2020-01-07,139.42889697692746
2020-01-08,138.6431886674008
2020-01-09,149.71167383221518
2020-01-10,144.54931594919088
2020-01-11,140.07052569959274
2020-01-12,137.41625851444203
2020-01-13,147.13023066825457
2020-01-14,136.69321966037643
2020-01-15,137.59573892648504
2020-01-16,142.02517721428143
2020-01-17,148.0495336749569
2020-01-18,142.34671504950003
2020-01-19,152.31047687937587
2020-01-20,147.00524349912894
2020-01-21,143.0149985273649
2020-01-22,143.70694498313952
2020-01-23,140.3695245214344
2020-01-24,149.47114682066865
2020-01-25,142.8645722584213
2020-01-26,151.37262297197893
2020-01-27,151.09750527662993
2020-01-28,148.50821439185003
2020-01-29,138.18998440730851
2020-01-30,150.48978160635303
2020-01-31,145.87345745848538
2020-02-01,152.93209173325585
2020-02-02,147.6713001552089
2020-02-03,151.40896603008343
2020-02-04,147.8368836936366
2020-02-05,149.5470339451582
2020-02-06,147.0773455528692
2020-02-07,147.87077176395456
2020-02-08,153.74732859189632
2020-02-09,146.7886997957848
2020-02-10,146.27898890614512
2020-02-11,156.02009125540553
2020-02-12,152.16450881941026
2020-02-13,148.9544263778835
2020-02-14,149.6586762699918
2020-02-15,152.8230559405987
2020-02-16,149.10684165036227
2020-02-17,154.3981557782854
2020-02-18,159.04998942139068
2020-02-19,145.7414265407099
2020-02-20,150.63006061571681
2020-02-21,145.8462174801809
2020-02-22,165.021180321772
2020-02-23,159.30352844245294
2020-02-24,146.86202413095273
2020-02-25,153.5268744274235
2020-02-26,154.50879898205625
2020-02-27,153.50394501515729
2020-02-28,152.8352365363788
2020-02-29,150.91942791243227
2020-03-01,154.69450160047086
2020-03-02,161.78571355520296
2020-03-03,147.20993834099593
2020-03-04,167.76625992362787
2020-03-05,157.25463897374826
2020-03-06,163.19282803686943
2020-03-07,160.150188128964
2020-03-08,155.5493336803728
2020-03-09,154.17537785630918
2020-03-10,157.8537720555961
2020-03-11,154.5349008189928
2020-03-12,160.97759041451584
2020-03-13,164.1008583535092
2020-03-14,159.88621522295654
2020-03-15,152.33651248180718
2020-03-16,162.59185748621977
2020-03-17,161.2748284494462
2020-03-18,154.11635921752458
2020-03-19,158.36033858338146
2020-03-20,160.07863419031708
2020-03-21,165.84652790404502
2020-03-22,157.61408221853648
2020-03-23,168.38030583224344
2020-03-24,155.96166303211433
2020-03-25,168.10226494233962
2020-03-26,160.44231081063498
2020-03-27,160.66043413393595
2020-03-28,164.4101694396705
2020-03-29,157.41497793195347
2020-03-30,162.60022894585288
2020-03-31,159.09622903689427
2020-04-01,162.87136941819145
2020-04-02,156.45118130545342
2020-04-03,158.9585074299609
2020-04-04,166.13225690862876
2020-04-05,152.78717942163587
2020-04-06,163.75231706547436
2020-04-07,157.26135026934116
2020-04-08,168.9994525679288
2020-04-09,159.9281718224847
2020-04-10,164.62108385677934
2020-04-11,161.0120115507979
2020-04-12,162.17277076421206
2020-04-13,161.33162399298718
2020-04-14,153.87988019674117
2020-04-15,159.44621925965242
2020-04-16,159.86981114878841
2020-04-17,162.43299092960126
2020-04-18,163.11183151658662
2020-04-19,163.24001966947094
2020-04-20,155.13976795874657
2020-04-21,154.91849836514862
2020-04-22,157.6262812103844
2020-04-23,156.9428813700936
2020-04-24,158.61218334902398
2020-04-25,159.48040427835855
2020-04-26,156.948850974682
2020-04-27,156.38713395635156
2020-04-28,157.706460161756
2020-04-29,162.7002212406257
2020-04-30,158.1633504980498
2020-05-01,162.923003574319
2020-05-02,164.78716819519676
2020-05-03,159.14106290133225
2020-05-04,159.4480479626484
2020-05-05,152.46206130141334
2020-05-06,155.0664397896465
2020-05-07,154.9909593465117
2020-05-08,160.77924366133783
2020-05-09,158.62051314769604
2020-05-10,158.1182180459717
2020-05-11,156.93820230652344
2020-05-12,157.5090151448512
2020-05-13,155.05081431254015
2020-05-14,161.65824819559268
2020-05-15,152.62975040964656
2020-05-16,157.64214453576773
2020-05-17,154.04895030526887
2020-05-18,153.31405998392154
2020-05-19,154.18862513900422
2020-05-20,152.6405115387602
2020-05-21,160.10188177447878
2020-05-22,151.81563427907466
2020-05-23,157.39154411682
2020-05-24,154.49003963088282
2020-05-25,154.03478877473344
2020-05-26,156.7014851155427
2020-05-27,152.2419812959252
2020-05-28,153.74433432752434
2020-05-29,151.88865756995216
2020-05-30,147.0380459834705
2020-05-31,145.83777595766804
2020-06-01,148.17367555644125
2020-06-02,152.7130900841775
2020-06-03,156.95926242784614
2020-06-04,157.0064043377407
2020-06-05,157.60239969686185
2020-06-06,152.91059035444357
2020-06-07,150.48699984639907
2020-06-08,155.0336678133426
2020-06-09,143.91474602501154
2020-06-10,151.7829614938912
2020-06-11,152.88587972047006
2020-06-12,140.9372557242279
2020-06-13,142.65968572594517
2020-06-14,152.600080282032
2020-06-15,144.821097479546
2020-06-16,145.58724338390726
2020-06-17,141.7727413725402
2020-06-18,155.1123670200072
2020-06-19,150.53016041358453
2020-06-20,151.49913419964096
2020-06-21,144.12068116799418
2020-06-22,144.9042202428624
2020-06-23,147.00433781019788
2020-06-24,156.83696877022308
2020-06-25,139.5876607352276
2020-06-26,146.77530962602012
2020-06-27,147.5359494498681
2020-06-28,149.39351070859516
2020-06-29,144.31635511286032
2020-06-30,155.63570703369723
2020-07-01,149.7646918954826
2020-07-02,136.5074487170707
2020-07-03,140.03049249074587
2020-07-04,148.1113967541968
2020-07-05,137.2285951417306
2020-07-06,144.09097350400023
2020-07-07,138.81946320479375
2020-07-08,150.97421962967493
2020-07-09,137.0507735088919
2020-07-10,142.94365547171878
2020-07-11,137.98899183935706
2020-07-12,143.54713189600756
2020-07-13,139.77133532799962
2020-07-14,142.45477701471785
2020-07-15,141.80644812601963
2020-07-16,142.87021402110466
2020-07-17,139.30436264712887
2020-07-18,138.35145007357235
2020-07-19,138.7084602558774
2020-07-20,148.57747073181093
2020-07-21,145.33631909896647
2020-07-22,138.63811280217087
2020-07-23,132.5831670705276
2020-07-24,138.99640376430833
2020-07-25,134.00230772847993
2020-07-26,137.475963429932
2020-07-27,135.2537833377498
2020-07-28,140.17825401730124
2020-07-29,133.54615604990147
2020-07-30,136.21660431279906
2020-07-31,136.8107626333183
2020-08-01,131.24540880502846
2020-08-02,133.455600663387
2020-08-03,140.34207877107826
2020-08-04,134.4882233541741
2020-08-05,136.50367238676134
2020-08-06,135.41360444568838
2020-08-07,136.53456831996314
2020-08-08,141.9395744893426
2020-08-09,135.11365364676598
2020-08-10,134.36729888452922
2020-08-11,137.5993792889353
2020-08-12,140.91812310774284
2020-08-13,131.32191938748232
2020-08-14,132.9142107941423
2020-08-15,135.6302030911359
2020-08-16,139.37027541421057
2020-08-17,127.24440339002328
2020-08-18,128.06761044816702
2020-08-19,132.01857301005538
2020-08-20,129.07473751404132
2020-08-21,131.1163524672808
2020-08-22,128.42731873108434
2020-08-23,127.94680048102731
2020-08-24,125.90179369943931
2020-08-25,123.55262353661244
2020-08-26,137.15488036462384
2020-08-27,128.44786667017246
2020-08-28,134.53545187112348
2020-08-29,127.77778657448677
2020-08-30,130.4434213451251
2020-08-31,137.10086400280358
2020-09-01,133.71695601367455
2020-09-02,119.4116938804102
2020-09-03,134.67870599743182
2020-09-04,134.47950467061105
2020-09-05,130.7719747925813
2020-09-06,124.32285384353804
2020-09-07,128.79557844508125
2020-09-08,131.75801970333774
2020-09-09,137.26388618136212
2020-09-10,134.59901178526542
2020-09-11,126.82130654580378
2020-09-12,130.33611646891575
2020-09-13,131.95963176445892
2020-09-14,132.02237605342916
2020-09-15,129.25697181168243
2020-09-16,131.41450005212414
2020-09-17,132.71990668777383
2020-09-18,131.68820903201703
2020-09-19,132.71221386915315
2020-09-20,123.04386806417001
2020-09-21,126.72614078214738
2020-09-22,133.78949844566512
2020-09-23,130.48321385279527
2020-09-24,134.3084509351991
2020-09-25,135.8323562721264
2020-09-26,135.27474655512833
2020-09-27,124.0021140283923
2020-09-28,129.026666842161
2020-09-29,128.4600168145555
2020-09-30,124.77362452799375
2020-10-01,125.23464947170142
2020-10-02,129.95551207406646
2020-10-03,127.12942332425489
2020-10-04,130.15363690496207
2020-10-05,134.31275905923818
2020-10-06,135.0186162799836
2020-10-07,128.17207321691853
2020-10-08,135.38705392080368
2020-10-09,126.94685432585611
2020-10-10,128.82911222301323
2020-10-11,126.45465916231406
2020-10-12,133.58520687518362
2020-10-13,137.88544632071873
2020-10-14,130.64755249785088
2020-10-15,130.35388035457564
2020-10-16,123.42396988146008
2020-10-17,123.8397157991045
2020-10-18,128.58285474855225
2020-10-19,122.23745134210014
2020-10-20,133.9620932874671
2020-10-21,129.22010106841435
2020-10-22,125.69036557893087
2020-10-23,133.52110646119405
2020-10-24,124.90334195202838
2020-10-25,138.2465438742176
2020-10-26,139.86578275752382
2020-10-27,134.68696667471576
2020-10-28,129.7259099550475
2020-10-29,98.06702456588731
2020-10-30,108.10178425742454
2020-10-31,97.27507158357143
2020-11-01,100.30726166186943
2020-11-02,100.22805832485342
2020-11-03,97.75449840600267
2020-11-04,103.88514677340065
2020-11-05,100.07220443471458
2020-11-06,93.28358945809518
2020-11-07,104.32882991126603
2020-11-08,107.30851730606486
2020-11-09,102.38806435468761
2020-11-10,106.52157393277555
2020-11-11,101.80207008611649
2020-11-12,102.9515633435413
2020-11-13,101.61781653658984
2020-11-14,103.46412349569113
2020-11-15,108.60502123754155
2020-11-16,102.90853208981234
2020-11-17,105.25039553547181
2020-11-18,105.41163986737305
2020-11-19,103.83030800880708
2020-11-20,105.02101835638638
2020-11-21,101.1355362967923
2020-11-22,102.47860023345834
2020-11-23,91.38121351609108
2020-11-24,104.37648728952995
2020-11-25,102.04577248361495
2020-11-26,104.67732293779932
2020-11-27,103.24284828365909
2020-11-28,102.78908207768393
2020-11-29,109.84765239989025
2020-11-30,101.62476012579691
2020-12-01,106.04813729360905
2020-12-02,105.95372333278269
2020-12-03,109.31984417961239
2020-12-04,111.10617502190442
2020-12-05,103.57103387059146
2020-12-06,102.52699063662459
2020-12-07,106.81443097631556
2020-12-08,103.6715071845571
2020-12-09,111.55525154796214
2020-12-10,109.40617032061839
2020-12-11,109.76385609292285
2020-12-12,112.30587925602786
2020-12-13,108.07223436663017
2020-12-14,112.66722198922241
2020-12-15,111.19937956253833
2020-12-16,114.1729178183607
2020-12-17,113.37539295893657
2020-12-18,106.17900511598914
2020-12-19,108.34748161632133
2020-12-20,108.35742739692496
2020-12-21,116.47531618234608
2020-12-22,111.804540649987
2020-12-23,112.2452350934779
2020-12-24,117.95729304713657
2020-12-25,108.35158972263339
2020-12-26,112.00581236512404
2020-12-27,113.73202196561145
2020-12-28,107.46380055444486
2020-12-29,110.07409044619152
2020-12-30,119.28154185332093
2020-12-31,115.85791891935365
2021-01-01,116.62020939236754
2021-01-02,113.65783208638817
2021-01-03,117.6204177821091
2021-01-04,120.5042881787651
2021-01-05,118.99598015415597
2021-01-06,116.86552090937734
2021-01-07,115.17954050350924
2021-01-08,120.50057026077026
2021-01-09,113.05482657620949
2021-01-10,125.97246031121881
2021-01-11,124.30050458445176
2021-01-12,123.45509853909074
2021-01-13,121.12172244055064
2021-01-14,116.21376051429671
2021-01-15,117.47860953228331
2021-01-16,115.73890975293074
2021-01-17,125.44583424232657
2021-01-18,121.60854853381709
2021-01-19,120.56449041634067
2021-01-20,117.65062173685472
2021-01-21,124.44709266842116
2021-01-22,120.95724383239063
2021-01-23,120.28694397137093
2021-01-24,119.67493259406092
2021-01-25,121.9100340838134
2021-01-26,121.78211803482368
2021-01-27,135.19740870481553
2021-01-28,123.26459684452601
2021-01-29,126.36248779676707
2021-01-30,130.47848202087178
2021-01-31,128.1793445077695
2021-02-01,117.39494049550852
2021-02-02,122.22179879376849
2021-02-03,124.06956087222841
2021-02-04,119.29394620453664
2021-02-05,124.12042993010932
2021-02-06,125.86850541930863
2021-02-07,120.31233088002176
2021-02-08,130.97376025300937
2021-02-09,134.5736328122094
2021-02-10,119.44037853755988
2021-02-11,120.51983087043979
2021-02-12,110.83168989145348
2021-02-13,123.62937427132994
2021-02-14,128.3870534269775
2021-02-15,129.25288701605882
2021-02-16,119.93707759630452
2021-02-17,129.28348088793683
2021-02-18,125.93961620567086
2021-02-19,123.56166001856576
2021-02-20,137.38460855239424
2021-02-21,125.30369592036254
2021-02-22,127.63497107430972
2021-02-23,127.22711269475457
2021-02-24,124.90072613427837
2021-02-25,123.06487093356938
2021-02-26,131.6532816517488
2021-02-27,132.37214364107214
2021-02-28,135.69856953801894
2021-03-01,128.1946036410561
2021-03-02,126.57138470269443
2021-03-03,127.94947549151213
2021-03-04,126.7915151571042
2021-03-05,122.48930930368248
2021-03-06,122.7144099895809
2021-03-07,122.54737250071506
2021-03-08,131.0688230020437
2021-03-09,131.3435867716135
2021-03-10,127.2563991668741
2021-03-11,125.23494852742051
2021-03-12,130.28497666414165
2021-03-13,133.18102523404323
2021-03-14,127.46306504519072
2021-03-15,131.89196461787364
2021-03-16,129.9686611156437
2021-03-17,129.84573613348599
2021-03-18,135.68546780095775
2021-03-19,132.16860859822864
2021-03-20,127.27564644214536
2021-03-21,128.5431649713426
2021-03-22,133.46519761531832
2021-03-23,130.93123965420642
2021-03-24,132.3353672964932
2021-03-25,132.30173036965346
2021-03-26,131.8601451469768
2021-03-27,131.58520753654744
2021-03-28,128.54644341620735
2021-03-29,130.74617362330548
2021-03-30,134.88615534397604
2021-03-31,137.16133047210792
2021-04-01,131.37529285492863
2021-04-02,120.91390229646184
2021-04-03,133.27978788097928
2021-04-04,127.38063672595042
2021-04-05,126.92413450505697
2021-04-06,134.14418548253445
2021-04-07,124.647588641428
2021-04-08,123.93535057159264
2021-04-09,131.49652458905166
2021-04-10,136.05448063380322
2021-04-11,132.57479266587185
2021-04-12,130.77977844906826
2021-04-13,138.4641480051025
2021-04-14,139.71593626248293
2021-04-15,137.287585253162
2021-04-16,140.4635936115454
2021-04-17,141.5247346069371
2021-04-18,134.36586766734956
2021-04-19,139.51593713191727
2021-04-20,135.31547013928665
2021-04-21,131.01176032333044
2021-04-22,133.2654324664909
2021-04-23,127.4460237155759
2021-04-24,133.65986830342646
2021-04-25,140.41025206866908
2021-04-26,131.76586611380728
2021-04-27,139.28004581794096
2021-04-28,139.15952528374498
2021-04-29,138.9048682580191
2021-04-30,136.5950276904705
2021-05-01,131.36308890725508
2021-05-02,135.8283188941644
2021-05-03,138.46846919087815
2021-05-04,139.80949457902952
2021-05-05,140.96091884400028
2021-05-06,140.7575633468786
2021-05-07,144.77595771625673
2021-05-08,139.2686102745224
2021-05-09,128.5624146783362
2021-05-10,132.20952736573955
2021-05-11,138.40450448634047
2021-05-12,131.8849371393886
2021-05-13,135.12805680405643
2021-05-14,137.66458927062797
2021-05-15,138.97628658522166
2021-05-16,134.41915982928452
2021-05-17,128.8809479857734
2021-05-18,132.8702111001861
2021-05-19,128.89803539074748
2021-05-20,130.12048532058557
2021-05-21,125.6309068871175
2021-05-22,137.56364795264278
2021-05-23,136.4651367442561
2021-05-24,133.64859840015345
2021-05-25,132.13498392946096
2021-05-26,132.0353947180457
2021-05-27,136.5088644905981
2021-05-28,132.0049365646245
2021-05-29,130.78888283701758
2021-05-30,130.43819355179502
2021-05-31,135.04892381681694
2021-06-01,127.41262122661934
2021-06-02,135.7949786698618
2021-06-03,125.21888250185478
2021-06-04,128.90036997666374
2021-06-05,129.6286513035918
2021-06-06,125.78255582150894
2021-06-07,132.66883900143227
2021-06-08,129.18542376054538
2021-06-09,131.35759606518081
2021-06-10,128.35657636973315
2021-06-11,128.80143225484474
2021-06-12,132.3816944244731
2021-06-13,127.75505918241548
2021-06-14,122.02678202244907
2021-06-15,120.32173224150762
2021-06-16,128.2237016571851
2021-06-17,117.16170564883541
2021-06-18,131.304007569189
2021-06-19,124.03002375573814
2021-06-20,126.28700133910547
2021-06-21,134.75699754503344
2021-06-22,123.85155795446563
2021-06-23,121.14260664124305
2021-06-24,122.23868439972249
2021-06-25,133.54658137265497
2021-06-26,117.3387029836468
2021-06-27,124.93710571902493
2021-06-28,130.05295614196083
2021-06-29,116.14370619425819
2021-06-30,121.93332495625447
2021-07-01,119.09386163127228
2021-07-02,114.67826301022316
2021-07-03,122.41547403630116
2021-07-04,116.14724388103146
2021-07-05,121.59250763577761
2021-07-06,121.47455578990996
2021-07-07,122.69702362345939
2021-07-08,122.3235548972763
2021-07-09,121.32393253263244
2021-07-10,112.05132102317076
2021-07-11,114.26528402391624
2021-07-12,127.06830052056671
2021-07-13,111.65302857278289
2021-07-14,112.08342063487291
2021-07-15,120.78346470148917
2021-07-16,124.59890834319225
2021-07-17,126.83001581968466
2021-07-18,114.27008687009669
2021-07-19,118.84598230627901
2021-07-20,126.108354932349
2021-07-21,124.08814955467228
2021-07-22,121.91708609783124
