ds,y
2019-05-18,108.85934073573013
2019-05-19,110.781099230852
2019-05-20,108.21459357395369
2019-05-21,109.71689061921317
2019-05-22,113.51603431407085
2019-05-23,116.01185476801335
2019-05-24,110.58453401762648
2019-05-25,108.24943922240715
2019-05-26,107.41591236740149
2019-05-27,107.33580658567975
2019-05-28,111.42556060115035
2019-05-29,111.14737425594954
2019-05-30,109.08797538903688
2019-05-31,113.60381056237688
2019-06-01,105.90418022976789
2019-06-02,102.42917395949901
2019-06-03,106.38419457483036
2019-06-04,107.03507960287568
2019-06-05,109.60795646092399
2019-06-06,108.50179772462619
2019-06-07,106.96049997005865
2019-06-08,104.66420348870149
2019-06-09,104.1828358227805
2019-06-10,98.97265161607771
2019-06-11,104.55043042922972
2019-06-12,105.91529885729773
2019-06-13,109.76341007943302
2019-06-14,103.0152441879736
2019-06-15,103.85414488906342
2019-06-16,101.60924096298596
2019-06-17,98.93467885458803
2019-06-18,102.70808819101835
2019-06-19,104.77730434154417
2019-06-20,105.5660143468651
2019-06-21,103.2035073611245
2019-06-22,98.99328254483923
2019-06-23,98.31112928041786
2019-06-24,96.41647528015932
2019-06-25,97.514487884813
2019-06-26,99.87259080076348
2019-06-27,99.5436443890451
2019-06-28,97.61460698453024
2019-06-29,99.31574431086383
2019-06-30,91.73671019411972
2019-07-01,95.53454283658557
2019-07-02,97.18618784140754
2019-07-03,96.10091573053029
2019-07-04,100.55108554719365
2019-07-05,94.80859610908773
2019-07-06,94.33290111342889
2019-07-07,89.36257897532604
2019-07-08,90.02644864598457
2019-07-09,92.59166433696946
2019-07-10,96.11429760513627
2019-07-11,98.41697209818064
2019-07-12,91.99405860825183
2019-07-13,93.00392272136105
2019-07-14,88.88686173556407
2019-07-15,91.29415440892237
2019-07-16,92.89566728131457
2019-07-17,93.64770896722491
2019-07-18,94.02142278172569
2019-07-19,88.60322566661324
2019-07-20,90.5282303947751
2019-07-21,89.77988154268957
2019-07-22,87.65279220599287
2019-07-23,90.91820782807449
2019-07-24,92.49674475859241
2019-07-25,93.47102006510181
2019-07-26,88.37846955276672
2019-07-27,86.3700302765441
2019-07-28,86.99588468684168
2019-07-29,87.14853363859656
2019-07-30,89.96658610599532
2019-07-31,88.81569210654814
2019-08-01,89.48833553029536
2019-08-02,86.63756789280788
2019-08-03,85.06501214077555
2019-08-04,86.23636759533434
2019-08-05,84.10493608413447
2019-08-06,86.74120145687813
2019-08-07,87.45337133001337
2019-08-08,87.28719159077936
2019-08-09,86.21345355196532
2019-08-10,83.79889833813147
2019-08-11,80.60731756979162
2019-08-12,81.29143237020254
2019-08-13,84.0064631805279
2019-08-14,87.11095759836181
2019-08-15,86.26611439024201
2019-08-16,82.19575730356023
2019-08-17,87.10089300194826
2019-08-18,81.5574175211032
2019-08-19,80.81281752250702
2019-08-20,83.35098184572188
2019-08-21,84.96941479713517
2019-08-22,85.38023614502588
2019-08-23,84.82418285196715
2019-08-24,82.35402846636171
2019-08-25,80.3540109127929
2019-08-26,82.34970506147957
2019-08-27,80.70366529176795
2019-08-28,87.70603182437844
2019-08-29,85.0169930781826
2019-08-30,81.42965655366407
2019-08-31,77.53336870253746
2019-09-01,79.9260380080972
2019-09-02,81.16610183751412
2019-09-03,81.16976255313048
2019-09-04,83.2806691274858
2019-09-05,83.41126841749625
2019-09-06,83.77166541396602
2019-09-07,81.00905559381671
2019-09-08,76.62206340543773
2019-09-09,80.33885248198602
2019-09-10,81.65335242175446
2019-09-11,84.29775434779019
2019-09-12,82.5142280481864
2019-09-13,84.07233874489671
2019-09-14,82.87563913222728
2019-09-15,75.48575283272838
2019-09-16,81.31036842367774
2019-09-17,81.57854966836874
2019-09-18,83.52597709157617
2019-09-19,83.73926360845654
2019-09-20,82.26853763374332
2019-09-21,81.19513411375078
2019-09-22,78.86425962157445
2019-09-23,75.82215848815865
2019-09-24,83.24007316828819
2019-09-25,84.3926809723319
2019-09-26,85.83418800717087
2019-09-27,80.32707487598815
2019-09-28,82.22843840399426
2019-09-29,78.96660150888907
2019-09-30,82.17280580193975
2019-10-01,83.34681219773239
2019-10-02,87.4782525068924
2019-10-03,87.54818442901582
2019-10-04,86.22733792634303
2019-10-05,78.6211861611803
2019-10-06,83.37969795396577
2019-10-07,82.97307409630918
2019-10-08,83.85910617184351
2019-10-09,88.22292175149006
2019-10-10,87.17714528729903
2019-10-11,86.31859901934885
2019-10-12,84.5123277926472
2019-10-13,81.63652813433943
2019-10-14,83.67986780504592
2019-10-15,82.95694395848058
2019-10-16,88.96224303513688
2019-10-17,88.13246852893788
2019-10-18,87.9514926417779
2019-10-19,83.68401970547546
2019-10-20,82.85736637290836
2019-10-21,85.35293736424342
2019-10-22,89.53646319141538
2019-10-23,86.72418777938425
2019-10-24,87.3383288277626
2019-10-25,87.82990535726061
2019-10-26,89.00383790172194
2019-10-27,86.1872496391439
2019-10-28,88.94763875324152
2019-10-29,88.59348890560682
2019-10-30,89.71617493612924
2019-10-31,91.61129044229598
2019-11-01,91.7057789235148
2019-11-02,87.32702092411664
2019-11-03,88.45455782884494
2019-11-04,89.01039477702619
2019-11-05,90.90187630400838
2019-11-06,94.41478492029941
2019-11-07,91.8792143327525
2019-11-08,91.81841659075809
2019-11-09,92.29631593086339
2019-11-10,90.75146193735429
2019-11-11,92.16052393364524
2019-11-12,94.9259636581459
2019-11-13,99.23255685646173
2019-11-14,98.14344826624392
2019-11-15,98.09926874819156
2019-11-16,93.91226746060795
2019-11-17,94.48259795811515
2019-11-18,94.41619777543332
2019-11-19,95.2117401418848
2019-11-20,98.20136738293694
2019-11-21,98.78824849203667
2019-11-22,97.32020596241169
2019-11-23,95.67301776275305
2019-11-24,98.97325060977136
2019-11-25,94.90742407372062
2019-11-26,98.59167607459031
2019-11-27,97.1817473897752
2019-11-28,100.83828165401766
2019-11-29,101.4632963315698
2019-11-30,101.07794979772879
2019-12-01,96.14856364323674
2019-12-02,99.40523372659274
2019-12-03,100.64625160759208
2019-12-04,104.18697726547656
2019-12-05,103.52490780300612
2019-12-06,103.94540275091806
2019-12-07,102.73214380454131
2019-12-08,101.22125718097874
2019-12-09,105.00691725098135
2019-12-10,105.5769383058036
2019-12-11,107.98078567742218
2019-12-12,104.54824612841972
2019-12-13,108.87493658791433
2019-12-14,106.14860409846034
2019-12-15,106.73554723436582
2019-12-16,104.23759630889434
2019-12-17,108.25228046062315
2019-12-18,113.97311914200856
2019-12-19,111.16262272321393
2019-12-20,110.19429554810301
2019-12-21,108.97608046856628
2019-12-22,109.23468447291512
2019-12-23,107.16864432302143
2019-12-24,110.84630353036343
2019-12-25,110.45281145539172
2019-12-26,110.61175552862373
2019-12-27,111.22270094172373
2019-12-28,109.38952223588157
2019-12-29,106.9924235110178
2019-12-30,108.51469428301498
2019-12-31,111.49727922470336
2020-01-01,115.9790387447781
2020-01-02,116.96016531993143
2020-01-03,117.00302449678733
2020-01-04,113.70389453855063
2020-01-05,111.42562800905587
2020-01-06,111.72459055085899
2020-01-07,116.97411872122251
2020-01-08,118.1518030813858
2020-01-09,120.20505992073687
2020-01-10,116.85121242339521
2020-01-11,114.38918116611238
2020-01-12,114.7769355692059
2020-01-13,120.94001189409484
2020-01-14,118.88746076916128
2020-01-15,120.77579274476159
2020-01-16,121.97920323681822
2020-01-17,119.0328257020816
2020-01-18,122.06594218294222
2020-01-19,115.72900801220175
2020-01-20,118.03207298462594
2020-01-21,120.63141324066846
2020-01-22,120.93946952331524
2020-01-23,123.06017298246196
2020-01-24,121.51957174370456
2020-01-25,121.65684738102577
2020-01-26,119.32067697813366
2020-01-27,122.23112109030538
2020-01-28,124.87832833782959
2020-01-29,121.92685583070687
2020-01-30,127.15944917205596
2020-01-31,125.32801397914314
2020-02-01,122.20871539006222
2020-02-02,123.87055022170405
2020-02-03,123.3386492389125
2020-02-04,123.56578051583395
2020-02-05,124.83466267856922
2020-02-06,127.95638643061316
2020-02-07,128.01262614601325
2020-02-08,123.68680067393085
2020-02-09,127.44927905732138
2020-02-10,121.39035038251674
2020-02-11,127.50306464793366
2020-02-12,127.97712066523363
2020-02-13,131.92406775160524
2020-02-14,129.69953685158927
2020-02-15,127.27211145128972
2020-02-16,124.59874495499108
2020-02-17,124.88784082356861
2020-02-18,130.4137975818118
2020-02-19,129.32034759499658
2020-02-20,130.78810064853312
2020-02-21,128.24516173799483
2020-02-22,127.51426835348244
2020-02-23,122.81857542658457
2020-02-24,130.93635851467323
2020-02-25,131.6434867932771
2020-02-26,129.26077073336015
2020-02-27,130.03396701702968
2020-02-28,130.81533143208318
2020-02-29,129.68823916791052
2020-03-01,128.374656357195
2020-03-02,125.87526633192171
2020-03-03,130.63929418402728
2020-03-04,131.92325111364985
2020-03-05,131.55251751157388
2020-03-06,133.49501550611058
2020-03-07,130.04566091292642
2020-03-08,129.14721619630237
2020-03-09,129.13350629698525
2020-03-10,130.47638047217575
2020-03-11,136.22460722572606
2020-03-12,132.6613791885076
2020-03-13,128.80393148846662
2020-03-14,129.32847025019987
2020-03-15,125.96892941829982
2020-03-16,130.6621543169014
2020-03-17,133.29196233417716
2020-03-18,132.04632698458596
2020-03-19,134.2025621364516
2020-03-20,131.3495419659331
2020-03-21,131.87065459567484
2020-03-22,130.84530670752997
2020-03-23,129.39037149271584
2020-03-24,130.60396246382533
2020-03-25,131.27685733968755
2020-03-26,129.6913732008871
2020-03-27,130.39370963000192
2020-03-28,129.07771825045123
2020-03-29,127.72542501459506
2020-03-30,129.6337302089226
2020-03-31,131.155531583218
2020-04-01,132.51650658224162
2020-04-02,134.6756840427049
2020-04-03,128.6014749106719
2020-04-04,130.22862678465162
2020-04-05,125.66791306352076
2020-04-06,128.45610180993688
2020-04-07,131.55537478677192
2020-04-08,134.09680571455814
2020-04-09,131.43499906300454
2020-04-10,129.56548288418364
2020-04-11,129.5542127541269
2020-04-12,127.56656312219349
2020-04-13,127.4458688455249
2020-04-14,127.72797317274835
2020-04-15,128.2724847457709
2020-04-16,128.36384443162058
2020-04-17,133.5421326909992
2020-04-18,125.64498763775542
2020-04-19,125.32536081441084
2020-04-20,127.6388706824947
2020-04-21,125.12962486954368
2020-04-22,127.61992035208098
2020-04-23,130.84210397242921
2020-04-24,128.2947864436777
2020-04-25,122.4842093511198
2020-04-26,122.102670712553
2020-04-27,123.11956851946152
2020-04-28,124.83012572360683
2020-04-29,128.15353083047296
2020-04-30,126.35245777727125
2020-05-01,123.62037430651372
2020-05-02,122.65495342436427
2020-05-03,124.15585798202495
2020-05-04,120.24855962079624
2020-05-05,123.26065464897603
2020-05-06,125.84917379050002
2020-05-07,124.91627809040448
2020-05-08,126.66719501414131
2020-05-09,118.67372949872481
2020-05-10,118.88958981704054
2020-05-11,120.77121868862639
2020-05-12,122.3508510220269
2020-05-13,124.62487378917386
2020-05-14,122.55440351412255
2020-05-15,122.70614688534776
2020-05-16,117.09057965420031
2020-05-17,116.02899106158114
2020-05-18,118.5971757417618
2020-05-19,117.960174789961
2020-05-20,122.37470339622766
2020-05-21,120.83380621330345
2020-05-22,119.36964415340697
2020-05-23,115.68027248132506
2020-05-24,110.96342200914971
2020-05-25,117.96687815289926
2020-05-26,114.57529016927835
2020-05-27,119.3548930018579
2020-05-28,118.62049406644852
2020-05-29,115.6777811259268
2020-05-30,112.79385867787501
2020-05-31,113.42512020882663
2020-06-01,113.10403411364543
2020-06-02,113.31329153931938
2020-06-03,116.51025553939986
2020-06-04,115.7672108237607
2020-06-05,113.8578162133862
2020-06-06,110.99081468612027
2020-06-07,109.55920757606408
2020-06-08,110.76190245719148
2020-06-09,109.61784455674331
2020-06-10,112.39525218397779
2020-06-11,111.70315873288315
2020-06-12,111.32985968567003
2020-06-13,109.61429691520519
2020-06-14,104.64267008805335
2020-06-15,109.56764272966292
2020-06-16,105.63085106267938
2020-06-17,107.72257450965222
2020-06-18,107.24818881205526
2020-06-19,110.15681048546014
2020-06-20,105.18721129347215
2020-06-21,107.38194729399204
2020-06-22,103.96937331449196
2020-06-23,107.8188545978025
2020-06-24,105.6009195815912
2020-06-25,108.45781557149708
2020-06-26,105.81074776933144
2020-06-27,102.79517648328135
2020-06-28,106.30032226943355
2020-06-29,105.43900077081983
2020-06-30,104.48953682485792
2020-07-01,104.70432586951155
2020-07-02,107.52106717351508
2020-07-03,105.83676216344126
2020-07-04,104.27284131080923
2020-07-05,102.05723815910389
2020-07-06,102.30238360208794
2020-07-07,105.63882911889334
2020-07-08,110.03174962817118
2020-07-09,108.86892547507517
2020-07-10,104.76935283730579
2020-07-11,103.817460676987
2020-07-12,102.1740541520785
2020-07-13,104.28650373669906
2020-07-14,105.30859624234583
2020-07-15,107.18540203126294
2020-07-16,108.42036097478353
2020-07-17,104.44151684397036
2020-07-18,103.33841715425761
2020-07-19,102.43621518032096
2020-07-20,101.31553822969539
2020-07-21,106.74417165052562
2020-07-22,108.79953631493966
2020-07-23,107.10393333681228
2020-07-24,107.00233316102019
2020-07-25,101.3713571388101
2020-07-26,102.57474584604772
2020-07-27,102.93824052772635
2020-07-28,107.58283755808324
2020-07-29,107.6542290181533
2020-07-30,109.68663957355034
2020-07-31,108.28536047236547
2020-08-01,105.16120445111703
2020-08-02,102.77796970109144
2020-08-03,103.93271382814481
2020-08-04,104.41873393864407
2020-08-05,110.85000639786176
2020-08-06,108.16222900791264
2020-08-07,107.37784317622152
2020-08-08,104.29203553039764
2020-08-09,103.4127596265582
2020-08-10,105.01767347108431
2020-08-11,108.33588811446457
2020-08-12,112.27682196133172
2020-08-13,108.66092590439825
2020-08-14,107.58272866380536
2020-08-15,105.86756859231295
2020-08-16,99.40403558273003
2020-08-17,103.92409595147913
2020-08-18,105.44314452363386
2020-08-19,110.33744168595703
2020-08-20,111.69172286359114
2020-08-21,108.06472421552928
2020-08-22,107.08245438856093
2020-08-23,106.7526841596711
2020-08-24,103.48618182625984
2020-08-25,106.82516267215311
2020-08-26,112.00822423327826
2020-08-27,109.43358192456927
2020-08-28,112.28053007329676
2020-08-29,109.75595733509277
2020-08-30,106.7468830955189
2020-08-31,107.47394978958363
2020-09-01,108.02212744666389
2020-09-02,113.14205603402321
2020-09-03,114.16647061294609
2020-09-04,113.93276824205115
2020-09-05,112.9512770904992
2020-09-06,112.13076362494537
2020-09-07,110.30265563639543
2020-09-08,112.23203587032557
2020-09-09,113.26450346715774
2020-09-10,118.93708827953427
2020-09-11,116.22443459277031
2020-09-12,112.08954675575147
2020-09-13,111.12839095777016
2020-09-14,113.38534245008874
2020-09-15,115.08297120494305
2020-09-16,117.66462671197891
2020-09-17,115.76825332530579
2020-09-18,115.53929126919417
2020-09-19,115.77925916732345
2020-09-20,112.75762038430886
2020-09-21,116.10338141646395
2020-09-22,118.45569288014916
2020-09-23,120.42680983220984
2020-09-24,122.07951889743968
2020-09-25,120.0212588993991
2020-09-26,118.04164645082147
2020-09-27,117.03342767289226
2020-09-28,116.56636067726853
2020-09-29,120.47098622164862
2020-09-30,123.41904925281096
2020-10-01,120.25618108559055
2020-10-02,124.46299876869008
2020-10-03,119.88544386405707
2020-10-04,118.39862517597263
2020-10-05,121.19725492249063
2020-10-06,123.60951359585788
2020-10-07,126.24266353041142
2020-10-08,125.63070569916715
2020-10-09,127.3421387211824
2020-10-10,120.98407768268149
2020-10-11,121.37416297117201
2020-10-12,124.7095809022874
2020-10-13,129.12330491084464
2020-10-14,130.55374841558267
2020-10-15,131.5390676989268
2020-10-16,133.45651811822304
2020-10-17,126.0131463868519
2020-10-18,126.84225544248267
2020-10-19,128.51868026963658
2020-10-20,132.84441116413888
2020-10-21,130.89975042311642
2020-10-22,132.66992910468792
2020-10-23,134.57458708958157
2020-10-24,129.43059468224544
2020-10-25,129.56633004076525
2020-10-26,130.11481006030132
2020-10-27,132.15049879656812
2020-10-28,139.05006049838406
2020-10-29,139.2641314548352
2020-10-30,139.95897180270214
2020-10-31,136.53344400791593
2020-11-01,139.1785315300152
2020-11-02,135.1925707103552
2020-11-03,138.5789174431196
2020-11-04,141.30902788758445
2020-11-05,144.07933241627205
2020-11-06,143.03138363125487
2020-11-07,143.47415686672377
2020-11-08,139.62423179733506
2020-11-09,142.1075422037457
2020-11-10,143.3763597346556
2020-11-11,146.4767119629284
2020-11-12,149.6299683437905
2020-11-13,149.2122597395578
2020-11-14,144.93080444228676
2020-11-15,143.12696875558282
2020-11-16,150.38370602153103
2020-11-17,148.97959034247435
2020-11-18,150.98593269789848
2020-11-19,155.2778240347616
2020-11-20,149.63713476443382
2020-11-21,152.60002786784176
2020-11-22,150.19298048934522
2020-11-23,151.28441426431127
2020-11-24,153.57195864223326
2020-11-25,158.97409540402958
2020-11-26,157.7804797677101
2020-11-27,155.89973572210135
2020-11-28,156.92176243272493
2020-11-29,151.09101807749875
2020-11-30,159.44154549925867
2020-12-01,159.47664863566894
2020-12-02,162.97764738290192
2020-12-03,161.20381913919996
2020-12-04,159.19130071814953
2020-12-05,161.98699335084498
2020-12-06,158.2702312202032
2020-12-07,162.25194519769457
2020-12-08,162.4383629016776
2020-12-09,168.60075591893155
2020-12-10,167.73260539819765
2020-12-11,165.9948239498081
2020-12-12,166.52789612953265
2020-12-13,163.23352121753268
2020-12-14,169.79316712017868
2020-12-15,171.46302167137762
2020-12-16,171.7038033661873
2020-12-17,172.37747291206495
2020-12-18,171.08565166774986
2020-12-19,169.84795813513546
2020-12-20,174.07411609258844
2020-12-21,174.4769446904562
2020-12-22,177.4697664464789
2020-12-23,173.52010125119278
2020-12-24,177.4657623022232
2020-12-25,172.13946487912654
2020-12-26,173.20969984939003
2020-12-27,175.1162858145749
2020-12-28,171.46018524424372
2020-12-29,179.61027706993502
2020-12-30,179.85126040462785
2020-12-31,178.43704517335703
2021-01-01,179.8497986727756
2021-01-02,175.8818889006707
2021-01-03,176.32948488637382
2021-01-04,179.93582229519834
2021-01-05,183.32336906709196
2021-01-06,180.55936888535615
2021-01-07,182.3043336544862
2021-01-08,181.92170269407836
2021-01-09,180.4906435703934
2021-01-10,180.422690111838
2021-01-11,179.13785553917603
2021-01-12,181.0115261167927
2021-01-13,183.62250280148595
2021-01-14,186.59247164747808
2021-01-15,186.7356527967335
2021-01-16,182.26898437889486
2021-01-17,183.9887708745702
2021-01-18,182.66511147926332
2021-01-19,187.62315240532894
2021-01-20,184.9827034437167
2021-01-21,188.70398753538174
2021-01-22,189.03110722409448
2021-01-23,184.74602101229613
2021-01-24,183.87565942203307
2021-01-25,183.77999804992936
2021-01-26,190.3039452112799
2021-01-27,188.57797965556793
2021-01-28,191.8936936564915
2021-01-29,193.25248041116987
2021-01-30,188.28254782066534
2021-01-31,189.33700912077262
2021-02-01,188.51329936826954
2021-02-02,190.59635672485086
2021-02-03,190.98128525077394
2021-02-04,191.12639240737406
2021-02-05,192.70853779228216
2021-02-06,189.36043407141378
2021-02-07,185.78855204003315
2021-02-08,189.49343255499463
2021-02-09,191.7847946777668
2021-02-10,194.11675435255125
2021-02-11,194.12485018480925
2021-02-12,192.47438675080792
2021-02-13,191.20378324212678
2021-02-14,190.23388254462307
2021-02-15,192.07169028967593
2021-02-16,192.05968271636945
2021-02-17,194.88200915873807
2021-02-18,195.94245370470153
2021-02-19,195.5121263108371
2021-02-20,191.43544541519438
2021-02-21,191.86415700148655
2021-02-22,190.6010078989654
2021-02-23,192.39365073311475
2021-02-24,195.2254115277052
2021-02-25,195.79300757529873
2021-02-26,194.4350264409243
2021-02-27,193.71759623787426
2021-02-28,193.14546602473365
2021-03-01,191.59766162278478
2021-03-02,194.8241287186735
2021-03-03,195.80552506299207
2021-03-04,196.1780095080408
2021-03-05,193.5971970501473
2021-03-06,191.92589336061883
2021-03-07,193.68204048074693
2021-03-08,192.78439549891593
2021-03-09,196.05492525740283
2021-03-10,196.71379417171173
2021-03-11,200.84327389802215
2021-03-12,196.15112331012372
2021-03-13,194.55835391857778
2021-03-14,192.22212442894224
2021-03-15,197.18340975605423
2021-03-16,195.9310638461581
2021-03-17,196.57259957648859
2021-03-18,198.36784482422814
2021-03-19,194.21171077453988
2021-03-20,194.44644972037355
2021-03-21,192.3530063208981
2021-03-22,194.7145770000669
2021-03-23,195.42283427184816
2021-03-24,195.64919392570732
2021-03-25,194.9821692382508
2021-03-26,194.88976105706652
2021-03-27,194.06946898336233
2021-03-28,193.81522980315893
2021-03-29,194.17419675395428
2021-03-30,193.57633512528955
2021-03-31,196.82615021675895
2021-04-01,198.40293003318703
2021-04-02,196.34734696033186
2021-04-03,191.21567966642783
2021-04-04,190.5057735291406
2021-04-05,191.34556056555778
2021-04-06,192.38904729630832
2021-04-07,194.01491028064842
2021-04-08,195.10601257226887
2021-04-09,196.49308700927034
2021-04-10,192.89241830285002
2021-04-11,192.36070326339006
2021-04-12,192.49159092627815
2021-04-13,194.41079954976496
2021-04-14,192.29756069611034
2021-04-15,195.37736524673022
2021-04-16,191.98808238780407
2021-04-17,190.44540534217205
2021-04-18,190.28420991548344
2021-04-19,192.11663205501856
2021-04-20,192.49786161026398
2021-04-21,193.482145217743
2021-04-22,191.24973876282365
2021-04-23,192.2075007532092
2021-04-24,192.0835350819553
2021-04-25,188.58413948319665
2021-04-26,188.85714699345354
2021-04-27,188.63246660443056
2021-04-28,192.36972153152098
2021-04-29,189.9857242263426
2021-04-30,189.3458974841051
2021-05-01,186.8323226869811
2021-05-02,185.8826659757022
2021-05-03,185.06067466934113
2021-05-04,187.75325867680354
2021-05-05,190.85106837838921
2021-05-06,189.51604459107688
2021-05-07,190.7308193394721
2021-05-08,183.31191763901361
2021-05-09,184.6255876809201
2021-05-10,182.29088772828374
2021-05-11,187.03484511356535
2021-05-12,185.56478855116893
2021-05-13,185.5508360799056
2021-05-14,189.3566774328962
2021-05-15,180.66228501825216
2021-05-16,182.647305433501
2021-05-17,182.75589600506459
2021-05-18,183.84808907501534
2021-05-19,184.89518958479903
2021-05-20,183.01833782184002
2021-05-21,181.26782274409658
2021-05-22,180.42824515266108
2021-05-23,179.50816579649836
2021-05-24,177.28464569242632
2021-05-25,180.4655990514369
2021-05-26,186.05359062839085
2021-05-27,184.25324883713807
2021-05-28,183.37694871713472
2021-05-29,179.80278267488467
2021-05-30,174.53062400509145
2021-05-31,177.60087573958575
2021-06-01,179.26999790674307
2021-06-02,182.37454098157633
2021-06-03,184.76559711998578
2021-06-04,177.82912652451336
2021-06-05,176.5231875459453
2021-06-06,175.88694875639086
2021-06-07,173.0245751860578
2021-06-08,174.5055795652808
2021-06-09,179.84324353086265
2021-06-10,178.6632182784671
2021-06-11,177.30574385353702
2021-06-12,174.74381557488005
2021-06-13,173.10575870642188
2021-06-14,170.59580274867406
2021-06-15,172.69689965053198
2021-06-16,173.55611268108714
2021-06-17,177.1468387620494
2021-06-18,171.93307227894013
2021-06-19,170.20515665127448
2021-06-20,170.31582168357457
2021-06-21,170.42195887254707
2021-06-22,170.49281062816743
2021-06-23,173.15469070681644
2021-06-24,173.8263478265522
2021-06-25,168.69668047550283
2021-06-26,169.90490492419383
2021-06-27,168.94935151914515
2021-06-28,170.32364450868343
2021-06-29,169.46201811873917
2021-06-30,168.81433076327198
2021-07-01,170.05205212552164
2021-07-02,167.19239576410956
2021-07-03,166.61976850999207
2021-07-04,163.28586179019257
2021-07-05,166.9314837644405
2021-07-06,162.64528270903625
2021-07-07,167.49421201994863
2021-07-08,168.36071139269927
2021-07-09,165.93505258525045
2021-07-10,164.55765269227504
2021-07-11,161.85769696468105
2021-07-12,157.93552624403117
2021-07-13,162.13367533063075
2021-07-14,168.7689421932318
2021-07-15,164.44062483247222
2021-07-16,164.43242914919114
2021-07-17,162.63707265374498
2021-07-18,160.7791747425587
2021-07-19,160.12807624600873
2021-07-20,163.65935379122914
2021-07-21,163.28063151452776
