ds,y
2019-06-13,103.53715251333679
2019-06-14,103.92255220681491
2019-06-15,100.6537160505468
2019-06-16,97.00249313995339
2019-06-17,101.34913830974665
2019-06-18,101.6355645289665
2019-06-19,103.37292622590813
2019-06-20,102.0772809675323
2019-06-21,102.3993618778159
2019-06-22,98.1633849876248
2019-06-23,97.10889351950674
2019-06-24,95.57576085156602
2019-06-25,96.97334397230776
2019-06-26,102.89325495380412
2019-06-27,99.8724006718162
2019-06-28,99.50806030725981
2019-06-29,96.41724027384599
2019-06-30,94.00570369523379
2019-07-01,94.01022678967998
2019-07-02,97.53675362319473
2019-07-03,97.54630913309744
2019-07-04,97.92619335399287
2019-07-05,96.51247806320927
2019-07-06,95.9513639532841
2019-07-07,93.40403814381048
2019-07-08,93.0313836460878
2019-07-09,93.03120441156901
2019-07-10,93.25103073890729
2019-07-11,97.35673890437478
2019-07-12,95.69530966108043
2019-07-13,91.30925643131883
2019-07-14,90.78579505228133
2019-07-15,91.34784489631929
2019-07-16,93.06246046382415
2019-07-17,94.84937386003763
2019-07-18,92.67382970447576
2019-07-19,94.35755973632293
2019-07-20,87.18363314511684
2019-07-21,89.10922965030645
2019-07-22,88.66480665740315
2019-07-23,90.96703987204947
2019-07-24,94.33716625995804
2019-07-25,93.8598284103541
2019-07-26,87.75192073109956
2019-07-27,84.37809456601205
2019-07-28,87.00903181136692
2019-07-29,84.10628317639035
2019-07-30,87.49877054707041
2019-07-31,90.64027007356292
2019-08-01,86.64421500177032
2019-08-02,84.24727189911833
2019-08-03,85.85886941312367
2019-08-04,83.8992887120757
2019-08-05,83.65230848806192
2019-08-06,85.85915471516392
2019-08-07,86.05960807307397
2019-08-08,85.21198477703294
2019-08-09,85.93421110014451
2019-08-10,82.1869892874152
2019-08-11,79.48880002152282
2019-08-12,83.42726368889298
2019-08-13,84.22572927457365
2019-08-14,86.78954462664858
2019-08-15,84.71904487024108
2019-08-16,83.75515236328111
2019-08-17,80.83769133572272
2019-08-18,79.51386336549751
2019-08-19,81.67991261272891
2019-08-20,81.82123921058877
2019-08-21,85.56841009857402
2019-08-22,85.88591857966675
2019-08-23,87.26731023710373
2019-08-24,79.1625526396633
2019-08-25,81.56869877110555
2019-08-26,80.27790282551376
2019-08-27,82.25527101110501
2019-08-28,81.66996276707835
2019-08-29,83.7427290436196
2019-08-30,84.35005752591434
2019-08-31,80.69778300019188
2019-09-01,79.5506184490959
2019-09-02,79.33546326020048
2019-09-03,83.68784257798951
2019-09-04,83.59068506818252
2019-09-05,80.32350149433476
2019-09-06,81.49611479545683
2019-09-07,77.12408430361664
2019-09-08,73.56559543991678
2019-09-09,78.65600476910232
2019-09-10,83.76706759785817
2019-09-11,83.52976074133402
2019-09-12,81.94096547084955
2019-09-13,80.99122579145828
2019-09-14,82.35861256431167
2019-09-15,79.3743391946353
2019-09-16,79.6999677999389
2019-09-17,81.5181532852521
2019-09-18,83.67181909798192
2019-09-19,85.5082146535712
2019-09-20,83.78233865118399
2019-09-21,81.10361603708438
2019-09-22,77.68158333392331
2019-09-23,80.88301142065238
2019-09-24,80.88916761381739
2019-09-25,85.95692347414926
2019-09-26,82.5164755681781
2019-09-27,83.19452308222073
2019-09-28,81.35704488032715
2019-09-29,77.88217932232266
2019-09-30,83.66791277933577
2019-10-01,85.30815294141196
2019-10-02,84.12881480531216
2019-10-03,86.85495140041022
2019-10-04,84.98401438520547
2019-10-05,77.88407922980102
2019-10-06,81.56287334812448
2019-10-07,81.68467971309275
2019-10-08,84.06034497588887
2019-10-09,84.22435758247686
2019-10-10,86.26769697647742
2019-10-11,85.26389741309823
2019-10-12,85.61734728587103
2019-10-13,83.01962495003056
2019-10-14,83.13651675110229
2019-10-15,87.91784878121327
2019-10-16,86.55319899951024
2019-10-17,87.54759221324818
2019-10-18,84.00404939500922
2019-10-19,87.83180675529975
2019-10-20,85.69792084760724
2019-10-21,86.35233703908652
2019-10-22,88.1432894684131
2019-10-23,89.41129994292585
2019-10-24,90.34177194185548
2019-10-25,88.46834296128901
2019-10-26,86.66033428691979
2019-10-27,86.03039857337336
2019-10-28,89.28021095483138
2019-10-29,89.90358523848975
2019-10-30,91.11322579373204
2019-10-31,91.01428997385597
2019-11-01,89.87576513749322
2019-11-02,91.8236819740306
2019-11-03,88.92561658362251
2019-11-04,88.98404706359136
2019-11-05,90.56185914489194
2019-11-06,91.55039978246853
2019-11-07,94.13988304999236
2019-11-08,94.72525046739182
2019-11-09,90.74637769281436
2019-11-10,90.02173311578416
2019-11-11,90.86578265929768
2019-11-12,93.73687561021949
2019-11-13,93.15506206872837
2019-11-14,96.30727160023305
2019-11-15,94.26728184212271
2019-11-16,95.42233183654767
2019-11-17,91.62729297654968
2019-11-18,94.7754925587004
2019-11-19,98.71806853333237
2019-11-20,97.92828826909313
2019-11-21,98.30451961970051
2019-11-22,98.68572966021853
2019-11-23,96.5756735653112
2019-11-24,93.92804254920017
2019-11-25,97.27649292023558
2019-11-26,102.26909392948211
2019-11-27,100.75581071611659
2019-11-28,101.73174376032698
2019-11-29,99.34880189536732
2019-11-30,99.90114030574034
2019-12-01,96.29078698401914
2019-12-02,97.41770217433913
2019-12-03,103.83701047249329
2019-12-04,102.48569689607535
2019-12-05,106.75601230566362
2019-12-06,106.5675667070385
2019-12-07,102.65960983382207
2019-12-08,102.21975985973145
2019-12-09,105.49412980262152
2019-12-10,104.20961165271575
2019-12-11,105.90516980868115
2019-12-12,105.51054440184298
2019-12-13,106.94459309868324
2019-12-14,107.63421189844163
2019-12-15,105.81377516303878
2019-12-16,103.47895025984808
2019-12-17,105.99602405016525
2019-12-18,108.96238712734015
2019-12-19,111.21335396040537
2019-12-20,109.4285614843764
2019-12-21,108.3857539839839
2019-12-22,107.58522873752263
2019-12-23,107.46687080150829
2019-12-24,110.27129847770868
2019-12-25,113.05444981685577
2019-12-26,113.45102967998524
2019-12-27,113.50355647060223
2019-12-28,114.06353821435887
2019-12-29,110.9400681387636
2019-12-30,110.91287557220198
2019-12-31,110.30586737932008
2020-01-01,116.184105752396
2020-01-02,113.09362319034247
2020-01-03,113.04847866220678
2020-01-04,115.11847777433393
2020-01-05,113.90234534857491
2020-01-06,113.31583779340286
2020-01-07,113.00191420276543
2020-01-08,117.6131042724455
2020-01-09,117.95132479090472
2020-01-10,119.21029133047533
2020-01-11,120.1684224766179
2020-01-12,115.71532890669573
2020-01-13,114.87007193305327
2020-01-14,116.52178741037659
2020-01-15,120.72971964417556
2020-01-16,121.3624785392745
2020-01-17,118.7043697845266
2020-01-18,119.03810439474148
2020-01-19,115.87503720586813
2020-01-20,120.54485048453425
2020-01-21,122.75123104350033
2020-01-22,125.07510619024615
2020-01-23,123.23536380383709
2020-01-24,123.88646608467751
2020-01-25,120.93655827373566
2020-01-26,119.46168243400874
2020-01-27,120.33844850172112
2020-01-28,120.96495972976574
2020-01-29,122.97461073375007
2020-01-30,127.5575200003974
2020-01-31,124.8197969900765
2020-02-01,123.62870077509228
2020-02-02,123.89127388966872
2020-02-03,119.99980058762867
2020-02-04,123.83744616707051
2020-02-05,127.68754761876814
2020-02-06,128.7978095883272
2020-02-07,126.39116562807864
2020-02-08,126.86038775299039
2020-02-09,124.35824080699435
2020-02-10,122.65727836890055
2020-02-11,125.32328173421091
2020-02-12,130.45462591877305
2020-02-13,130.5758773487764
2020-02-14,125.41971879378329
2020-02-15,128.97719846620922
2020-02-16,126.55146418178819
2020-02-17,128.49648693312477
2020-02-18,127.70418653070679
2020-02-19,129.99125184497927
2020-02-20,129.2383634940567
2020-02-21,134.28386176282532
2020-02-22,127.66740120346773
2020-02-23,129.4694959036149
2020-02-24,126.30423446715582
2020-02-25,129.78247654052683
2020-02-26,128.75545970049652
2020-02-27,131.56032146419815
2020-02-28,132.65609236062443
2020-02-29,126.8048461398317
2020-03-01,129.51487401290095
2020-03-02,128.85335840717366
2020-03-03,128.5584551330286
2020-03-04,131.52686308360637
2020-03-05,132.16700317969153
2020-03-06,131.58896422933344
2020-03-07,128.66385588733343
2020-03-08,126.88108662677506
2020-03-09,128.31040367603623
2020-03-10,129.08824248664013
2020-03-11,130.64069023861308
2020-03-12,133.27124841908875
2020-03-13,133.53211064761769
2020-03-14,127.28572107262458
2020-03-15,128.55601261148954
2020-03-16,127.93802981954057
2020-03-17,129.33971396476633
2020-03-18,134.40277705118967
2020-03-19,132.5434511213517
2020-03-20,134.60168824386997
2020-03-21,128.5354671529285
2020-03-22,129.13487801020537
2020-03-23,128.53664361107226
2020-03-24,129.5514598829262
2020-03-25,133.73586973295428
2020-03-26,132.89831278454346
2020-03-27,132.77014652046233
2020-03-28,129.42371040760327
2020-03-29,126.22779078165964
2020-03-30,128.29845979392695
2020-03-31,130.42384351378865
2020-04-01,133.821886770038
2020-04-02,131.0304568858639
2020-04-03,131.04102463843307
2020-04-04,125.89420083542876
2020-04-05,128.4528368150225
2020-04-06,125.8596613082196
2020-04-07,126.44576468724313
2020-04-08,131.22801857461758
2020-04-09,133.54239067229804
2020-04-10,127.56366873253276
2020-04-11,125.97512807773528
2020-04-12,125.04150858671079
2020-04-13,124.69454432533489
2020-04-14,129.03519691130515
2020-04-15,128.78721464844094
2020-04-16,129.2250455078079
2020-04-17,129.89398045782994
2020-04-18,125.24619344231282
2020-04-19,125.7056496581928
2020-04-20,123.58768224177447
2020-04-21,124.91382822799585
2020-04-22,125.58417234628637
2020-04-23,132.12123333655921
2020-04-24,126.82484033955274
2020-04-25,125.3740174510474
2020-04-26,123.30824766187051
2020-04-27,123.86494036649796
2020-04-28,125.37628416437214
2020-04-29,130.2296795944988
2020-04-30,125.43675555877587
2020-05-01,122.93236211402866
2020-05-02,121.4153586498302
2020-05-03,119.23455595236351
2020-05-04,122.97212813684969
2020-05-05,124.76310279543107
2020-05-06,123.39607958141609
2020-05-07,122.85237477641557
2020-05-08,122.95928374246968
2020-05-09,123.45283176027158
2020-05-10,114.63300919818249
2020-05-11,120.49141183292036
2020-05-12,119.40532880212251
2020-05-13,124.63706196810804
2020-05-14,121.19491361666049
2020-05-15,120.86233268005756
2020-05-16,116.28687470281197
2020-05-17,115.49979454820534
2020-05-18,119.66286481564472
2020-05-19,120.31654027321237
2020-05-20,119.85042028111208
2020-05-21,119.19101341119841
2020-05-22,115.74982917182713
2020-05-23,115.7796761342674
2020-05-24,114.6902704985283
2020-05-25,114.72680266625504
2020-05-26,116.30671031225017
2020-05-27,116.15338802710288
2020-05-28,118.06822733813536
2020-05-29,116.39829631395418
2020-05-30,116.12252071578425
2020-05-31,115.38164272298624
2020-06-01,112.08870906333426
2020-06-02,112.60262971411446
2020-06-03,115.37728207970876
2020-06-04,114.56411783466542
2020-06-05,112.60778136199653
2020-06-06,111.22524054402896
2020-06-07,107.82227047473508
2020-06-08,110.73178706920548
2020-06-09,111.1014453605173
2020-06-10,113.27927041166527
2020-06-11,112.64715085587453
2020-06-12,109.99005083456511
2020-06-13,107.06608940168135
2020-06-14,106.54222575222373
2020-06-15,106.11607474696707
2020-06-16,109.02197387663378
2020-06-17,110.19246400124382
2020-06-18,107.98829469342655
2020-06-19,108.68770624705726
2020-06-20,103.74394739599416
2020-06-21,103.24956808570977
2020-06-22,103.90416891256531
2020-06-23,102.4564183319954
2020-06-24,107.72086003219371
2020-06-25,107.93226356859299
2020-06-26,105.68322710804917
2020-06-27,102.69144564266557
2020-06-28,101.05694735810602
2020-06-29,100.14827451757522
2020-06-30,102.93984851688441
2020-07-01,104.05075185793208
2020-07-02,105.26809030265815
2020-07-03,101.35400577099723
2020-07-04,101.27578556570977
2020-07-05,99.41216149510707
2020-07-06,99.0592537465148
2020-07-07,100.15889369787348
2020-07-08,103.45283230363869
2020-07-09,99.82329573565316
2020-07-10,101.74269826261089
2020-07-11,98.86609452984071
2020-07-12,97.24758997447667
2020-07-13,97.56896500297539
2020-07-14,97.43277491967632
2020-07-15,99.73294350135136
2020-07-16,101.41876219287096
2020-07-17,99.39785599288034
2020-07-18,96.53409867145776
2020-07-19,91.94588649483853
2020-07-20,95.61144958900316
2020-07-21,98.33780151560913
2020-07-22,99.72290762340073
2020-07-23,98.59318589508561
2020-07-24,93.90560704682254
2020-07-25,95.70162896192136
2020-07-26,92.21589293738306
2020-07-27,88.3677780835461
2020-07-28,94.99763557483156
2020-07-29,93.5077463827059
2020-07-30,94.06152545060696
2020-07-31,93.57662994908947
2020-08-01,94.39822497825746
2020-08-02,90.00501354378638
2020-08-03,91.33725947316992
2020-08-04,95.56629795396013
2020-08-05,97.02807491943952
2020-08-06,94.39952487297636
2020-08-07,92.59172909923217
2020-08-08,88.47462557310102
2020-08-09,87.87570490342989
2020-08-10,90.0585685348478
2020-08-11,91.7649268687709
2020-08-12,93.04209064205715
2020-08-13,94.84235000651594
2020-08-14,90.30521021584806
2020-08-15,89.17910352950372
2020-08-16,88.99656712977752
2020-08-17,89.06694365436816
2020-08-18,91.6929056774701
2020-08-19,92.35180945602878
2020-08-20,91.48985413734947
2020-08-21,91.1414499162412
2020-08-22,86.52070602996686
2020-08-23,83.96060272135293
2020-08-24,88.09914783059564
2020-08-25,88.86087250109837
2020-08-26,91.32799662340682
2020-08-27,88.30140892007371
2020-08-28,89.12175425055769
2020-08-29,86.46744638912843
2020-08-30,84.58622520490829
2020-08-31,82.63204158269502
2020-09-01,87.78497540375838
2020-09-02,123.7750700041655
2020-09-03,123.32762563360936
2020-09-04,120.25998846846184
2020-09-05,119.04793028387033
2020-09-06,118.97498823939696
2020-09-07,113.45307145403316
2020-09-08,119.87006744031413
2020-09-09,122.94803480906208
2020-09-10,123.66201663809457
2020-09-11,124.04292409269428
2020-09-12,120.92057452627859
2020-09-13,118.1853164592946
2020-09-14,118.6724742195385
2020-09-15,121.48075488704436
2020-09-16,121.21676114138491
2020-09-17,122.59096003421897
2020-09-18,122.89702092633978
2020-09-19,122.57121241541256
2020-09-20,117.68355319463814
2020-09-21,118.42491944425011
2020-09-22,120.87612155591498
2020-09-23,124.86041263238835
2020-09-24,123.09859428330138
2020-09-25,124.39256189444941
2020-09-26,118.18574277667261
2020-09-27,118.27068183160874
2020-09-28,118.84993706633676
2020-09-29,122.60219942191328
2020-09-30,125.12698278410373
2020-10-01,121.40359286553114
2020-10-02,121.20471502241082
2020-10-03,121.31349558509815
2020-10-04,118.42474068682134
2020-10-05,117.60181057613603
2020-10-06,124.07895930741913
2020-10-07,125.2832033242135
2020-10-08,125.94618776513083
2020-10-09,123.13471880443316
2020-10-10,123.71671398394496
2020-10-11,120.40704469002331
2020-10-12,123.36777999394928
2020-10-13,122.12070825201424
2020-10-14,124.3911482298722
2020-10-15,126.897789012409
2020-10-16,124.23304865102057
2020-10-17,124.64138102982474
2020-10-18,122.82386554897633
2020-10-19,121.542245825594
2020-10-20,125.44214559119342
2020-10-21,126.93356874570479
2020-10-22,129.83370422778307
2020-10-23,126.11749024118186
2020-10-24,124.55074120685175
2020-10-25,126.28294731712785
2020-10-26,128.7964322694569
2020-10-27,130.63299422053058
2020-10-28,129.5909736314091
2020-10-29,130.63740208382256
2020-10-30,131.8235257528296
2020-10-31,127.14430469988942
2020-11-01,124.65667948924326
2020-11-02,127.31567775636245
2020-11-03,130.16136834753792
2020-11-04,130.26539263243052
2020-11-05,129.68993871609544
2020-11-06,129.02849709028862
2020-11-07,130.77184289629773
2020-11-08,127.34184050204733
2020-11-09,129.22049652413847
2020-11-10,132.12746952628856
2020-11-11,135.1276833852537
2020-11-12,134.34658687906742
2020-11-13,134.77265505673012
2020-11-14,130.6072330307913
2020-11-15,130.52101300487786
2020-11-16,130.24854530175497
2020-11-17,136.24309606227467
2020-11-18,136.60506208215315
2020-11-19,136.25732025858488
2020-11-20,135.94555675893906
2020-11-21,134.38393770688674
2020-11-22,134.9873961248383
2020-11-23,131.95734991104717
2020-11-24,135.2542586889295
2020-11-25,138.7245130170962
2020-11-26,144.55226209805812
2020-11-27,140.91867697828076
2020-11-28,137.3362997853244
2020-11-29,137.78647879531093
2020-11-30,140.96102912867798
2020-12-01,167.42669894638829
2020-12-02,169.56325213156305
2020-12-03,173.13801219480808
2020-12-04,170.9751923519659
2020-12-05,169.5180057690684
2020-12-06,166.57216634467397
2020-12-07,171.60288087415222
2020-12-08,173.60618626723323
2020-12-09,174.03073988348126
2020-12-10,175.12931346261672
2020-12-11,169.58208329650017
2020-12-12,172.35837901545193
2020-12-13,170.0070717089368
2020-12-14,171.9728437888498
2020-12-15,174.76526507656698
2020-12-16,175.3945449030669
2020-12-17,173.99840023118628
2020-12-18,176.55927454812888
2020-12-19,172.91782000571635
2020-12-20,172.6772418864387
2020-12-21,173.10584613416967
2020-12-22,175.9186883710977
2020-12-23,174.9379872572515
2020-12-24,181.82479396616657
2020-12-25,179.2418561172861
2020-12-26,178.93753105148676
2020-12-27,179.46617007771738
2020-12-28,177.02486463729426
2020-12-29,176.27843471454833
2020-12-30,180.17724009956
2020-12-31,180.52558216293014
2021-01-01,180.76717916433944
2021-01-02,179.97981947579655
2021-01-03,175.47926225853683
2021-01-04,180.3366951593078
2021-01-05,179.52770648618014
2021-01-06,184.93903273615422
2021-01-07,185.1110028786436
2021-01-08,183.78939639258385
2021-01-09,182.404070171366
2021-01-10,180.6300475120865
2021-01-11,181.35808669767025
2021-01-12,181.8587936924009
2021-01-13,186.98593728281813
2021-01-14,191.01522830382578
2021-01-15,190.24725814249078
2021-01-16,187.30962357426193
2021-01-17,185.2575527828518
2021-01-18,183.7343150554451
2021-01-19,189.63152316873212
2021-01-20,189.37388687728074
2021-01-21,190.1666817469296
2021-01-22,188.76355304708426
2021-01-23,187.5686976597801
2021-01-24,185.6386006672482
2021-01-25,187.0329743247429
2021-01-26,187.5957563401965
2021-01-27,191.06382610203505
2021-01-28,196.35886608997095
2021-01-29,191.306264575712
2021-01-30,189.1397555210398
2021-01-31,189.38320436999328
2021-02-01,190.44491440047696
2021-02-02,189.57729747473363
2021-02-03,193.34287606796218
2021-02-04,196.00328838875112
2021-02-05,193.80736198775773
2021-02-06,191.64009537212567
2021-02-07,192.9700026613781
2021-02-08,189.90109679388092
2021-02-09,193.38527473276108
2021-02-10,194.54605912863144
2021-02-11,198.6715901796463
2021-02-12,191.68659076137052
2021-02-13,191.9094633221844
2021-02-14,191.00391027473498
2021-02-15,193.71557666260463
2021-02-16,195.76805086959675
2021-02-17,199.25288697711036
2021-02-18,194.87083766355536
2021-02-19,197.64653762082534
2021-02-20,193.87308702872315
2021-02-21,192.0515000506603
2021-02-22,194.7406970580934
2021-02-23,194.36497305003363
2021-02-24,194.49777261769634
2021-02-25,198.02012857078165
2021-02-26,194.88237473664978
2021-02-27,194.28113342493646
2021-02-28,194.78184329202452
2021-03-01,195.2752278283406
2021-03-02,199.50236188966483
2021-03-03,198.51833734186806
2021-03-04,196.82565581538324
2021-03-05,196.87943974114953
2021-03-06,194.5107752263834
2021-03-07,192.72238742739702
2021-03-08,196.08034136395344
2021-03-09,196.2558865019404
2021-03-10,195.9969999600776
2021-03-11,201.07039525169347
2021-03-12,198.38111283988934
2021-03-13,197.03842914178662
2021-03-14,195.28276916465342
2021-03-15,196.67660287633743
2021-03-16,197.63216592679908
2021-03-17,201.62698413597826
2021-03-18,200.7271448588205
2021-03-19,199.30824411990537
2021-03-20,197.15193044713226
2021-03-21,192.60229947694987
2021-03-22,195.2506849172597
2021-03-23,197.0067653961555
2021-03-24,199.71070509058393
2021-03-25,197.4797831555529
2021-03-26,201.15716784682792
2021-03-27,196.3227305667275
2021-03-28,192.6622557181053
2021-03-29,192.22131165187255
2021-03-30,196.51836781419306
2021-03-31,198.70765022980615
2021-04-01,198.02414427656802
2021-04-02,197.94509727314374
2021-04-03,194.41846788909245
2021-04-04,194.97660327205992
2021-04-05,193.16631859546223
2021-04-06,196.15731068860032
2021-04-07,199.70518117397083
2021-04-08,202.75326536811673
2021-04-09,195.16712238243858
2021-04-10,193.76614663975712
2021-04-11,191.6144574539751
2021-04-12,194.69117512279368
2021-04-13,193.1874985105666
2021-04-14,196.09134122979822
2021-04-15,197.1621581977973
2021-04-16,194.00525661001384
2021-04-17,191.67549001255654
2021-04-18,190.9393989724918
2021-04-19,188.4519161576765
2021-04-20,191.30630277111942
2021-04-21,194.7968844590836
2021-04-22,196.0091692939769
2021-04-23,193.85878619002736
2021-04-24,188.75411521736055
2021-04-25,189.38828359688222
2021-04-26,191.77111689028274
2021-04-27,193.06255545614093
2021-04-28,193.6825244910084
2021-04-29,192.5299229144718
2021-04-30,193.49338816136134
2021-05-01,188.9964497307509
2021-05-02,186.36535736938706
2021-05-03,187.19258574346233
2021-05-04,192.68905834981658
2021-05-05,192.26734461032987
2021-05-06,194.05377707263727
2021-05-07,189.6186334311163
2021-05-08,189.55787323383643
2021-05-09,185.28275386107032
2021-05-10,186.2113917553683
2021-05-11,192.3475204736881
2021-05-12,191.06284406986455
2021-05-13,189.0691892552153
2021-05-14,188.10058151714495
2021-05-15,186.30270070624204
2021-05-16,186.12271664341552
2021-05-17,183.38234771249734
2021-05-18,182.87127450080874
2021-05-19,186.9707441310547
2021-05-20,187.6121524912312
2021-05-21,186.07391055473505
2021-05-22,185.60825583982015
2021-05-23,182.20465014495846
2021-05-24,183.1775059539906
2021-05-25,181.52238050107144
2021-05-26,186.46616782630156
2021-05-27,188.67677918148883
2021-05-28,184.71222830402178
2021-05-29,181.29566708747552
2021-05-30,179.40773473915132
2021-05-31,182.29907873121573
2021-06-01,179.2699605934999
2021-06-02,182.24105452876165
2021-06-03,183.32284568258353
2021-06-04,182.07926545321965
2021-06-05,177.52704271347312
2021-06-06,177.0647817406721
2021-06-07,176.17616256368163
2021-06-08,178.43078522417414
2021-06-09,179.57812488166468
2021-06-10,177.9662881119334
2021-06-11,178.13964538982412
2021-06-12,177.1181222868116
2021-06-13,172.25107912497282
2021-06-14,173.58848006094271
2021-06-15,176.70367213634162
2021-06-16,175.33014963487727
2021-06-17,177.56322414472817
2021-06-18,173.71938504001375
2021-06-19,174.9030531938589
2021-06-20,175.17599602166854
2021-06-21,174.7881551065948
2021-06-22,172.55654160219132
2021-06-23,175.7673001294737
2021-06-24,174.82373458356668
2021-06-25,173.06656146473583
2021-06-26,172.9836365448777
2021-06-27,166.38756929369356
2021-06-28,170.53881547026685
2021-06-29,170.24971112861942
2021-06-30,174.31743690662051
2021-07-01,172.36122972532095
2021-07-02,169.18607231173425
2021-07-03,168.27275706811292
2021-07-04,167.34381634928067
2021-07-05,166.28222869646845
2021-07-06,168.65415433753498
2021-07-07,168.543272804597
2021-07-08,165.93899292928745
2021-07-09,169.40054829695669
2021-07-10,166.5490804436896
2021-07-11,163.92222365850085
2021-07-12,163.93488930720974
2021-07-13,167.20361510991293
2021-07-14,166.2914676837441
2021-07-15,166.02565876363883
2021-07-16,165.23261781899959
2021-07-17,165.0878158028889
2021-07-18,159.04198460029488
2021-07-19,163.59908297327001
2021-07-20,162.13489034772232
2021-07-21,163.00301558586006
