ds,y
2019-03-15,127.04854422730956
2019-03-16,121.8544855329397
2019-03-17,121.47841520656957
2019-03-18,121.2669735037094
2019-03-19,125.1420198862559
2019-03-20,128.23635035957372
2019-03-21,128.079174202914
2019-03-22,128.12142999049155
2019-03-23,124.11480545427158
2019-03-24,119.2290939087062
2019-03-25,122.6137282150868
2019-03-26,125.9162965373591
2019-03-27,127.24474076567114
2019-03-28,126.64665401980098
2019-03-29,125.33360778776493
2019-03-30,123.04707547441832
2019-03-31,118.4181800424196
2019-04-01,120.39305092208063
2019-04-02,124.54836036768005
2019-04-03,127.46268164763917
2019-04-04,124.53316198646947
2019-04-05,123.43857211661883
2019-04-06,122.7503193247442
2019-04-07,121.2937147757495
2019-04-08,120.61067580016898
2019-04-09,121.41649760595355
2019-04-10,125.85208667983089
2019-04-11,126.42122641530818
2019-04-12,121.02824910953761
2019-04-13,118.56510859947058
2019-04-14,120.41423786197628
2019-04-15,120.09175170981551
2019-04-16,120.06284499722022
2019-04-17,122.89029025151362
2019-04-18,123.85449164333696
2019-04-19,123.84338356899467
2019-04-20,120.65027305476745
2019-04-21,119.16511612608886
2019-04-22,119.53941427200857
2019-04-23,120.37829528854053
2019-04-24,121.92659466475347
2019-04-25,121.95230947415419
2019-04-26,121.67129103147477
2019-04-27,117.25267101622254
2019-04-28,114.24171197500854
2019-04-29,118.38394949636884
2019-04-30,119.52423823247327
2019-05-01,124.08931971402322
2019-05-02,121.76133853677482
2019-05-03,118.20844351596679
2019-05-04,115.43224022063609
2019-05-05,117.80001547042798
2019-05-06,116.21495100030991
2019-05-07,113.99894392374586
2019-05-08,117.14549802678597
2019-05-09,118.20271300708082
2019-05-10,118.499983697784
2019-05-11,113.2013648768064
2019-05-12,108.7736300204497
2019-05-13,113.73248002000288
2019-05-14,111.87208908446543
2019-05-15,115.41339830505098
2019-05-16,113.16929009380974
2019-05-17,113.53271241058071
2019-05-18,111.85308330262939
2019-05-19,107.08017183642087
2019-05-20,108.60400473170614
2019-05-21,112.5122924751371
2019-05-22,112.73163985740551
2019-05-23,114.95721186611087
2019-05-24,110.9596824131159
2019-05-25,107.53247136361199
2019-05-26,105.8472472511924
2019-05-27,108.80429486526752
2019-05-28,111.14477905337127
2019-05-29,111.41440940321431
2019-05-30,112.56210559175418
2019-05-31,110.87077081273135
2019-06-01,104.68533583789107
2019-06-02,103.71720922346027
2019-06-03,105.17767647567032
2019-06-04,107.24147869546185
2019-06-05,108.79276274325504
2019-06-06,108.45494007848929
2019-06-07,105.90896726056259
2019-06-08,104.5316383493064
2019-06-09,102.80435512041704
2019-06-10,102.26963569656084
2019-06-11,105.32222248273213
2019-06-12,105.4290673007339
2019-06-13,105.83029552357362
2019-06-14,104.708945135913
2019-06-15,100.68780572342064
2019-06-16,102.53170983920579
2019-06-17,98.48879458084186
2019-06-18,102.45696628598354
2019-06-19,100.87267505837234
2019-06-20,103.05858634922289
2019-06-21,100.04621794582165
2019-06-22,98.14168779695778
2019-06-23,100.15189702844101
2019-06-24,96.78406058116414
2019-06-25,99.41138795888561
2019-06-26,99.63921751334877
2019-06-27,103.42563227267723
2019-06-28,103.63453985985304
2019-06-29,94.67566505674925
2019-06-30,92.07969321273127
2019-07-01,93.38669646252904
2019-07-02,98.4249976022148
2019-07-03,97.85529891169163
2019-07-04,94.58382759980458
2019-07-05,94.29600005357423
2019-07-06,94.29165610765592
2019-07-07,91.96548025267325
2019-07-08,94.7209065258644
2019-07-09,94.2352953059364
2019-07-10,94.9508265358789
2019-07-11,94.72537364856608
2019-07-12,92.77416859933835
2019-07-13,89.6726043676264
2019-07-14,89.44035400012895
2019-07-15,91.37670525080411
2019-07-16,90.3909984220653
2019-07-17,92.66943936001854
2019-07-18,93.74343723191191
2019-07-19,93.87768849577375
2019-07-20,89.54312479796255
2019-07-21,87.89027021129964
2019-07-22,88.94831767460147
2019-07-23,89.71016653173173
2019-07-24,91.40352707648597
2019-07-25,90.70678667957294
2019-07-26,91.83717573452358
2019-07-27,87.60675198485332
2019-07-28,84.4796908866662
2019-07-29,86.73282164369553
2019-07-30,87.72106912999465
2019-07-31,86.60410947205244
2019-08-01,89.83054561487414
2019-08-02,86.6733573326736
2019-08-03,84.89523711652791
2019-08-04,85.02506189857773
2019-08-05,85.57791946795084
2019-08-06,86.87901431472241
2019-08-07,87.88516567746709
2019-08-08,89.9400709729538
2019-08-09,84.42327953166708
2019-08-10,86.38099332463447
2019-08-11,83.71830181685073
2019-08-12,81.5086613164049
2019-08-13,81.66959342221955
2019-08-14,86.25455452030918
2019-08-15,86.29365284299367
2019-08-16,83.38899326217405
2019-08-17,81.31690057505038
2019-08-18,81.9149032456965
2019-08-19,82.20891423064182
2019-08-20,82.90816967766204
2019-08-21,85.73700599367666
2019-08-22,85.25382670512703
2019-08-23,81.45923304950601
2019-08-24,79.79353961051186
2019-08-25,80.41045983828377
2019-08-26,79.9567761768658
2019-08-27,82.62292517388342
2019-08-28,85.32903419007891
2019-08-29,82.76707696030297
2019-08-30,80.82738690060441
2019-08-31,81.46402571811043
2019-09-01,79.34918685444256
2019-09-02,80.18222186787101
2019-09-03,82.2262281205746
2019-09-04,89.24660049148223
2019-09-05,84.19714837661823
2019-09-06,82.99495891006421
2019-09-07,80.00520495243747
2019-09-08,78.09060721855464
2019-09-09,78.35274908652562
2019-09-10,83.42112938953366
2019-09-11,84.92027716137328
2019-09-12,82.00135883735466
2019-09-13,79.33416465866316
2019-09-14,81.97453042288485
2019-09-15,80.78687065733534
2019-09-16,79.12470412237062
2019-09-17,81.77166283178563
2019-09-18,83.78652949127745
2019-09-19,82.93475362796558
2019-09-20,81.0086172539022
2019-09-21,81.35166563815064
2019-09-22,81.05823034529072
2019-09-23,80.27547430594072
2019-09-24,84.07832671029415
2019-09-25,84.43428055387945
2019-09-26,83.35756803767569
2019-09-27,84.32735397977856
2019-09-28,80.89577667826285
2019-09-29,78.8257689643259
2019-09-30,81.98110132195228
2019-10-01,83.86482021162355
2019-10-02,83.53894281442122
2019-10-03,84.70599924343784
2019-10-04,84.21502318959169
2019-10-05,79.58807064435749
2019-10-06,80.61338614600227
2019-10-07,79.96607695024909
2019-10-08,83.6198529332518
2019-10-09,84.5314645500032
2019-10-10,87.55414517454797
2019-10-11,82.14827033005304
2019-10-12,86.91782252780192
2019-10-13,78.96851192853852
2019-10-14,85.90503043877253
2019-10-15,85.29912518291181
2019-10-16,86.32362882464419
2019-10-17,92.76397967647058
2019-10-18,86.62105669860507
2019-10-19,85.44141607840398
2019-10-20,81.86846032050317
2019-10-21,83.84308509956767
2019-10-22,86.1078558190335
2019-10-23,90.15557011053053
2019-10-24,90.75762052058418
2019-10-25,91.08937729784944
2019-10-26,86.72586682700755
2019-10-27,85.6129980035944
2019-10-28,83.49619047788919
2019-10-29,90.53311248292803
2019-10-30,89.66327199116951
2019-10-31,89.95752849541572
2019-11-01,93.873659040658
2019-11-02,87.88404753199121
2019-11-03,85.74716787244414
2019-11-04,87.52517314124326
2019-11-05,90.08882887746671
2019-11-06,92.21240648585632
2019-11-07,95.23040408930686
2019-11-08,93.07539337912135
2019-11-09,93.72663658370732
2019-11-10,91.05719225452522
2019-11-11,92.419930848184
2019-11-12,90.34121135487287
2019-11-13,94.4013941702651
2019-11-14,97.06976187883193
2019-11-15,94.93598671931954
2019-11-16,93.52638207044646
2019-11-17,92.72212064999601
2019-11-18,94.77882344308193
2019-11-19,95.85292648001973
2019-11-20,97.76348420763914
2019-11-21,97.93137240095349
2019-11-22,99.06540265749054
2019-11-23,97.72643734785635
2019-11-24,95.84348470879816
2019-11-25,95.52010049172478
2019-11-26,98.03880559326818
2019-11-27,103.39476949522141
2019-11-28,102.73935876957539
2019-11-29,100.88225844706693
2019-11-30,99.51726520723076
2019-12-01,98.79128531154959
2019-12-02,100.25667761272784
2019-12-03,102.64479300976267
2019-12-04,100.40985604984252
2019-12-05,103.55364372010801
2019-12-06,104.38742066647342
2019-12-07,102.5125579162699
2019-12-08,100.19570539835809
2019-12-09,103.0840413336886
2019-12-10,104.4021249641698
2019-12-11,106.93850546992664
2019-12-12,106.16786349239555
2019-12-13,108.49723459594058
2019-12-14,107.43498394607477
2019-12-15,104.13640798707539
2019-12-16,106.28472986473984
2019-12-17,106.29959307101878
2019-12-18,109.28146522554258
2019-12-19,108.2726414020351
2019-12-20,108.27194247370801
2019-12-21,108.25236780270919
2019-12-22,104.87142739284431
2019-12-23,109.79747692336798
2019-12-24,112.05309698432443
2019-12-25,112.55546276815275
2019-12-26,115.19071292880925
2019-12-27,111.4616583474026
2019-12-28,109.38831106673047
2019-12-29,107.31587841072925
2019-12-30,111.40367579170737
2019-12-31,112.61292633751054
2020-01-01,118.82199353418504
2020-01-02,118.63298331860327
2020-01-03,115.79181750294106
2020-01-04,113.66868209938367
2020-01-05,113.45164234537067
2020-01-06,111.32087111956768
2020-01-07,116.37652449551739
2020-01-08,121.25859201367606
2020-01-09,118.78297533527709
2020-01-10,116.86452587730118
2020-01-11,117.37401019686237
2020-01-12,114.68608804230885
2020-01-13,116.52325169329218
2020-01-14,118.53802727569258
2020-01-15,120.28596938529068
2020-01-16,121.90555838553512
2020-01-17,120.27706517819804
2020-01-18,120.81559738973782
2020-01-19,115.8638063133709
2020-01-20,121.54728655803493
2020-01-21,120.74790267128134
2020-01-22,127.18072390140412
2020-01-23,124.46404552748096
2020-01-24,123.19163767685157
2020-01-25,123.56164789079085
2020-01-26,119.10872126297645
2020-01-27,118.43847613836229
2020-01-28,121.1145878501535
2020-01-29,126.22382397709997
2020-01-30,126.02885041672673
2020-01-31,127.48467258231642
2020-02-01,123.03506753711429
2020-02-02,121.43055457673518
2020-02-03,127.43111582217699
2020-02-04,126.67224462398659
2020-02-05,125.47912447593146
2020-02-06,129.61833479941436
2020-02-07,126.45238229721257
2020-02-08,126.44462679354052
2020-02-09,126.2108617666494
2020-02-10,124.5167549890856
2020-02-11,123.44694513630293
2020-02-12,173.96708465052015
2020-02-13,174.87169815417982
2020-02-14,171.82956296857594
2020-02-15,168.70995725594133
2020-02-16,167.92798644699346
2020-02-17,167.7690567748178
2020-02-18,170.74067536989946
2020-02-19,173.70795549351632
2020-02-20,175.84483772244005
2020-02-21,174.10414270965006
2020-02-22,171.54082537738196
2020-02-23,170.39896186087617
2020-02-24,171.36666797488104
2020-02-25,174.76244602852992
2020-02-26,176.83999700859738
2020-02-27,175.89115744957147
2020-02-28,174.6469373751753
2020-02-29,172.8261767873667
2020-03-01,170.25097506551947
2020-03-02,167.75953090938498
2020-03-03,177.22910048166773
2020-03-04,178.07114197605938
2020-03-05,133.75620895593735
2020-03-06,133.00568855728042
2020-03-07,130.03956109961584
2020-03-08,129.64833667489893
2020-03-09,129.02121436434706
2020-03-10,128.05901699523335
2020-03-11,131.40460593698057
2020-03-12,134.33138588029107
2020-03-13,134.5148483102653
2020-03-14,128.49151817918315
2020-03-15,130.82123807878799
2020-03-16,129.09561530767294
2020-03-17,128.61988046705167
2020-03-18,133.223220947993
2020-03-19,132.77846823135891
2020-03-20,135.3859499787923
2020-03-21,130.41331535794637
2020-03-22,129.0403998808498
2020-03-23,131.45480003498818
2020-03-24,133.17612938909804
2020-03-25,132.42591380821418
2020-03-26,132.2284599771024
2020-03-27,131.8392243232083
2020-03-28,130.80371647295115
2020-03-29,127.9891570789544
2020-03-30,128.59297396949245
2020-03-31,132.33281693412994
2020-04-01,134.70429906454794
2020-04-02,132.3522845136467
2020-04-03,129.8529721896503
2020-04-04,127.92111560380788
2020-04-05,126.5766840015396
2020-04-06,128.8624405609964
2020-04-07,129.39587442998578
2020-04-08,130.41987137237786
2020-04-09,132.92786348119742
2020-04-10,131.68599618866435
2020-04-11,126.0476394588282
2020-04-12,128.35322209061016
2020-04-13,127.6873231948067
2020-04-14,127.65692449406664
2020-04-15,129.5637588207699
2020-04-16,130.55105941023774
2020-04-17,129.6035511103258
2020-04-18,127.24463255740241
2020-04-19,124.49949437612668
2020-04-20,126.10211218995806
2020-04-21,125.28183326538274
2020-04-22,126.07729272888884
2020-04-23,131.97868006007525
2020-04-24,126.69927314726961
2020-04-25,123.91395089298403
2020-04-26,124.37936090440357
2020-04-27,121.49165939068214
2020-04-28,126.64293387915333
2020-04-29,126.4339077146945
2020-04-30,126.06127077818431
2020-05-01,123.80239783880303
2020-05-02,121.78085635991833
2020-05-03,118.40110363354526
2020-05-04,122.75036753986579
2020-05-05,123.98911216468255
2020-05-06,125.85842656000816
2020-05-07,125.82801692018602
2020-05-08,124.1266606765767
2020-05-09,122.61114464202535
2020-05-10,118.26109791521512
2020-05-11,121.9176703535788
2020-05-12,121.47354564209972
2020-05-13,122.98308541214588
2020-05-14,122.17687378685972
2020-05-15,118.92720866889033
2020-05-16,119.3820727938754
2020-05-17,117.27274688350023
2020-05-18,117.10982156764545
2020-05-19,117.8869121660689
2020-05-20,117.07463686859725
2020-05-21,119.91301289827982
2020-05-22,118.56592450300018
2020-05-23,117.11321735316677
2020-05-24,116.53448227755241
2020-05-25,113.1671808685938
2020-05-26,113.53806767760072
2020-05-27,119.73986821939631
2020-05-28,119.44104701240121
2020-05-29,115.79867036167217
2020-05-30,113.95271909585762
2020-05-31,110.41868850364506
2020-06-01,112.69065571686095
2020-06-02,116.41101105670776
2020-06-03,115.51679671345101
2020-06-04,113.11624876398926
2020-06-05,114.11827597548019
2020-06-06,112.25574375656365
2020-06-07,113.69185666556527
2020-06-08,111.53346246360084
2020-06-09,111.59638119580414
2020-06-10,113.78187332219174
2020-06-11,110.61076896623027
2020-06-12,111.5250940969014
2020-06-13,107.40994428066261
2020-06-14,106.73454664584763
2020-06-15,107.3196879572017
2020-06-16,110.68845490325407
2020-06-17,106.02778786274165
2020-06-18,111.42592082766829
2020-06-19,110.12607772553946
2020-06-20,104.42119318340444
2020-06-21,104.57991676773801
2020-06-22,102.48137432558163
2020-06-23,109.50976589096874
2020-06-24,107.64586051075491
2020-06-25,110.3780552323188
2020-06-26,108.60718105772756
2020-06-27,100.72732988703966
2020-06-28,100.80831883947972
2020-06-29,100.02987213934357
2020-06-30,102.80002839393778
2020-07-01,105.4227057105299
2020-07-02,106.50821770388455
2020-07-03,103.2565350235101
2020-07-04,101.33485506941459
2020-07-05,98.5030946855814
2020-07-06,99.30896102467688
2020-07-07,99.06011586812367
2020-07-08,103.69324150538716
2020-07-09,105.10530082392143
2020-07-10,99.73363867130031
2020-07-11,97.26591054736427
2020-07-12,94.6713062823492
2020-07-13,97.15216442098762
2020-07-14,94.64645827410631
2020-07-15,99.16852492964128
2020-07-16,99.20090757197923
2020-07-17,100.68923826010578
2020-07-18,99.94504873444426
2020-07-19,95.68705155417288
2020-07-20,94.6487592121119
2020-07-21,98.08364143482885
2020-07-22,99.06064818235875
2020-07-23,98.11510110898747
2020-07-24,97.29770640165327
2020-07-25,95.54308908870048
2020-07-26,90.94816212571017
2020-07-27,92.98140665234942
2020-07-28,95.00830372247935
2020-07-29,98.2533425904464
2020-07-30,95.09494426572219
2020-07-31,94.67658604373347
2020-08-01,91.8892929349917
2020-08-02,90.99692452587577
2020-08-03,91.37401453342702
2020-08-04,96.49111182000605
2020-08-05,96.13834839467573
2020-08-06,93.70346183072554
2020-08-07,93.83697001681227
2020-08-08,91.01495055500747
2020-08-09,89.27827065653595
2020-08-10,93.165135771134
2020-08-11,91.26354869320241
2020-08-12,95.53605526129762
2020-08-13,90.36779617473444
2020-08-14,91.56833918927073
2020-08-15,86.14035064926999
2020-08-16,90.40557344027242
2020-08-17,91.1701448666261
2020-08-18,87.96953798884908
2020-08-19,93.80974429591403
2020-08-20,94.02603729041361
2020-08-21,88.36888455773094
2020-08-22,90.13123488119743
2020-08-23,86.8629062851029
2020-08-24,86.27658195032934
2020-08-25,87.9568506799022
2020-08-26,90.03918462563041
2020-08-27,88.69684794539023
2020-08-28,90.12943587822213
2020-08-29,85.61892229815592
2020-08-30,88.02409013897673
2020-08-31,87.05493662180493
2020-09-01,84.60750261548193
2020-09-02,88.17236959426582
2020-09-03,90.4432061609345
2020-09-04,90.20469529144243
2020-09-05,87.38289026011007
2020-09-06,85.56211348278663
2020-09-07,88.64802479118813
2020-09-08,89.28912447032961
2020-09-09,90.6980125768641
2020-09-10,91.29582710471873
2020-09-11,91.24467832543321
2020-09-12,88.75222193393863
2020-09-13,86.1822184473976
2020-09-14,85.51074103022148
2020-09-15,90.43691984223304
2020-09-16,93.53609239453412
2020-09-17,90.05411926325074
2020-09-18,89.78142940658319
2020-09-19,89.10997383643229
2020-09-20,86.4016828868148
2020-09-21,87.99805670927374
2020-09-22,91.00325232412072
2020-09-23,88.92621947782655
2020-09-24,89.92707398480474
2020-09-25,87.26317233461987
2020-09-26,89.18793464523067
2020-09-27,86.71065678910661
2020-09-28,84.78962213453245
2020-09-29,92.32771206313139
2020-09-30,92.81802751414494
2020-10-01,88.39164209091685
2020-10-02,90.12419839735453
2020-10-03,89.49311488896703
2020-10-04,89.71785616737193
2020-10-05,88.3831348463636
2020-10-06,89.50308456021962
2020-10-07,94.75803841886096
2020-10-08,90.82750196421038
2020-10-09,90.86853120928767
2020-10-10,88.13638690492594
2020-10-11,86.79673710201985
2020-10-12,87.93024060542848
2020-10-13,91.11594934807573
2020-10-14,94.40953593217085
2020-10-15,92.56718477670421
2020-10-16,93.70921102294221
2020-10-17,93.55831101161897
2020-10-18,90.30460758153903
2020-10-19,92.49862977909004
2020-10-20,95.26330104879469
2020-10-21,95.42772440751307
2020-10-22,94.84275581168929
2020-10-23,95.94388638299615
2020-10-24,93.16463810257902
2020-10-25,90.63169243561485
2020-10-26,94.65619743213738
2020-10-27,94.13676994466088
2020-10-28,97.99049858472598
2020-10-29,100.43750725597798
2020-10-30,96.8889180697535
2020-10-31,94.9472828127619
2020-11-01,94.60872162768204
2020-11-02,95.45356125881045
2020-11-03,96.63118843641725
2020-11-04,98.17555707729103
2020-11-05,97.56413536867119
2020-11-06,100.88005500150253
2020-11-07,98.2817508472819
2020-11-08,95.66629242021452
2020-11-09,94.76683727210764
2020-11-10,101.00134436612939
2020-11-11,101.98077748302133
2020-11-12,102.27518549848543
2020-11-13,104.11166602140592
2020-11-14,99.56884921135104
2020-11-15,100.50228251701978
2020-11-16,99.2618883173737
2020-11-17,103.60428439011099
2020-11-18,104.47126906973443
2020-11-19,104.05907804733748
2020-11-20,105.79511710351937
2020-11-21,103.36733082121513
2020-11-22,102.55059962320233
2020-11-23,103.61189157585522
2020-11-24,106.03534241029408
2020-11-25,106.86227772726465
2020-11-26,107.69513541116298
2020-11-27,107.77464112960162
2020-11-28,104.26593215467345
2020-11-29,104.31087912525715
2020-11-30,106.47474208725052
2020-12-01,104.91931893639597
2020-12-02,109.277784787986
2020-12-03,109.5155341209109
2020-12-04,106.88037001763598
2020-12-05,108.54543922794664
2020-12-06,107.43560769832172
2020-12-07,109.88019536672505
2020-12-08,107.33379588248192
2020-12-09,111.80252807948912
2020-12-10,113.78578021493483
2020-12-11,113.64503621719898
2020-12-12,113.33596198945878
2020-12-13,107.48701641606692
2020-12-14,111.78459191120339
2020-12-15,114.90428720544422
2020-12-16,115.24610242735338
2020-12-17,116.23677855733784
2020-12-18,115.32182431836259
2020-12-19,112.54234940631227
2020-12-20,111.6682417038277
2020-12-21,114.08731830830999
2020-12-22,119.01188779213626
2020-12-23,117.64987983304351
2020-12-24,120.43034340124267
2020-12-25,119.39144219831852
2020-12-26,115.65802293753914
2020-12-27,116.03203453849395
2020-12-28,115.98404291191127
2020-12-29,121.25121309586332
2020-12-30,122.56640409190578
2020-12-31,120.69822904514986
2021-01-01,124.14503249481803
2021-01-02,117.95675224059919
2021-01-03,116.97322392779296
2021-01-04,120.11767818578763
2021-01-05,119.07748746995789
2021-01-06,119.6646699288932
2021-01-07,127.10996861438585
2021-01-08,124.37810687389926
2021-01-09,121.0159615430784
2021-01-10,123.06614660258703
2021-01-11,119.71718254553632
2021-01-12,125.69751824967908
2021-01-13,128.1669976232091
2021-01-14,127.1188225844048
2021-01-15,126.85761951146432
2021-01-16,122.50573793747827
2021-01-17,124.46213882165429
2021-01-18,123.50065922626885
2021-01-19,125.49541784940396
2021-01-20,129.16152110019007
2021-01-21,131.34420527884248
2021-01-22,129.15572592113813
2021-01-23,129.07212442908815
2021-01-24,126.89379759938195
2021-01-25,129.04084313397158
2021-01-26,131.73696061022454
2021-01-27,133.66195465346502
2021-01-28,130.52716874892695
2021-01-29,133.97992327831395
2021-01-30,128.40582144081563
2021-01-31,126.25648594491017
2021-02-01,126.97967368497456
2021-02-02,134.00649653710605
2021-02-03,132.94835348258258
2021-02-04,131.24073024533803
2021-02-05,134.58564202972158
2021-02-06,133.27349363456767
2021-02-07,129.32482209236903
2021-02-08,129.8988290660621
2021-02-09,133.69956948864143
2021-02-10,134.4010320492499
2021-02-11,136.83049744017228
2021-02-12,178.4770824631451
2021-02-13,179.4791458267981
2021-02-14,177.426718061987
2021-02-15,176.6429231239446
2021-02-16,176.78008951516648
2021-02-17,180.85356267797076
2021-02-18,182.2838615673699
2021-02-19,180.3211298992368
2021-02-20,177.85792390639176
2021-02-21,178.29881949644357
2021-02-22,176.33626718155583
2021-02-23,178.26477124682629
2021-02-24,181.92141613393284
2021-02-25,179.72018032166267
2021-02-26,182.07097794465616
2021-02-27,177.3273583786663
2021-02-28,177.643277480337
2021-03-01,178.17234734544104
2021-03-02,177.16298098755254
2021-03-03,181.57042758829348
2021-03-04,184.57687548201687
2021-03-05,136.25827467000033
2021-03-06,137.53630480130172
2021-03-07,133.72704933487475
2021-03-08,135.7924836416339
2021-03-09,138.8977020949827
2021-03-10,137.95286511878552
2021-03-11,135.2899954284237
2021-03-12,139.06825840156412
2021-03-13,140.34985547481855
2021-03-14,136.99604856031533
2021-03-15,134.72012848230824
2021-03-16,138.03226808381504
2021-03-17,141.06254542180096
2021-03-18,140.0456828756855
2021-03-19,138.53955456569827
2021-03-20,137.54666716234627
2021-03-21,133.82609361915124
2021-03-22,135.00794114037905
2021-03-23,136.07108608913634
2021-03-24,138.4844084744139
2021-03-25,139.2135624398988
2021-03-26,139.24424281228096
2021-03-27,140.0876389274809
2021-03-28,133.12676238327657
2021-03-29,134.54711978679578
2021-03-30,139.97904026899258
2021-03-31,140.54349321837145
2021-04-01,134.85650826265902
2021-04-02,136.8802673052671
2021-04-03,136.0864812299852
2021-04-04,135.5291087066782
2021-04-05,133.02099734660106
2021-04-06,135.13163435118287
2021-04-07,138.09519645919545
2021-04-08,139.9819439701964
2021-04-09,140.25016735405163
2021-04-10,133.21264843405837
2021-04-11,131.49642190614082
2021-04-12,136.01097254192842
2021-04-13,134.85679482321976
2021-04-14,140.47959840101313
2021-04-15,135.74131441453056
2021-04-16,132.79652494332748
2021-04-17,136.60525624512323
2021-04-18,129.24495932656325
2021-04-19,132.93635426559763
2021-04-20,134.40740516666577
2021-04-21,136.69813414663793
2021-04-22,133.52778643478644
2021-04-23,132.94508725125283
2021-04-24,130.5220783935494
2021-04-25,132.88312006026655
2021-04-26,130.63106047386125
2021-04-27,130.7485498297449
2021-04-28,132.08716287319862
2021-04-29,133.9354064291114
2021-04-30,128.28704066607938
2021-05-01,128.7695173891921
2021-05-02,130.3573082596671
2021-05-03,128.4618932223298
2021-05-04,129.5883908358567
2021-05-05,131.3098877823099
2021-05-06,131.2416310321231
2021-05-07,131.20923225937904
2021-05-08,125.4756470659426
2021-05-09,125.24470304606496
2021-05-10,124.77596158001387
2021-05-11,125.860272763122
2021-05-12,129.95125753942096
2021-05-13,130.3450356893407
2021-05-14,128.04179968976493
2021-05-15,126.57118983526476
2021-05-16,126.6889625711112
2021-05-17,123.45641607771252
2021-05-18,125.37360597361413
2021-05-19,127.76064485788244
2021-05-20,126.40463792953713
2021-05-21,127.75401577665927
2021-05-22,121.44590226147487
2021-05-23,122.58819780823417
2021-05-24,120.95009883117126
2021-05-25,123.38539006449281
2021-05-26,123.35707688296995
2021-05-27,127.46718664395948
2021-05-28,122.62260967255384
2021-05-29,121.17357907688807
2021-05-30,119.96387579505831
2021-05-31,119.48063226678535
2021-06-01,122.93305108491633
2021-06-02,122.44763964479448
2021-06-03,125.49443889858613
2021-06-04,123.74929826789644
2021-06-05,119.72966263096171
2021-06-06,112.92807662103638
2021-06-07,116.73851636844273
2021-06-08,118.16122940667859
2021-06-09,121.991745764181
2021-06-10,118.54924102187105
2021-06-11,118.12114005812558
2021-06-12,117.384520740662
2021-06-13,114.04401623107623
2021-06-14,114.94103243826333
2021-06-15,121.22686918350725
2021-06-16,117.20588492626823
2021-06-17,117.34218178848333
2021-06-18,117.50035795595007
2021-06-19,113.86400386876255
2021-06-20,110.77414843782731
2021-06-21,115.76618882460802
2021-06-22,115.03782504867814
2021-06-23,116.08211379948999
2021-06-24,116.70038735093215
2021-06-25,114.9235967484292
2021-06-26,114.7195076771247
2021-06-27,112.99647263288357
2021-06-28,111.13382758752543
2021-06-29,112.10210223486874
2021-06-30,113.96515977257911
2021-07-01,116.98316186120003
2021-07-02,112.7063733568013
2021-07-03,111.54434100633365
2021-07-04,108.69555288043641
2021-07-05,106.33579231570972
2021-07-06,109.6188986130923
2021-07-07,111.53791596108877
2021-07-08,114.87247910233197
2021-07-09,113.3614650073509
2021-07-10,107.46668329859395
2021-07-11,108.11260450371962
2021-07-12,105.65055850427288
2021-07-13,109.64912004865295
2021-07-14,109.87470484560853
2021-07-15,114.95039568459211
2021-07-16,106.0656612729706
2021-07-17,105.22050817022959
2021-07-18,104.8620973778355
2021-07-19,104.47819729274741
2021-07-20,103.14592933569305
2021-07-21,107.90628117412086
