ds,y
2019-08-19,84.25110811667747
2019-08-20,84.6392860413219
2019-08-21,83.32724066864242
2019-08-22,86.0798044557843
2019-08-23,84.92154740991023
2019-08-24,81.6448338738624
2019-08-25,79.88840394886788
2019-08-26,80.67068006926522
2019-08-27,79.72824826929032
2019-08-28,84.34980237561398
2019-08-29,82.88130969035224
2019-08-30,83.75569299936251
2019-08-31,81.56766506299556
2019-09-01,77.89507746246422
2019-09-02,80.87122256220594
2019-09-03,82.32995513784903
2019-09-04,83.5556247447212
2019-09-05,85.29807956509488
2019-09-06,82.1408837470634
2019-09-07,79.98796996586661
2019-09-08,111.22527725167586
2019-09-09,111.4565220971395
2019-09-10,115.44169953387218
2019-09-11,111.41395000075009
2019-09-12,115.4064881334001
2019-09-13,111.16499018931461
2019-09-14,111.54196428632603
2019-09-15,111.5011619380593
2019-09-16,111.58072055965356
2019-09-17,115.20590250124037
2019-09-18,116.09380567654291
2019-09-19,111.4183383006255
2019-09-20,112.87379122244859
2019-09-21,115.31014428587963
2019-09-22,114.0315242329581
2019-09-23,112.10311655464518
2019-09-24,111.32934855440449
2019-09-25,119.69935274429302
2019-09-26,81.01710194377539
2019-09-27,83.85389212391232
2019-09-28,81.17936972151072
2019-09-29,80.43679534255696
2019-09-30,78.63134147742664
2019-10-01,82.02264873488238
2019-10-02,86.6205610230564
2019-10-03,84.58016264724594
2019-10-04,81.8558275409185
2019-10-05,82.16246850141513
2019-10-06,81.14785374120068
2019-10-07,81.41390168563383
2019-10-08,82.42732244072491
2019-10-09,86.82868683307075
2019-10-10,86.36313346271287
2019-10-11,83.41661085367475
2019-10-12,83.82308336491587
2019-10-13,82.25234613943756
2019-10-14,83.24615041278588
2019-10-15,82.2701896740722
2019-10-16,86.0388799662939
2019-10-17,88.84372345268484
2019-10-18,88.54007761239565
2019-10-19,85.62075682795935
2019-10-20,84.20293433587271
2019-10-21,85.91140303299487
2019-10-22,88.5697579445289
2019-10-23,92.12919366246915
2019-10-24,90.68291555307256
2019-10-25,87.84632618933962
2019-10-26,87.74304556159795
2019-10-27,82.54774975986365
2019-10-28,86.7444889629743
2019-10-29,88.14738808848841
2019-10-30,91.12490054508245
2019-10-31,92.79207270481776
2019-11-01,91.00386964300489
2019-11-02,86.59627515724547
2019-11-03,87.42391213859408
2019-11-04,87.47676232241787
2019-11-05,91.09050407985904
2019-11-06,94.02697973495577
2019-11-07,92.59388010803485
2019-11-08,94.47017645814663
2019-11-09,93.61227455314702
2019-11-10,89.9339419836576
2019-11-11,92.46802907654093
2019-11-12,91.0184020952893
2019-11-13,94.93236894661601
2019-11-14,98.33565019781186
2019-11-15,92.70781907931098
2019-11-16,93.04748687965633
2019-11-17,91.40371629151605
2019-11-18,95.73900472989855
2019-11-19,98.06579326529071
2019-11-20,97.39181293763671
2019-11-21,99.52820419238687
2019-11-22,93.90868275960314
2019-11-23,98.01574522865428
2019-11-24,96.20350856599796
2019-11-25,98.73977998778119
2019-11-26,94.77357396935682
2019-11-27,101.77676875172507
2019-11-28,101.4671963289322
2019-11-29,96.6752956219715
2019-11-30,98.17126858281411
2019-12-01,98.26406469567517
2019-12-02,100.6551699636571
2019-12-03,101.98491787066969
2019-12-04,103.1369193493394
2019-12-05,105.66417049000209
2019-12-06,103.78166751443882
2019-12-07,101.1026917618998
2019-12-08,99.53380814206878
2019-12-09,102.41813550508103
2019-12-10,104.80057151173118
2019-12-11,110.03409237510583
2019-12-12,107.03380673323242
2019-12-13,109.59244414503546
2019-12-14,105.70797231807425
2019-12-15,106.17772915151767
2019-12-16,103.53317283407017
2019-12-17,105.95687482715505
2019-12-18,109.28880482605717
2019-12-19,112.23410146535458
2019-12-20,110.07211468537652
2019-12-21,109.29753746804046
2019-12-22,107.61790163301387
2019-12-23,109.72116280128942
2019-12-24,110.67450046056761
2019-12-25,111.80821066575074
2019-12-26,114.46765960696057
2019-12-27,112.80062830376245
2019-12-28,113.85522170002834
2019-12-29,109.66218762969537
2019-12-30,111.00333921212804
2019-12-31,112.65132186733786
2020-01-01,117.48996652639393
2020-01-02,117.88982343335252
2020-01-03,116.55070529378507
2020-01-04,111.54621357351192
2020-01-05,110.12361920126475
2020-01-06,114.02101766095004
2020-01-07,117.13639746441554
2020-01-08,120.75903344734937
2020-01-09,116.05250143501704
2020-01-10,117.83814317345163
2020-01-11,113.45649245796575
2020-01-12,113.7133092048095
2020-01-13,115.8190269277254
2020-01-14,120.14885886482135
2020-01-15,119.92983139462788
2020-01-16,120.44212520948052
2020-01-17,120.11824069749456
2020-01-18,120.97833295532203
2020-01-19,121.93864219822426
2020-01-20,116.03285076623737
2020-01-21,120.47977878443548
2020-01-22,122.49952084364507
2020-01-23,126.02821246472067
2020-01-24,123.75241367853894
2020-01-25,123.78031620293193
2020-01-26,118.40204615213975
2020-01-27,120.93840939167083
2020-01-28,122.40003200780897
2020-01-29,123.56527068889834
2020-01-30,125.93852706096939
2020-01-31,123.13124822619632
2020-02-01,126.95423556369288
2020-02-02,122.89776112818146
2020-02-03,121.21814415447346
2020-02-04,124.14018496438199
2020-02-05,130.33496041639845
2020-02-06,127.31844724129421
2020-02-07,128.2121714876051
2020-02-08,126.10299557933105
2020-02-09,125.85821324535
2020-02-10,125.79904424553116
2020-02-11,126.54838591533714
2020-02-12,128.07977780897693
2020-02-13,126.76854401128547
2020-02-14,128.5671132083103
2020-02-15,126.92188018656759
2020-02-16,124.92248738068686
2020-02-17,125.96862033617359
2020-02-18,126.29275836176987
2020-02-19,134.18494172973698
2020-02-20,130.30161882970484
2020-02-21,128.21090715200896
2020-02-22,126.95075501803592
2020-02-23,126.48428893224448
2020-02-24,128.6658603924998
2020-02-25,167.37744352123326
2020-02-26,174.47354384639962
2020-02-27,173.16425458320583
2020-02-28,172.6790100565772
2020-02-29,172.6624971742053
2020-03-01,170.99547057621234
2020-03-02,169.12714848691613
2020-03-03,172.17552561659667
2020-03-04,177.56540329612017
2020-03-05,177.2646819902912
2020-03-06,175.15344274079953
2020-03-07,171.59506711767486
2020-03-08,171.9293000030225
2020-03-09,171.5089476452553
2020-03-10,171.90708755563244
2020-03-11,173.13792455919915
2020-03-12,176.24914890879774
2020-03-13,174.6882792649866
2020-03-14,173.94529975290578
2020-03-15,169.73575860139363
2020-03-16,173.43459315455107
2020-03-17,172.38705085048466
2020-03-18,177.09460446893152
2020-03-19,176.3606293528471
2020-03-20,131.0809132496273
2020-03-21,128.25794779783405
2020-03-22,128.27988781052923
2020-03-23,128.4807451918802
2020-03-24,132.43854886402934
2020-03-25,131.5678709900294
2020-03-26,130.65551831742368
2020-03-27,131.71927630717664
2020-03-28,132.77930715273004
2020-03-29,130.8654221202707
2020-03-30,127.42130915097883
2020-03-31,129.87573692747281
2020-04-01,132.7409477870456
2020-04-02,131.44980661728587
2020-04-03,130.697254818916
2020-04-04,128.35926111175016
2020-04-05,125.56624057460898
2020-04-06,126.652706232224
2020-04-07,128.69804440472356
2020-04-08,131.7339046898971
2020-04-09,129.65708874475973
2020-04-10,130.33978812409805
2020-04-11,126.16059359494642
2020-04-12,124.93512331313656
2020-04-13,124.70894392239191
2020-04-14,135.21568676465756
2020-04-15,132.30171900392043
2020-04-16,132.7437151411919
2020-04-17,130.28988131039603
2020-04-18,126.13590006954486
2020-04-19,125.0900888684945
2020-04-20,125.73589899392694
2020-04-21,127.74021429404252
2020-04-22,129.7206964985876
2020-04-23,131.55763133980696
2020-04-24,122.34206111364541
2020-04-25,124.02034666825287
2020-04-26,124.51732350377321
2020-04-27,122.98866451734646
2020-04-28,125.02980236613712
2020-04-29,129.5249464560241
2020-04-30,127.53285636838108
2020-05-01,128.61466156570475
2020-05-02,123.0651951887424
2020-05-03,121.91083046470841
2020-05-04,119.89242867383182
2020-05-05,119.99286798292657
2020-05-06,124.32192188652374
2020-05-07,125.3241029936803
2020-05-08,122.97777812592241
2020-05-09,118.79847012206152
2020-05-10,120.54578929047574
2020-05-11,119.71998415505882
2020-05-12,121.2527529871393
2020-05-13,121.5474966281243
2020-05-14,125.8328914148381
2020-05-15,123.86207550014888
2020-05-16,119.37333973644895
2020-05-17,116.96626097057984
2020-05-18,117.7389813849227
2020-05-19,121.80795196158368
2020-05-20,125.3133841145206
2020-05-21,120.69280450582353
2020-05-22,118.24545782217429
2020-05-23,113.36920001894772
2020-05-24,119.50161110828809
2020-05-25,112.99346950800667
2020-05-26,117.95243120091978
2020-05-27,118.9133098169045
2020-05-28,120.45198905025546
2020-05-29,115.00260648607615
2020-05-30,111.1743485157162
2020-05-31,112.46400499169003
2020-06-01,113.02323285554075
2020-06-02,115.86267114612522
2020-06-03,112.62352002024673
2020-06-04,114.8275219792084
2020-06-05,113.42474981970888
2020-06-06,109.0254390555645
2020-06-07,109.32162194527208
2020-06-08,111.06515019711802
2020-06-09,111.22343982001131
2020-06-10,110.40941335850044
2020-06-11,113.55110133315301
2020-06-12,112.69058428865019
2020-06-13,109.59387523555263
2020-06-14,108.29285380813455
2020-06-15,104.24083493964615
2020-06-16,109.41256956186535
2020-06-17,111.22532129519904
2020-06-18,109.66876687455478
2020-06-19,108.48447215811005
2020-06-20,104.717737762699
2020-06-21,106.40382193858576
2020-06-22,103.90114738818794
2020-06-23,104.38242124697996
2020-06-24,107.88719093753734
2020-06-25,107.87015898103803
2020-06-26,107.09402046479421
2020-06-27,101.99792795251102
2020-06-28,100.5454005318699
2020-06-29,102.4658012026883
2020-06-30,107.20790520068903
2020-07-01,105.78986361792249
2020-07-02,102.79836091225137
2020-07-03,103.69356432158416
2020-07-04,99.55515251044395
2020-07-05,96.02309939903137
2020-07-06,98.14016086542975
2020-07-07,99.93145454590282
2020-07-08,103.23081897664908
2020-07-09,104.90590300598566
2020-07-10,102.90298780026521
2020-07-11,99.83542187320732
2020-07-12,96.03513840779253
2020-07-13,97.18875813124419
2020-07-14,98.48165121776509
2020-07-15,102.57749418586349
2020-07-16,99.23103060450819
2020-07-17,97.73514576879762
2020-07-18,98.7351005353714
2020-07-19,95.50871728026647
2020-07-20,93.93844519433657
2020-07-21,96.63696060964446
2020-07-22,98.26782415175737
2020-07-23,98.52418272746993
2020-07-24,97.92365373222931
2020-07-25,94.73131800437714
2020-07-26,92.161008296904
2020-07-27,91.81893327071556
2020-07-28,91.4235038173171
2020-07-29,153.30868383094275
2020-07-30,156.2223884487404
2020-07-31,153.05090994209118
2020-08-01,149.1317632671628
2020-08-02,148.23004626158178
2020-08-03,147.4263299620402
2020-08-04,151.09818722948577
2020-08-05,155.74527918775863
2020-08-06,155.66291329926761
2020-08-07,153.05527182122134
2020-08-08,149.96099345699324
2020-08-09,146.68263376025791
2020-08-10,145.23509628132348
2020-08-11,149.12557168527215
2020-08-12,150.10553099503045
2020-08-13,152.58318938976677
2020-08-14,149.90609702817832
2020-08-15,146.31236051307684
2020-08-16,146.5422813466139
2020-08-17,151.06568340927703
2020-08-18,146.34804434434238
2020-08-19,151.63207715219838
2020-08-20,151.05155964645292
2020-08-21,148.38257100682677
2020-08-22,144.95843900281596
2020-08-23,144.8070841538618
2020-08-24,145.51140569225095
2020-08-25,148.29064634096383
2020-08-26,150.02897114670253
2020-08-27,149.75806642274569
2020-08-28,146.60659769408545
2020-08-29,146.02864313229597
2020-08-30,143.28659668736458
2020-08-31,142.71367108831774
2020-09-01,147.90522378121864
2020-09-02,147.143231046364
2020-09-03,146.66830014739455
2020-09-04,147.44860540588348
2020-09-05,141.80965500309878
2020-09-06,143.59763342152604
2020-09-07,86.92825339228057
2020-09-08,87.38489022549336
2020-09-09,90.44740377387411
2020-09-10,94.18677492576487
2020-09-11,91.59210284415974
2020-09-12,88.59327616744078
2020-09-13,86.68970762719361
2020-09-14,85.29294087928356
2020-09-15,87.91819017591402
2020-09-16,89.65859642592109
2020-09-17,90.71640209433613
2020-09-18,89.56504532243856
2020-09-19,85.87511883839483
2020-09-20,88.70642336829869
2020-09-21,84.74222147689395
2020-09-22,89.16208026686739
2020-09-23,92.34133259080988
2020-09-24,91.1051047758767
2020-09-25,88.75899458018156
2020-09-26,87.88587306671575
2020-09-27,89.88980294928251
2020-09-28,88.25119441899537
2020-09-29,88.77280792806508
2020-09-30,92.34462612034845
2020-10-01,91.63582065644572
2020-10-02,87.57027810903647
2020-10-03,89.15624324662954
2020-10-04,89.31776584643437
2020-10-05,90.15424472788467
2020-10-06,90.20261334136201
2020-10-07,90.04137992661803
2020-10-08,95.14659492112018
2020-10-09,91.6795356171878
2020-10-10,91.22157159766083
2020-10-11,90.73759945049845
2020-10-12,90.07947583056595
2020-10-13,91.56435111071546
2020-10-14,92.77152028686253
2020-10-15,93.80939931809772
2020-10-16,93.47513522697032
2020-10-17,90.70025718210675
2020-10-18,90.9937477956969
2020-10-19,87.77685351432186
2020-10-20,91.58610021339484
2020-10-21,95.46508604263543
2020-10-22,95.08087169478021
2020-10-23,94.26210351523002
2020-10-24,91.3436878267093
2020-10-25,93.34767808889622
2020-10-26,95.74553664353601
2020-10-27,93.50069334884641
2020-10-28,99.41572570796644
2020-10-29,95.76622423451056
2020-10-30,97.42835248238733
2020-10-31,91.92121892739526
2020-11-01,95.11346277305174
2020-11-02,95.12312585501537
2020-11-03,97.60136760117445
2020-11-04,101.71251184832667
2020-11-05,101.4623446641057
2020-11-06,99.38893138384356
2020-11-07,96.2083748603754
2020-11-08,96.67640831690666
2020-11-09,96.23997939074651
2020-11-10,99.00394226466237
2020-11-11,104.54467284937814
2020-11-12,104.36021883696023
2020-11-13,102.36726053278312
2020-11-14,101.14090136051917
2020-11-15,96.63257170143208
2020-11-16,100.11963336474633
2020-11-17,99.38925220973373
2020-11-18,103.46375524779889
2020-11-19,106.08553894998414
2020-11-20,105.12616779003856
2020-11-21,103.89007939771565
2020-11-22,101.99380777879101
2020-11-23,102.68489500014877
2020-11-24,104.93805172697246
2020-11-25,109.67880022720472
2020-11-26,110.37755902161196
2020-11-27,104.73498497169167
2020-11-28,105.65898905618427
2020-11-29,106.68080199142743
2020-11-30,104.93541042870353
2020-12-01,108.10068069570704
2020-12-02,109.06131166154947
2020-12-03,108.92899968502655
2020-12-04,110.24768342954204
2020-12-05,107.55917533417498
2020-12-06,107.03062980378411
2020-12-07,105.73160192993608
2020-12-08,108.5797057293153
2020-12-09,112.68349147424257
2020-12-10,113.04001452675878
2020-12-11,113.78216528942013
2020-12-12,109.29508669469185
2020-12-13,111.34307677679278
2020-12-14,111.99605717030406
2020-12-15,113.54865973304408
2020-12-16,116.85028639275212
2020-12-17,116.50429470900637
2020-12-18,115.36918771300068
2020-12-19,113.88974504933523
2020-12-20,110.83925287787997
2020-12-21,113.81388771505182
2020-12-22,117.593974453125
2020-12-23,115.87210012656203
2020-12-24,120.65359369852965
2020-12-25,117.46147420972028
2020-12-26,116.16857460197458
2020-12-27,115.97595038202861
2020-12-28,117.12972351048245
2020-12-29,121.37866001243185
2020-12-30,121.1708228972547
2020-12-31,125.20563345610933
2021-01-01,121.41198802206432
2021-01-02,120.39320010394155
2021-01-03,119.75685456517715
2021-01-04,118.3554205928689
2021-01-05,119.93446338070312
2021-01-06,124.36561415804071
2021-01-07,126.23241694175071
2021-01-08,125.54309308072224
2021-01-09,121.68511769713601
2021-01-10,124.31088329301842
2021-01-11,121.97656850972155
2021-01-12,123.37145903085357
2021-01-13,128.82673513564225
2021-01-14,129.79423959171336
2021-01-15,125.12468478935023
2021-01-16,126.3442477712033
2021-01-17,121.80258166415942
2021-01-18,124.86538225204201
2021-01-19,130.95724832482028
2021-01-20,131.6048456821818
2021-01-21,131.44332701523345
2021-01-22,130.33455221825253
2021-01-23,126.00108624434667
2021-01-24,126.9443575388612
2021-01-25,127.94642221523428
2021-01-26,127.70134844294722
2021-01-27,132.06884704684114
2021-01-28,133.44195816262803
2021-01-29,131.82604500603384
2021-01-30,130.31717478083138
2021-01-31,128.1389067639722
2021-02-01,127.38688080688958
2021-02-02,131.58145964887166
2021-02-03,130.49173106240195
2021-02-04,133.28923348334664
2021-02-05,135.26667451537253
2021-02-06,134.53111777525606
2021-02-07,131.0893487385993
2021-02-08,127.03472426542197
2021-02-09,135.58924936082272
2021-02-10,136.428961736786
2021-02-11,135.8959030664911
2021-02-12,136.3585207803761
2021-02-13,134.05989239819084
2021-02-14,129.9644279212121
2021-02-15,130.47205503009224
2021-02-16,136.58981591542124
2021-02-17,133.0773509407797
2021-02-18,138.65659856039318
2021-02-19,137.00095228658418
2021-02-20,136.13114732941065
2021-02-21,136.24118868246097
2021-02-22,136.19562565242268
2021-02-23,138.67558815955144
2021-02-24,139.5328896509588
2021-02-25,139.62308748529475
2021-02-26,139.36470792623035
2021-02-27,135.487946761178
2021-02-28,132.72637541409605
2021-03-01,134.7360932439817
2021-03-02,134.21486505533716
2021-03-03,138.04807993333486
2021-03-04,143.0597273719469
2021-03-05,139.16761124695034
2021-03-06,135.89690693840714
2021-03-07,133.894058352746
2021-03-08,132.45226642132292
2021-03-09,136.55538762353459
2021-03-10,138.1527012738239
2021-03-11,139.99258657928993
2021-03-12,138.81133326616396
2021-03-13,136.41808609254156
2021-03-14,131.95902698470763
2021-03-15,138.1631090044281
2021-03-16,138.4094444555878
2021-03-17,139.62932012149147
2021-03-18,139.5412177440595
2021-03-19,139.47312975693052
2021-03-20,138.65133616354618
2021-03-21,136.18786892712689
2021-03-22,133.63619437833128
2021-03-23,135.39024556958506
2021-03-24,135.41383114030484
2021-03-25,140.0609557754264
2021-03-26,139.64282030250152
2021-03-27,138.25682295551968
2021-03-28,134.98523257573436
2021-03-29,136.54389999050608
2021-03-30,135.46780899010722
2021-03-31,139.7650360204886
2021-04-01,139.05005942639085
2021-04-02,136.6695978214001
2021-04-03,132.66311478234806
2021-04-04,136.00488801250108
2021-04-05,130.573268619156
2021-04-06,137.28577034312806
2021-04-07,136.67738226054206
2021-04-08,139.41132688958527
2021-04-09,135.93664417728397
2021-04-10,135.83108532472752
2021-04-11,132.6679422256844
2021-04-12,131.57668776865447
2021-04-13,134.25409161748394
2021-04-14,134.16842995414547
2021-04-15,137.67118561527735
2021-04-16,137.4303864181688
2021-04-17,134.0072150074681
2021-04-18,131.92059648672966
2021-04-19,134.2056944101523
2021-04-20,131.77379541828546
2021-04-21,136.43528041972095
2021-04-22,135.7658690974638
2021-04-23,133.3672395277959
2021-04-24,132.69669574347876
2021-04-25,128.22426736262923
2021-04-26,130.17915985682575
2021-04-27,132.68481531225407
2021-04-28,131.83008260521234
2021-04-29,133.63390834456334
2021-04-30,133.30871579418707
2021-05-01,131.5929218886896
2021-05-02,126.7454674615071
2021-05-03,130.07941982850502
2021-05-04,129.71988454762527
2021-05-05,132.04556225764043
2021-05-06,131.14492338863295
2021-05-07,131.75468882288155
2021-05-08,126.75895123034128
2021-05-09,126.78036231458697
2021-05-10,127.11745177848141
2021-05-11,129.39852572677012
2021-05-12,127.98587021568795
2021-05-13,131.23065705122656
2021-05-14,128.29491908376002
2021-05-15,128.20961869144983
2021-05-16,123.47388164430565
2021-05-17,123.24138615891398
2021-05-18,125.72714945085295
2021-05-19,126.90702721158308
2021-05-20,127.28907322439412
2021-05-21,123.72224679779384
2021-05-22,119.82098240060846
2021-05-23,119.15915281105585
2021-05-24,120.77876337883798
2021-05-25,124.1102351639943
2021-05-26,124.44732241675881
2021-05-27,123.4675056573579
2021-05-28,123.11899872686078
2021-05-29,120.9555042804816
2021-05-30,123.82516238562297
2021-05-31,121.42004616981652
2021-06-01,121.15062471664122
2021-06-02,119.94270594998949
2021-06-03,122.22694241315169
2021-06-04,120.28191500205857
2021-06-05,119.1996569796942
2021-06-06,120.13557077770835
2021-06-07,116.52322770212193
2021-06-08,114.86218782137934
2021-06-09,119.59059656333858
2021-06-10,117.04235051741509
2021-06-11,119.5877866853345
2021-06-12,117.49333339100667
2021-06-13,114.45386289784966
2021-06-14,111.46308141380877
2021-06-15,115.26185436050704
2021-06-16,119.20392855380796
2021-06-17,115.53988279975101
2021-06-18,114.50871279985974
