ds,y
2019-04-16,122.25852761022753
2019-04-17,123.16518357888349
2019-04-18,123.82336582242384
2019-04-19,123.36838836804846
2019-04-20,122.44394217326712
2019-04-21,115.67414485306448
2019-04-22,117.05776339014741
2019-04-23,121.83280541461015
2019-04-24,122.59210262857133
2019-04-25,124.886742340487
2019-04-26,122.06071905625348
2019-04-27,118.47307231911758
2019-04-28,117.4716456658115
2019-04-29,120.31805143095369
2019-04-30,117.79033716408509
2019-05-01,120.23180379258756
2019-05-02,117.97719844819639
2019-05-03,118.10244676633053
2019-05-04,116.6710930668561
2019-05-05,114.31611064334831
2019-05-06,115.24591017853687
2019-05-07,114.2568573758337
2019-05-08,117.63091706083698
2019-05-09,118.3122565092214
2019-05-10,116.67092173781293
2019-05-11,116.72839658847852
2019-05-12,109.59171250329503
2019-05-13,114.33169980962148
2019-05-14,115.48751469758932
2019-05-15,112.7867107798358
2019-05-16,114.40687937608247
2019-05-17,115.26796599896409
2019-05-18,114.74323411961569
2019-05-19,108.87426719895767
2019-05-20,109.97297355018051
2019-05-21,112.19232682510398
2019-05-22,111.70625361431307
2019-05-23,114.3759468156371
2019-05-24,114.44128047496632
2019-05-25,108.68363362409534
2019-05-26,105.61274780828084
2019-05-27,108.40180678229181
2019-05-28,109.51657639977569
2019-05-29,108.02189003080903
2019-05-30,113.03668361985319
2019-05-31,111.16553319641153
2019-06-01,107.32240407973124
2019-06-02,105.54685770579373
2019-06-03,105.53021299364977
2019-06-04,106.84611178532553
2019-06-05,109.03658070847234
2019-06-06,106.75030188330726
2019-06-07,106.63833554237542
2019-06-08,103.92405366295391
2019-06-09,103.89278936521606
2019-06-10,103.30416575836128
2019-06-11,104.16637107936764
2019-06-12,105.74382928764533
2019-06-13,108.67971354179163
2019-06-14,104.97840614122494
2019-06-15,101.72279527670905
2019-06-16,95.98473187113758
2019-06-17,100.93649368294861
2019-06-18,99.67532738818255
2019-06-19,104.07335462487747
2019-06-20,104.70973948404948
2019-06-21,96.96279951526078
2019-06-22,100.0051751494146
2019-06-23,100.69972188305579
2019-06-24,97.13084620720223
2019-06-25,101.89246458570116
2019-06-26,98.40809135922213
2019-06-27,99.09057762007733
2019-06-28,99.8755199966449
2019-06-29,95.06386387793665
2019-06-30,97.43246294381925
2019-07-01,96.89523017159996
2019-07-02,95.26702671076355
2019-07-03,98.77464609758695
2019-07-04,100.1557405486862
2019-07-05,97.85511419650598
2019-07-06,95.705079602177
2019-07-07,92.01385484914674
2019-07-08,91.43806537407903
2019-07-09,95.2215946132077
2019-07-10,93.26803891212913
2019-07-11,96.00817950001154
2019-07-12,95.16366325116766
2019-07-13,90.17891633361893
2019-07-14,89.01058436655923
2019-07-15,92.45782223121114
2019-07-16,90.36850300676232
2019-07-17,93.38866727885411
2019-07-18,93.50944260640937
2019-07-19,92.51780938750004
2019-07-20,88.16056470429496
2019-07-21,88.39268236960366
2019-07-22,85.6658792602563
2019-07-23,86.69428311887033
2019-07-24,95.1092173522343
2019-07-25,94.47980979097521
2019-07-26,87.12975408136226
2019-07-27,86.95680688477378
2019-07-28,84.29649280251738
2019-07-29,85.7815683562778
2019-07-30,87.80973429056844
2019-07-31,88.49771849285324
2019-08-01,91.90071509074848
2019-08-02,86.1424664573653
2019-08-03,83.11657139363585
2019-08-04,84.12939637232017
2019-08-05,86.23282248319867
2019-08-06,80.99960983490269
2019-08-07,88.60090567305726
2019-08-08,87.88961122383905
2019-08-09,87.56712698621448
2019-08-10,85.67816950463703
2019-08-11,81.40527409085965
2019-08-12,84.12207287364393
2019-08-13,84.57478904336509
2019-08-14,85.98098983986486
2019-08-15,85.41119963512762
2019-08-16,83.32331008332656
2019-08-17,85.09986634811895
2019-08-18,79.73898540348434
2019-08-19,81.03345468216813
2019-08-20,84.12764375342918
2019-08-21,82.59565965940818
2019-08-22,84.40028998915191
2019-08-23,82.46154581221545
2019-08-24,81.84719126328264
2019-08-25,79.2148750326305
2019-08-26,79.57911941595519
2019-08-27,80.21634920176025
2019-08-28,83.6371500516416
2019-08-29,84.4560251024411
2019-08-30,83.43050659490825
2019-08-31,79.4040046544275
2019-09-01,78.70987362296897
2019-09-02,80.45449229074843
2019-09-03,81.79272703585609
2019-09-04,80.9390929134161
2019-09-05,82.64207260926908
2019-09-06,82.88816801716578
2019-09-07,80.60547197457521
2019-09-08,81.61415307742027
2019-09-09,79.58030201200762
2019-09-10,79.56290833677365
2019-09-11,82.1243590351907
2019-09-12,84.11411121084114
2019-09-13,81.23563712259174
2019-09-14,79.98491110684645
2019-09-15,78.06148381881121
2019-09-16,79.6840717121494
2019-09-17,82.13687041764837
2019-09-18,83.5551002927024
2019-09-19,86.26445020436917
2019-09-20,79.71423505499143
2019-09-21,81.01093287117102
2019-09-22,79.49326252186269
2019-09-23,80.05573046415117
2019-09-24,80.27708576616801
2019-09-25,82.89961937148645
2019-09-26,87.32738627982158
2019-09-27,84.74325178431461
2019-09-28,82.18502291655713
2019-09-29,81.69842486308288
2019-09-30,78.42116309368208
2019-10-01,84.72209405365534
2019-10-02,82.58860924082234
2019-10-03,83.58243891706627
2019-10-04,83.75986379441665
2019-10-05,83.88028234696723
2019-10-06,79.34304348739019
2019-10-07,83.2032455515426
2019-10-08,86.70263908609095
2019-10-09,87.9008400156642
2019-10-10,87.28229080796757
2019-10-11,83.48448704637244
2019-10-12,82.61096636181384
2019-10-13,80.79543490136074
2019-10-14,118.67793662134866
2019-10-15,120.9417256811535
2019-10-16,122.4420228065552
2019-10-17,126.90328395184885
2019-10-18,125.75115729335928
2019-10-19,121.65827925185694
2019-10-20,120.12825693960134
2019-10-21,122.00785162988585
2019-10-22,123.19402612065637
2019-10-23,121.19548698616903
2019-10-24,125.4860293006205
2019-10-25,124.97923491387778
2019-10-26,124.44966296575991
2019-10-27,123.38283082989031
2019-10-28,120.34766180015266
2019-10-29,122.72909578691032
2019-10-30,125.69167134948303
2019-10-31,128.00865308600277
2019-11-01,122.76486728429023
2019-11-02,126.2866575315032
2019-11-03,122.81269583240378
2019-11-04,122.60621689574991
2019-11-05,125.66623656366922
2019-11-06,131.0387129190015
2019-11-07,128.78421261850332
2019-11-08,127.95080153470305
2019-11-09,125.7837923326774
2019-11-10,126.59982801590468
2019-11-11,127.7744337719156
2019-11-12,128.78410325136807
2019-11-13,133.14932437905867
2019-11-14,98.57167283711458
2019-11-15,96.88914702063215
2019-11-16,94.59579564200189
2019-11-17,92.53353480646159
2019-11-18,92.96265313628821
2019-11-19,98.55905379431874
2019-11-20,97.91063661941556
2019-11-21,99.17816142038063
2019-11-22,101.98592237829386
2019-11-23,96.27672078592157
2019-11-24,96.037823832098
2019-11-25,96.18228997060119
2019-11-26,100.71212687964078
2019-11-27,99.95053535034043
2019-11-28,102.05412535264891
2019-11-29,102.5580354615096
2019-11-30,96.56016693162924
2019-12-01,99.56859270854757
2019-12-02,97.05389298391965
2019-12-03,101.98308188175486
2019-12-04,106.59169026193607
2019-12-05,104.09903964329374
2019-12-06,106.03835004097016
2019-12-07,105.2036739235546
2019-12-08,100.9454672245356
2019-12-09,104.18485575409053
2019-12-10,104.6688778463968
2019-12-11,107.49453726013456
2019-12-12,106.69650716790366
2019-12-13,105.35480240468674
2019-12-14,104.94912569905163
2019-12-15,105.39613850505181
2019-12-16,102.9818145759339
2019-12-17,105.68907449941528
2019-12-18,110.97140564499888
2019-12-19,111.7478631487361
2019-12-20,110.13346353815027
2019-12-21,106.53784499509587
2019-12-22,108.1439650188032
2019-12-23,108.44628682217248
2019-12-24,107.65356775757498
2019-12-25,110.51239443100273
2019-12-26,114.90674711919979
2019-12-27,111.68908331190403
2019-12-28,112.96193309129663
2019-12-29,112.93111008123478
2019-12-30,109.19434104309292
2019-12-31,116.50913739417945
2020-01-01,114.59727735515315
2020-01-02,116.4170321850287
2020-01-03,116.99220861549739
2020-01-04,116.30451787772017
2020-01-05,112.94213055329057
2020-01-06,114.11260293924634
2020-01-07,114.58178543765833
2020-01-08,120.21033437226353
2020-01-09,120.69375916291011
2020-01-10,119.73911275036212
2020-01-11,113.9118445723728
2020-01-12,116.68661834445277
2020-01-13,117.4161407968897
2020-01-14,120.61821780930241
2020-01-15,117.02761534197563
2020-01-16,123.0487893897778
2020-01-17,119.33416877200764
2020-01-18,118.9055892553875
2020-01-19,117.60539325094717
2020-01-20,116.56462246771662
2020-01-21,122.09970242843974
2020-01-22,127.13422899702412
2020-01-23,126.75374274392183
2020-01-24,124.87109518943502
2020-01-25,122.48338650593135
2020-01-26,120.27150955061362
2020-01-27,120.01408226550974
2020-01-28,122.62710379966792
2020-01-29,125.82953187266193
2020-01-30,124.55534506778321
2020-01-31,123.12829038191138
2020-02-01,120.5753431330159
2020-02-02,120.81811672103385
2020-02-03,123.70376301370165
2020-02-04,127.97310552106075
2020-02-05,125.84577481702073
2020-02-06,125.54439420092434
2020-02-07,127.08190834201869
2020-02-08,125.13345406605535
2020-02-09,126.31668916707024
2020-02-10,124.32716197391584
2020-02-11,128.7267086380202
2020-02-12,130.4313109049977
2020-02-13,130.86414122503982
2020-02-14,129.22869571616692
2020-02-15,128.78986284397118
2020-02-16,124.30933633531912
2020-02-17,128.64798490076137
2020-02-18,128.25385534404177
2020-02-19,130.626207975955
2020-02-20,131.0848113978709
2020-02-21,128.50836912867118
2020-02-22,128.55787429450925
2020-02-23,124.22183858630488
2020-02-24,126.40792300824349
2020-02-25,127.9181958833842
2020-02-26,132.17447890779474
2020-02-27,133.35570485302807
2020-02-28,129.3453798395586
2020-02-29,132.90619256218454
2020-03-01,125.2742903402455
2020-03-02,128.42114693464669
2020-03-03,129.36444920573763
2020-03-04,133.33436811681116
2020-03-05,133.62419607507596
2020-03-06,131.26341281674692
2020-03-07,127.03579093841701
2020-03-08,127.61551114664881
2020-03-09,129.3562674091291
2020-03-10,130.21536932305975
2020-03-11,132.6037881670503
2020-03-12,129.2556704257109
2020-03-13,132.40790301041153
2020-03-14,131.55180075968417
2020-03-15,126.8277059355882
2020-03-16,127.84092839317233
2020-03-17,131.2594537838462
2020-03-18,131.54979885679091
2020-03-19,134.5237226646685
2020-03-20,133.77820241819146
2020-03-21,130.1479345245547
2020-03-22,129.09057324700157
2020-03-23,130.24161802583805
2020-03-24,131.14364782752193
2020-03-25,130.6014067977508
2020-03-26,133.78081469308924
2020-03-27,129.82017111106643
2020-03-28,128.80959889817194
2020-03-29,129.30043729883752
2020-03-30,130.45867728399568
2020-03-31,132.09539362444707
2020-04-01,132.3552781261567
2020-04-02,132.17718573771197
2020-04-03,130.98159707090716
2020-04-04,129.25902521607432
2020-04-05,129.3115944761319
2020-04-06,128.60625008781818
2020-04-07,130.86479862506022
2020-04-08,132.1412784049636
2020-04-09,132.35372603019238
2020-04-10,129.21825723739505
2020-04-11,129.3289732688508
2020-04-12,125.70515081891637
2020-04-13,126.91659501025775
2020-04-14,127.830276415092
2020-04-15,126.57682653762345
2020-04-16,130.3032667518759
2020-04-17,129.82679277353782
2020-04-18,124.22008195391717
2020-04-19,126.22033229279793
2020-04-20,127.98681658845473
2020-04-21,127.442856507753
2020-04-22,131.64701740595711
2020-04-23,131.8955091572038
2020-04-24,126.74870144651581
2020-04-25,123.2511127858437
2020-04-26,121.97084745501486
2020-04-27,124.36241469385595
2020-04-28,122.1778284024205
2020-04-29,127.9158878619096
2020-04-30,128.5076741771323
2020-05-01,122.00350054390373
2020-05-02,121.3435635495754
2020-05-03,122.99319267829142
2020-05-04,122.97473035324474
2020-05-05,120.85477058726306
2020-05-06,124.33370043204178
2020-05-07,125.99166628443935
2020-05-08,123.60320101753386
2020-05-09,119.80999725381245
2020-05-10,117.47611483113978
2020-05-11,120.50324604665269
2020-05-12,120.42204206087324
2020-05-13,123.04131959773599
2020-05-14,123.87032418148604
2020-05-15,122.70287877326896
2020-05-16,116.29743033870594
2020-05-17,118.79621181326124
2020-05-18,119.3372443035215
2020-05-19,118.26984608687961
2020-05-20,122.09667306324984
2020-05-21,119.3950455009289
2020-05-22,119.49701877450492
2020-05-23,116.92893614033527
2020-05-24,115.7481199411885
2020-05-25,112.04040730055523
2020-05-26,116.63860527359513
2020-05-27,116.59658350801372
2020-05-28,116.20244079025959
2020-05-29,113.59039063893213
2020-05-30,113.82909589786121
2020-05-31,109.79272025712194
2020-06-01,113.41069249328395
2020-06-02,113.4191587886744
2020-06-03,115.50630230486028
2020-06-04,115.60919734748104
2020-06-05,111.6908872184214
2020-06-06,112.63443648022754
2020-06-07,107.8671103826146
2020-06-08,108.34118066507305
2020-06-09,111.47562634770836
2020-06-10,113.16979243872876
2020-06-11,110.44825517054215
2020-06-12,112.45922032634078
2020-06-13,109.25628191843943
2020-06-14,107.2933259805857
2020-06-15,104.635282320962
2020-06-16,107.73612566790617
2020-06-17,110.59360656837089
2020-06-18,110.44375822329455
2020-06-19,107.42511849115202
2020-06-20,105.6697150796648
2020-06-21,104.72665449215128
2020-06-22,101.19256147305455
2020-06-23,104.88549300136982
2020-06-24,106.41232327727548
2020-06-25,105.05803864134666
2020-06-26,107.70536722135616
2020-06-27,99.82266798611047
2020-06-28,100.50228756096001
2020-06-29,102.33880252960529
2020-06-30,104.37186116747006
2020-07-01,106.08508423960352
2020-07-02,133.5980009813318
2020-07-03,131.29321967916712
2020-07-04,128.31687712332666
2020-07-05,128.33006474687278
2020-07-06,130.15995943207164
2020-07-07,127.06409806903454
2020-07-08,129.22658842586782
2020-07-09,129.68523850595938
2020-07-10,128.75947952858473
2020-07-11,128.61199836766423
2020-07-12,125.47916950811087
2020-07-13,129.099044997705
2020-07-14,126.5241071170638
2020-07-15,128.10967169345514
2020-07-16,130.6764214263619
2020-07-17,124.62934491025038
2020-07-18,126.20995380075952
2020-07-19,122.25996355046411
2020-07-20,93.08901679012017
2020-07-21,95.44918049787057
2020-07-22,97.45635928450075
2020-07-23,98.4981875690072
2020-07-24,93.97663802363203
2020-07-25,95.63386649468602
2020-07-26,92.48367467535658
2020-07-27,90.96640442249858
2020-07-28,94.68712184831396
2020-07-29,93.35048843070936
2020-07-30,97.70284309261642
2020-07-31,93.63464262140637
2020-08-01,90.7880866856679
2020-08-02,90.71677444962741
2020-08-03,90.62886907678035
2020-08-04,92.86690028228598
2020-08-05,96.8005366129252
2020-08-06,94.14360494464697
2020-08-07,93.84407212611166
2020-08-08,89.49621706385582
2020-08-09,87.16030018094249
2020-08-10,90.1987307433233
2020-08-11,88.49425880888876
2020-08-12,92.2220796509053
2020-08-13,92.99518743501939
2020-08-14,91.7836608934634
2020-08-15,90.67485449194068
2020-08-16,87.80049761485972
2020-08-17,87.1337909849592
2020-08-18,88.32973590822102
2020-08-19,92.02920773261229
2020-08-20,94.05932962786775
2020-08-21,93.62864347734363
2020-08-22,86.15241437211851
2020-08-23,89.13683478005575
2020-08-24,86.68311285237165
2020-08-25,89.27982516058931
2020-08-26,87.74994515705546
2020-08-27,90.69614258070473
2020-08-28,88.4701124865036
2020-08-29,87.7689478528527
2020-08-30,84.42964457880755
2020-08-31,86.76878180835871
2020-09-01,89.35792342700533
2020-09-02,88.73800770716856
2020-09-03,91.1179883773201
2020-09-04,93.29920663465123
2020-09-05,85.63188028972569
2020-09-06,87.9781568355317
2020-09-07,85.46254191829719
2020-09-08,88.5843057272099
2020-09-09,91.29445678069926
2020-09-10,93.23412422781938
2020-09-11,88.30079131338273
2020-09-12,87.5684731243746
2020-09-13,86.4888631988817
2020-09-14,86.27633486747038
2020-09-15,86.25047511739511
2020-09-16,87.04438658964438
2020-09-17,87.54284795456786
2020-09-18,91.49667534480128
2020-09-19,86.20997742826555
2020-09-20,85.82521763729326
2020-09-21,83.93406486273489
2020-09-22,90.03076793072553
2020-09-23,95.28264967404587
2020-09-24,91.13840057330552
2020-09-25,90.13497635513895
2020-09-26,86.42342635459495
2020-09-27,87.11928019305512
2020-09-28,88.21910082215634
2020-09-29,90.31771098955986
2020-09-30,89.8124474028481
2020-10-01,92.07394823883004
2020-10-02,89.26898941295994
2020-10-03,89.63722080122423
2020-10-04,88.85646560736463
2020-10-05,87.41472648345386
2020-10-06,90.06252079286872
2020-10-07,93.41229692987956
2020-10-08,92.34013824048729
2020-10-09,92.70916844684355
2020-10-10,88.57766413873941
2020-10-11,86.02738813080964
2020-10-12,89.57043629283008
2020-10-13,91.29870451071496
2020-10-14,95.47046300796235
2020-10-15,95.58421556764215
2020-10-16,97.83317823968059
2020-10-17,92.92786470839233
2020-10-18,89.33308425759596
2020-10-19,89.94260536530854
2020-10-20,90.08706468653256
2020-10-21,96.36764510519421
2020-10-22,95.57285713462626
2020-10-23,95.38852755678553
2020-10-24,94.19700676897905
2020-10-25,91.17016528272877
2020-10-26,92.0646566263738
2020-10-27,94.86850817631277
2020-10-28,98.44852003460169
2020-10-29,98.73208540486722
2020-10-30,96.77083112528601
2020-10-31,95.06736428763351
2020-11-01,95.75708071437977
2020-11-02,95.31325925150527
2020-11-03,96.49514348800103
2020-11-04,96.65992363288069
2020-11-05,101.16407824692118
2020-11-06,99.57629145444878
2020-11-07,94.72866646074822
2020-11-08,98.73546074760675
2020-11-09,98.64044842298611
2020-11-10,100.33457483889703
2020-11-11,100.93257268129987
2020-11-12,103.02144076252404
2020-11-13,104.01943116433554
2020-11-14,100.5968115728163
2020-11-15,100.02319376797409
2020-11-16,100.45534932362882
2020-11-17,105.25662153521051
2020-11-18,100.3828287516971
2020-11-19,107.71279745387426
2020-11-20,103.13301778455552
2020-11-21,102.80017300994504
2020-11-22,100.50944601529827
2020-11-23,99.32895931829945
2020-11-24,107.20070069124552
2020-11-25,103.55635993958772
2020-11-26,108.00743336394596
2020-11-27,104.70197084434864
2020-11-28,105.5208739982652
2020-11-29,104.52125703140939
2020-11-30,108.53830843097192
2020-12-01,106.76800225711105
2020-12-02,109.73269197370779
2020-12-03,111.70014170866081
2020-12-04,107.68427401945584
2020-12-05,106.58901366558692
2020-12-06,106.76640715221959
2020-12-07,111.41132936312371
2020-12-08,109.85650087411909
2020-12-09,112.72648485323882
2020-12-10,111.49529221115324
2020-12-11,112.859999026656
2020-12-12,111.90984219638015
2020-12-13,113.53006012214277
2020-12-14,106.7508167906754
2020-12-15,112.01270807655008
2020-12-16,112.78229250437086
2020-12-17,112.77552635057852
2020-12-18,114.05546785270546
2020-12-19,115.70451348975935
2020-12-20,111.950475696727
2020-12-21,110.24509551243621
2020-12-22,115.27295174864642
2020-12-23,120.57531874744419
2020-12-24,119.67244858666191
2020-12-25,119.59503446991255
2020-12-26,117.24190228797592
2020-12-27,118.20640588797963
2020-12-28,118.03018585970486
2020-12-29,118.10154940230639
2020-12-30,121.35098348156653
2020-12-31,124.01716127265959
2021-01-01,118.97536038158204
2021-01-02,118.29305323016685
2021-01-03,118.46069588158058
2021-01-04,121.60467298683798
2021-01-05,121.17296554916247
2021-01-06,124.14453543115529
2021-01-07,125.09247707982487
2021-01-08,125.655546383225
2021-01-09,121.00360400191154
2021-01-10,120.94444147379771
2021-01-11,121.25556893305152
2021-01-12,125.37948640048582
2021-01-13,127.4033477401998
2021-01-14,127.50294969875425
2021-01-15,127.63019179326528
2021-01-16,123.55165341739044
2021-01-17,125.10855625940954
2021-01-18,126.85962754609628
2021-01-19,126.35424483769165
2021-01-20,128.21571271112376
2021-01-21,132.7379324972855
2021-01-22,127.53051528888108
2021-01-23,124.52881461094086
2021-01-24,126.12413548162826
2021-01-25,127.93911270923797
2021-01-26,129.93388864877477
2021-01-27,131.15773642609136
2021-01-28,132.31899212738645
2021-01-29,131.61031659899902
2021-01-30,130.51974722326872
2021-01-31,128.7738539589009
2021-02-01,131.7007051701524
2021-02-02,131.81799428491394
2021-02-03,133.43138658446736
2021-02-04,136.0213677927031
2021-02-05,131.57986462336734
2021-02-06,131.56415793836834
2021-02-07,128.43810415941792
2021-02-08,129.80319672965837
2021-02-09,130.82591043895118
2021-02-10,136.46281703971638
2021-02-11,136.6809990285618
2021-02-12,134.26019581384432
2021-02-13,132.74974087706312
2021-02-14,132.76821748126142
2021-02-15,134.2892425815714
2021-02-16,132.69850725448507
2021-02-17,133.3858458722303
2021-02-18,137.68587028569442
2021-02-19,134.7867077135221
2021-02-20,134.2817189983817
2021-02-21,131.88428127000046
2021-02-22,136.03848831929602
2021-02-23,132.88677005439885
2021-02-24,137.65485598131193
2021-02-25,138.77991197170206
2021-02-26,136.4657858005286
2021-02-27,134.81144972767652
2021-02-28,135.7884091251116
2021-03-01,135.97281858039287
2021-03-02,136.7472510209167
2021-03-03,140.1610778576766
2021-03-04,136.97901924817373
2021-03-05,138.16271613910482
2021-03-06,136.59611151558505
2021-03-07,132.97257890731856
2021-03-08,133.71481140679944
2021-03-09,137.2945723832251
2021-03-10,139.92057010537982
2021-03-11,140.0783711010912
2021-03-12,139.25885748849018
2021-03-13,137.1034308603385
2021-03-14,135.4897523609056
2021-03-15,135.45055326874296
2021-03-16,136.4329871663098
2021-03-17,138.64455690254223
2021-03-18,140.08047859871553
2021-03-19,138.74400245191308
2021-03-20,135.71361624415343
2021-03-21,133.04815580244147
2021-03-22,134.0008801704693
2021-03-23,136.34838122177368
2021-03-24,138.85922571420662
2021-03-25,138.90191748231396
2021-03-26,138.95174341739897
2021-03-27,135.90815813443396
2021-03-28,132.11318401511247
2021-03-29,134.75393013869376
2021-03-30,137.35816241169698
2021-03-31,138.84434547965552
2021-04-01,140.27334204834372
2021-04-02,138.78020931793907
2021-04-03,137.1886218087154
2021-04-04,132.0389228701829
2021-04-05,137.49238363225686
2021-04-06,134.42418728483335
2021-04-07,139.0696981845235
2021-04-08,136.611114010596
2021-04-09,138.54701121026332
2021-04-10,138.5892540683504
2021-04-11,133.94717948338274
2021-04-12,137.23597448776172
2021-04-13,133.14252007127206
2021-04-14,134.71689655738504
2021-04-15,139.83869057341815
2021-04-16,134.2212652604361
2021-04-17,133.86064657917444
2021-04-18,133.9051817175459
2021-04-19,136.5553109606525
2021-04-20,134.44906055530143
2021-04-21,134.60544819220013
2021-04-22,136.97210814901945
2021-04-23,135.28971997129608
2021-04-24,133.17676901383538
2021-04-25,131.06858382847588
2021-04-26,127.93487273750186
2021-04-27,128.57781904850643
2021-04-28,134.30432048078387
2021-04-29,134.39462497673458
2021-04-30,133.07030912161338
2021-05-01,132.31302787997444
2021-05-02,170.28514739933294
2021-05-03,167.451162758255
2021-05-04,171.592978014179
2021-05-05,172.102855664507
2021-05-06,170.74275859533464
2021-05-07,171.93577210930843
2021-05-08,170.24079105518328
2021-05-09,164.658848910279
2021-05-10,165.65638327113277
2021-05-11,165.51868456621315
2021-05-12,168.73730340762572
2021-05-13,168.86655860457162
2021-05-14,167.4079485173443
2021-05-15,166.2193164235004
2021-05-16,163.9521083924664
2021-05-17,161.57509813508034
2021-05-18,162.61873766511653
2021-05-19,166.59584566487192
2021-05-20,164.87554984298848
2021-05-21,166.79184017268537
2021-05-22,164.73362044457147
2021-05-23,161.821662155421
2021-05-24,161.0242482167744
2021-05-25,164.25043435822414
2021-05-26,164.4011835987603
2021-05-27,165.63247276312902
2021-05-28,162.14539659482216
2021-05-29,161.92995032631805
2021-05-30,160.95702663553195
2021-05-31,156.3090490778584
2021-06-01,163.7385709467312
2021-06-02,163.35799326414536
2021-06-03,162.5727063433817
2021-06-04,161.2159476281437
2021-06-05,158.79330624459826
2021-06-06,158.77889914791666
2021-06-07,158.42102641194657
2021-06-08,159.08597461970567
2021-06-09,157.76067349019024
2021-06-10,161.05378693265928
2021-06-11,156.45932608409356
2021-06-12,155.7436228529005
2021-06-13,151.81814890618512
2021-06-14,151.51294142363216
2021-06-15,152.28824994469903
2021-06-16,156.89547183329853
2021-06-17,155.98419270458848
2021-06-18,155.87140710806824
2021-06-19,153.45224001279
2021-06-20,109.84998771130044
2021-06-21,113.8781295537446
2021-06-22,112.62649905431958
2021-06-23,114.54396039293472
2021-06-24,115.22497454921286
2021-06-25,108.72440372063444
2021-06-26,109.12793049352203
2021-06-27,109.95138270793599
2021-06-28,106.46249649142646
2021-06-29,110.34397320234014
2021-06-30,112.35179712544961
2021-07-01,112.7614018026098
2021-07-02,107.39413781065473
2021-07-03,106.49590142509668
2021-07-04,105.57016688410872
2021-07-05,105.32280405054796
2021-07-06,110.33418926672971
2021-07-07,110.14437911016532
2021-07-08,109.26867141079919
2021-07-09,108.75751358709387
2021-07-10,104.8049508021012
2021-07-11,101.87109782416348
2021-07-12,107.26021335892372
2021-07-13,106.62319699962548
2021-07-14,107.45162484230741
2021-07-15,107.15230580381159
2021-07-16,107.11738039136392
2021-07-17,101.26463300349707
2021-07-18,100.20819166952687
2021-07-19,100.78109939463307
2021-07-20,103.76258664626702
2021-07-21,103.32811569865842
2021-07-22,104.06056110619072
