ds,y
2020-04-23,8.119588030384367
2020-04-24,9.484534057285586
2020-04-25,9.278329621395592
2020-04-26,10.276706492651533
2020-04-27,10.594125959541282
2020-04-28,12.421213183829282
2020-04-29,11.564780425568246
2020-04-30,11.581202005902442
2020-05-01,13.18715558041828
2020-05-02,13.836207276404755
2020-05-03,15.310705817069714
2020-05-04,15.377523473163786
2020-05-05,15.383573058672866
2020-05-06,16.543811861861055
2020-05-07,14.572555242646485
2020-05-08,15.031764459904968
2020-05-09,14.691908795760986
2020-05-10,14.886228368828652
2020-05-11,13.748085558387077
2020-05-12,14.91147651432889
2020-05-13,13.702431771548325
2020-05-14,12.1270900368511
2020-05-15,11.887536735033912
2020-05-16,12.34707600550682
2020-05-17,12.190291325088042
2020-05-18,12.594028956475954
2020-05-19,12.881655496373622
2020-05-20,10.533451335267426
2020-05-21,9.175199955088988
2020-05-22,8.150797289310072
2020-05-23,10.090603483770188
2020-05-24,9.376477574866216
2020-05-25,9.969637980502869
2020-05-26,10.200888084319903
2020-05-27,11.064011533989408
2020-05-28,12.592574255402651
2020-05-29,12.481903781502925
2020-05-30,12.873092130368981
2020-05-31,12.815212070192555
2020-06-01,12.920463573463843
2020-06-02,14.434309429618695
2020-06-03,15.266408435777453
2020-06-04,17.112420142217154
2020-06-05,16.0773891660637
2020-06-06,16.9097572949232
2020-06-07,15.74412920727343
2020-06-08,15.08521453575177
2020-06-09,15.025982801567356
2020-06-10,14.869253624803516
2020-06-11,16.706131542825485
2020-06-12,13.823100585847822
2020-06-13,14.574526435442303
2020-06-14,12.577658257530322
2020-06-15,13.441523337846037
2020-06-16,12.427750843657206
2020-06-17,11.47133392499604
2020-06-18,11.117955502659399
2020-06-19,10.278093632303097
2020-06-20,10.923688212300135
2020-06-21,10.092447529622484
2020-06-22,9.495949702881306
2020-06-23,9.60448039165877
2020-06-24,11.039994122824295
2020-06-25,12.553838528696078
2020-06-26,11.90463753398126
2020-06-27,12.244879409884627
2020-06-28,13.184925839228672
2020-06-29,14.64480139336538
2020-06-30,14.419241073544285
2020-07-01,14.531468144560336
2020-07-02,16.308386724925242
2020-07-03,16.252439627201387
2020-07-04,17.526681004950028
2020-07-05,16.719757098662907
2020-07-06,15.743990460728341
2020-07-07,15.649038326708206
2020-07-08,17.953911894670377
2020-07-09,17.77700878797987
2020-07-10,15.905819105806028
2020-07-11,15.296805899968552
2020-07-12,16.24936536302108
2020-07-13,13.618098526818423
2020-07-14,13.184218384835273
2020-07-15,13.810926363297886
2020-07-16,12.404105972484851
2020-07-17,12.192546749746445
2020-07-18,11.619811204748123
2020-07-19,26.671983427685745
2020-07-20,27.292815940165422
2020-07-21,26.128902239416494
2020-07-22,26.591585348516578
2020-07-23,24.586692770289634
2020-07-24,26.462949067102503
2020-07-25,26.21598130733342
2020-07-26,26.401593794783576
2020-07-27,27.237268177229517
2020-07-28,28.288966174985994
2020-07-29,29.932722033884716
2020-07-30,28.782620898261534
2020-07-31,30.484715123302845
2020-08-01,30.63602021021047
2020-08-02,31.247296000942516
2020-08-03,32.70028247159691
2020-08-04,32.60366189848851
2020-08-05,33.393484172058926
2020-08-06,32.219961142704804
2020-08-07,31.676415459548803
2020-08-08,31.81898915784882
2020-08-09,31.843431909449073
2020-08-10,31.344614443640296
2020-08-11,29.812699471440613
2020-08-12,30.176126897755484
2020-08-13,29.682582664111045
2020-08-14,30.910244157573775
2020-08-15,29.82126575979785
2020-08-16,27.11404956267543
2020-08-17,27.120658834328395
2020-08-18,25.831170187176983
2020-08-19,26.294264839943647
2020-08-20,26.908918316767352
2020-08-21,27.641117210605668
2020-08-22,26.243563380919554
2020-08-23,26.578606636592347
2020-08-24,25.772734299776793
2020-08-25,27.84651150668654
2020-08-26,27.689858541284835
2020-08-27,28.73271338565375
2020-08-28,29.098511377465798
2020-08-29,30.368325029051128
2020-08-30,29.654027216141994
2020-08-31,30.449719560564528
2020-09-01,33.81283216605471
2020-09-02,31.468138146333985
2020-09-03,31.895741086121646
2020-09-04,34.393096508761765
2020-09-05,35.267619421497045
2020-09-06,31.895916245825084
2020-09-07,32.30347704592279
2020-09-08,32.52267891718448
2020-09-09,33.18631387240179
2020-09-10,30.490724266484705
2020-09-11,30.507512795699483
2020-09-12,30.721870060849284
2020-09-13,29.84407778711992
2020-09-14,28.61886521378842
2020-09-15,28.28958587150964
2020-09-16,26.850648876871727
2020-09-17,27.41138479346685
2020-09-18,27.153720459107266
2020-09-19,27.442170225596072
2020-09-20,26.832172538839856
2020-09-21,27.804061269150537
2020-09-22,28.51209644290243
2020-09-23,28.21490898570248
2020-09-24,28.858049369841815
2020-09-25,29.182314348834765
2020-09-26,29.756332442019726
2020-09-27,29.8227535731656
2020-09-28,31.296930481791787
2020-09-29,31.582380650496493
2020-09-30,33.89789040402179
2020-10-01,33.968118398412265
2020-10-02,33.406753453398395
2020-10-03,32.76272378112953
2020-10-04,32.63363650851797
2020-10-05,34.49648004857579
2020-10-06,33.64336892900305
2020-10-07,33.582190934066496
2020-10-08,31.453765686852712
2020-10-09,33.14530654212385
2020-10-10,32.24374619979878
2020-10-11,30.415390524921577
2020-10-12,30.322780154039915
2020-10-13,30.30723869103181
2020-10-14,29.56176350945748
2020-10-15,28.76290729447962
2020-10-16,28.46777490911493
2020-10-17,28.000341886081063
2020-10-18,28.088880460796393
2020-10-19,29.033627892289584
2020-10-20,25.823107561150017
2020-10-21,27.837350239506666
2020-10-22,28.443133725744513
2020-10-23,28.92736071531737
2020-10-24,28.879112578065424
2020-10-25,28.33441264478959
2020-10-26,30.61866131451787
2020-10-27,32.38188017133121
2020-10-28,30.416645948520237
2020-10-29,32.9512723401858
2020-10-30,32.56053557837896
2020-10-31,33.26037499976897
2020-11-01,32.85575740279003
2020-11-02,33.70560461100064
2020-11-03,35.163601361863854
2020-11-04,34.60968987969486
2020-11-05,35.419018833213286
2020-11-06,34.740005722535344
2020-11-07,33.80070381957572
2020-11-08,34.39850337781152
2020-11-09,32.83140445621791
2020-11-10,32.56612561389079
2020-11-11,31.062743237172096
2020-11-12,30.749501580233943
2020-11-13,29.56185101213223
2020-11-14,30.388311390798314
2020-11-15,28.207922625075806
2020-11-16,29.427804062580687
2020-11-17,28.414309605110283
2020-11-18,29.3934319886689
2020-11-19,29.077129504880048
2020-11-20,30.083347377231842
2020-11-21,29.48654354155746
2020-11-22,28.032933319045085
2020-11-23,29.723081704803885
2020-11-24,29.402184316696573
2020-11-25,30.54164105365357
2020-11-26,32.80898274662121
2020-11-27,32.75376212117127
2020-11-28,32.30106558636428
2020-11-29,32.61238186372494
2020-11-30,33.935660150733064
2020-12-01,33.32482809184826
2020-12-02,34.036257326968055
2020-12-03,34.97317326334567
2020-12-04,35.66781531499003
2020-12-05,35.12017872666488
2020-12-06,32.56504460447469
2020-12-07,34.29292785965627
2020-12-08,33.66098261546336
2020-12-09,33.41132215752539
2020-12-10,33.79670281777412
2020-12-11,30.249409378556035
2020-12-12,30.823382187393708
2020-12-13,31.192515129007145
2020-12-14,28.931368723559284
2020-12-15,30.93132476201048
2020-12-16,29.696609078807082
2020-12-17,29.844097639789112
2020-12-18,28.599679384677597
2020-12-19,29.727445265867996
2020-12-20,30.08160769590562
2020-12-21,29.688226204756255
2020-12-22,30.078086237726637
2020-12-23,30.592918834547795
2020-12-24,30.249113858980927
2020-12-25,31.438241983354274
2020-12-26,32.077981974037954
2020-12-27,33.15045016393587
2020-12-28,34.260069326755485
2020-12-29,33.176526891294536
2020-12-30,34.40942725217637
2020-12-31,36.083240649480345
2021-01-01,34.578298965835245
2021-01-02,34.66576567227241
2021-01-03,35.505410639569625
2021-01-04,35.90867770127357
2021-01-05,35.00721705580169
2021-01-06,35.71260294878162
2021-01-07,34.88879094293049
2021-01-08,34.353665982739294
2021-01-09,33.547028273512396
2021-01-10,34.36212248027671
2021-01-11,31.73213557645372
2021-01-12,29.716972237119258
2021-01-13,32.08004773233612
2021-01-14,29.984405978802215
2021-01-15,30.08822814412094
2021-01-16,30.814470999002804
2021-01-17,28.37462668104788
2021-01-18,28.675116542610105
2021-01-19,28.54580810141929
2021-01-20,29.46661475662618
2021-01-21,30.842274808381248
2021-01-22,31.395994517372632
2021-01-23,31.76080941423524
2021-01-24,31.02605222043267
2021-01-25,30.951917250693683
2021-01-26,33.487217940765426
2021-01-27,33.68278910231655
2021-01-28,34.99086437425052
2021-01-29,35.670997377409016
2021-01-30,35.60866935700008
2021-01-31,36.381276017185975
2021-02-01,36.10693478539671
2021-02-02,36.36761745058582
2021-02-03,35.26943093858939
2021-02-04,35.45438708028798
2021-02-05,35.4068553537576
2021-02-06,35.45977853721117
2021-02-07,33.9652169914476
2021-02-08,34.12066887703882
2021-02-09,32.88732896646755
2021-02-10,32.40223119368406
2021-02-11,32.58340530439166
2021-02-12,29.802195946279088
2021-02-13,29.913387661107837
2021-02-14,29.416175470692252
2021-02-15,28.49993755523572
2021-02-16,29.713822761770864
2021-02-17,30.875981433677193
2021-02-18,30.19892319800829
2021-02-19,30.860155854199974
2021-02-20,31.961939520936284
2021-02-21,32.638793148936536
2021-02-22,32.08447972299154
2021-02-23,33.83913363920204
2021-02-24,33.443701326747096
2021-02-25,33.313816493391116
2021-02-26,34.09468964746823
2021-02-27,33.91892654682518
2021-02-28,34.84892739344508
2021-03-01,35.63166286089357
2021-03-02,36.80603756438816
2021-03-03,37.66018155103742
2021-03-04,35.167820473803
2021-03-05,36.4474315234932
2021-03-06,35.0356410600271
2021-03-07,35.869192147202554
2021-03-08,34.90848643632705
2021-03-09,32.99548526854918
2021-03-10,34.596372665707904
2021-03-11,32.735999429752816
2021-03-12,32.15914473684771
2021-03-13,31.123988141740632
2021-03-14,30.90321762177232
2021-03-15,31.29287787612356
2021-03-16,30.42052831589734
2021-03-17,30.569760052940318
2021-03-18,30.455971797038043
2021-03-19,31.212963638317497
2021-03-20,30.002601530422815
2021-03-21,29.340437535169876
2021-03-22,31.73434345682518
2021-03-23,31.07145370544452
2021-03-24,32.76146402643428
2021-03-25,32.76296661809248
2021-03-26,32.96508997583706
2021-03-27,33.9627557876901
2021-03-28,35.83101997732819
2021-03-29,36.46494018012021
2021-03-30,35.31493938453816
2021-03-31,35.74622868600673
2021-04-01,36.72416167485833
2021-04-02,35.30703685989071
2021-04-03,36.24002198419919
2021-04-04,35.81247927052214
2021-04-05,35.81920278051911
2021-04-06,34.52273943167244
2021-04-07,33.44170176222999
2021-04-08,32.501823180434144
2021-04-09,32.65982778206132
2021-04-10,32.55305977204831
2021-04-11,32.051711658227475
2021-04-12,33.229575000715975
2021-04-13,32.011438939048176
2021-04-14,29.88089263049429
2021-04-15,30.55009055060719
2021-04-16,29.68116786203402
2021-04-17,29.638943243462844
2021-04-18,30.00469483342722
2021-04-19,30.47216734469458
2021-04-20,29.95051700153921
2021-04-21,31.431646749755018
2021-04-22,30.12309366220837
2021-04-23,31.574861320662126
2021-04-24,34.2344039088231
2021-04-25,32.94846379409989
2021-04-26,34.53030667773793
2021-04-27,34.043426071765694
2021-04-28,34.96797743314098
2021-04-29,34.914007920917754
2021-04-30,35.181750146421656
2021-05-01,34.939583631504846
2021-05-02,36.02780677327057
2021-05-03,34.99233593475592
2021-05-04,36.06563773793593
2021-05-05,36.13630581490976
2021-05-06,35.182659602221655
2021-05-07,34.184356770032586
2021-05-08,34.22338239267407
2021-05-09,33.006796628015856
2021-05-10,33.36843770037183
2021-05-11,30.52114006017436
2021-05-12,31.11130417627738
2021-05-13,29.23399464702311
2021-05-14,29.15451685938574
2021-05-15,31.06301357249752
2021-05-16,30.422978436691587
2021-05-17,28.990850127267038
2021-05-18,28.354431549062152
2021-05-19,27.305207380840905
2021-05-20,29.487127382300258
2021-05-21,32.21689753336542
2021-05-22,31.084551660293148
2021-05-23,30.822132241932692
2021-05-24,32.22832909514661
2021-05-25,31.22123331760413
2021-05-26,32.84587638229482
2021-05-27,33.74979190763965
2021-05-28,34.13447523542027
2021-05-29,35.292079373783906
2021-05-30,35.29379239234182
2021-05-31,35.79783036337153
2021-06-01,34.83286786031988
2021-06-02,36.091818012832924
2021-06-03,36.53631910698432
2021-06-04,34.19195659563187
2021-06-05,33.87927795186019
2021-06-06,35.1819832259333
2021-06-07,33.40713473987104
2021-06-08,34.07679218610616
2021-06-09,31.965971430485933
2021-06-10,32.850301388562926
2021-06-11,31.184978724216627
2021-06-12,30.7332273017804
2021-06-13,31.302339940903394
2021-06-14,29.382507406690998
2021-06-15,28.653932774374233
2021-06-16,28.907582947472143
2021-06-17,29.61830147440933
2021-06-18,28.124223193369758
2021-06-19,30.131900510767224
2021-06-20,29.54954846947324
2021-06-21,31.354894371709083
2021-06-22,29.054381826851838
2021-06-23,30.927012307463006
2021-06-24,30.820825479012335
2021-06-25,32.12275149936173
2021-06-26,33.56834265011414
2021-06-27,33.75997445651724
2021-06-28,34.1567324212734
2021-06-29,34.59072831424889
2021-06-30,35.125880141381046
2021-07-01,34.27673685254995
2021-07-02,35.639045398823676
2021-07-03,35.463302325193474
2021-07-04,34.97610656147782
2021-07-05,34.73466123063282
2021-07-06,34.050490157523974
2021-07-07,34.88826857141191
2021-07-08,32.584059735610886
2021-07-09,31.77433342533195
2021-07-10,30.783442863260426
2021-07-11,29.95397993430993
2021-07-12,29.231066813041352
2021-07-13,29.03952767298268
2021-07-14,29.31537948332464
2021-07-15,29.374266553912317
2021-07-16,29.00734796073651
2021-07-17,28.344006091951005
2021-07-18,29.7969781023301
2021-07-19,29.91345392648703
2021-07-20,29.55284687762979
2021-07-21,29.6143113273904
2021-07-22,31.108532407436027
2021-07-23,31.406643797535157
2021-07-24,30.711498192467555
2021-07-25,32.429350867665306
2021-07-26,33.279838578886505
2021-07-27,32.883599927686774
2021-07-28,34.2113091907017
2021-07-29,33.25421822314665
2021-07-30,35.73211842889477
2021-07-31,35.78192567415194
2021-08-01,34.571551818662016
2021-08-02,34.923933019156294
2021-08-03,32.44013863871301
2021-08-04,33.06435634821948
2021-08-05,33.278332620755315
2021-08-06,32.10250351208547
2021-08-07,32.9252522585574
2021-08-08,33.31783722459798
2021-08-09,30.144973152002862
2021-08-10,29.80981934750402
2021-08-11,30.115002937770093
2021-08-12,30.739458442367077
2021-08-13,28.094024338614318
2021-08-14,29.00605934895965
2021-08-15,30.123473394545222
2021-08-16,27.33502699535131
2021-08-17,27.751975085637422
2021-08-18,28.68303850347754
2021-08-19,28.964094793283014
2021-08-20,30.486725273325018
2021-08-21,30.56311784662879
2021-08-22,29.536295279832583
2021-08-23,31.98232832232017
2021-08-24,31.721703962568284
2021-08-25,33.78976770277992
2021-08-26,32.80128572772742
2021-08-27,33.250142249949896
2021-08-28,34.55098149999647
2021-08-29,34.973510734754534
2021-08-30,34.842045177253304
2021-08-31,33.125087832196506
2021-09-01,34.763597100827596
2021-09-02,33.240629770013314
2021-09-03,33.877655365702324
2021-09-04,32.074368208557665
2021-09-05,33.01726764726142
2021-09-06,31.40845594900686
2021-09-07,30.393892279791142
2021-09-08,31.3573210367322
2021-09-09,30.37310568811355
2021-09-10,29.135462802007805
2021-09-11,30.3115086027842
2021-09-12,28.41940185139041
2021-09-13,28.532516590290804
2021-09-14,28.581565072037566
2021-09-15,27.86070156659179
2021-09-16,28.85373948583398
2021-09-17,28.295161910914402
2021-09-18,28.75125486579434
2021-09-19,30.626758354964746
2021-09-20,29.23732122876215
2021-09-21,28.726040662802625
2021-09-22,33.84749919201853
2021-09-23,35.96265979662398
2021-09-24,31.821779104507964
2021-09-25,29.904414891884624
2021-09-26,32.96266011451817
2021-09-27,33.3601194916077
2021-09-28,33.759291403249335
2021-09-29,32.40214481902934
2021-09-30,35.10086351406667
2021-10-01,34.872381349342696
2021-10-02,31.377027219641924
2021-10-03,34.50814924714345
2021-10-04,36.19765172799035
2021-10-05,32.63534646112619
2021-10-06,31.214014813143166
2021-10-07,30.892794856947457
2021-10-08,31.470675754695908
2021-10-09,27.11071550196053
2021-10-10,29.58966936788574
2021-10-11,28.225823204426792
2021-10-12,31.42844380937582
2021-10-13,27.92815407702607
2021-10-14,30.735054491685872
2021-10-15,26.290449197443422
2021-10-16,29.11644511799846
2021-10-17,28.932964210712107
2021-10-18,27.390089926983567
2021-10-19,29.52047802654115
2021-10-20,31.709820209702627
2021-10-21,29.838198200687554
2021-10-22,28.262859761327775
2021-10-23,31.555634550088847
2021-10-24,30.726332977558787
2021-10-25,32.15561025501462
2021-10-26,33.02889404493547
2021-10-27,30.789032665727923
2021-10-28,31.17811620597182
2021-10-29,34.654872622945106
2021-10-30,33.037215772232784
2021-10-31,29.629578601972014
2021-11-01,34.7238266699258
2021-11-02,33.52522608487043
2021-11-03,31.47115603841851
2021-11-04,29.953281591533685
2021-11-05,32.79102770655568
2021-11-06,31.378960996096147
2021-11-07,33.9984285798407
2021-11-08,30.252091828731956
2021-11-09,29.646969269141323
2021-11-10,28.283480835393565
2021-11-11,29.4787651761674
2021-11-12,28.906966773111066
2021-11-13,29.769194327598953
2021-11-14,26.92231764407498
2021-11-15,27.180178494403638
2021-11-16,27.355358715186945
2021-11-17,29.74584827745368
2021-11-18,31.33404334759684
2021-11-19,28.735645281733134
2021-11-20,29.376626963077193
2021-11-21,31.172523558191184
2021-11-22,30.89051667243206
2021-11-23,33.39349577425065
2021-11-24,28.800512091886382
2021-11-25,31.536706401364597
2021-11-26,31.966210077014452
2021-11-27,29.750599929067082
2021-11-28,32.04174417511419
2021-11-29,32.1093159007508
2021-11-30,33.11140210165479
2021-12-01,34.94882163800924
2021-12-02,32.39733743452652
2021-12-03,30.66405380444303
2021-12-04,31.669082663285284
2021-12-05,32.83241286675897
2021-12-06,28.9584658942156
2021-12-07,28.429345113271847
2021-12-08,30.173468405610876
2021-12-09,28.372186457952743
2021-12-10,29.28654102870242
2021-12-11,27.850088921773697
2021-12-12,28.729492288057326
2021-12-13,25.81030933142961
2021-12-14,27.437098872633413
2021-12-15,27.23972642813294
2021-12-16,25.876498310079565
2021-12-17,25.67900080697736
2021-12-18,29.733842699561478
2021-12-19,28.608266259223278
2021-12-20,28.12061647691044
2021-12-21,30.216113700922115
2021-12-22,32.78856524421162
2021-12-23,27.9210293766317
2021-12-24,29.708733853031557
2021-12-25,31.08281616939922
2021-12-26,35.25596239810531
2021-12-27,33.6153087215558
2021-12-28,34.511273270842246
2021-12-29,31.449308215502317
2021-12-30,31.34191214845211
2021-12-31,33.58457815810911
2022-01-01,32.582673405928354
2022-01-02,32.89133786705953
2022-01-03,31.159936343741396
2022-01-04,31.298765034780118
2022-01-05,30.47299053584769
2022-01-06,30.830692750082115
2022-01-07,30.27100332188318
2022-01-08,25.834849052095247
2022-01-09,24.35493583502194
2022-01-10,29.17471642488858
2022-01-11,29.207190600333085
2022-01-12,25.53343748267331
2022-01-13,24.18069766342164
2022-01-14,27.43528616472552
2022-01-15,29.011264950806996
2022-01-16,30.756716759462186
2022-01-17,29.162720358484368
2022-01-18,28.275043356234953
2022-01-19,28.027255933010412
2022-01-20,30.08832206667252
2022-01-21,30.20491154623626
2022-01-22,29.646101280060773
2022-01-23,35.08136479825816
2022-01-24,35.11570391974702
2022-01-25,34.43575410504144
2022-01-26,31.389808912390336
2022-01-27,34.35159660497993
2022-01-28,33.99696794130094
2022-01-29,33.54124254761141
2022-01-30,34.567540638622816
2022-01-31,33.20602830500973
2022-02-01,32.89737853496386
2022-02-02,32.17925998262237
2022-02-03,31.099001325256154
2022-02-04,27.06622219245681
2022-02-05,29.42005865140311
2022-02-06,27.78988293661349
2022-02-07,26.078898710898038
2022-02-08,30.34147211444862
2022-02-09,30.03831633406329
2022-02-10,29.181583411586995
2022-02-11,27.274775780864058
2022-02-12,29.017434507418898
2022-02-13,26.996115540076936
2022-02-14,27.54639943168261
2022-02-15,25.831011330828073
2022-02-16,28.67183033032014
2022-02-17,28.666407556251162
2022-02-18,27.072021540611075
2022-02-19,29.68808462109286
2022-02-20,30.256167770281888
2022-02-21,33.84630779585833
2022-02-22,32.93409708249831
2022-02-23,31.977747178977975
2022-02-24,32.71613590703455
2022-02-25,32.63390935385164
2022-02-26,32.358903310431415
2022-02-27,30.941682170283045
2022-02-28,32.29148654471386
2022-03-01,31.074319000708783
2022-03-02,29.888929614154645
2022-03-03,32.23131066015297
2022-03-04,31.486233385120073
2022-03-05,27.395003054263846
2022-03-06,29.42370458000737
2022-03-07,30.579387144986086
2022-03-08,30.074548053006193
2022-03-09,29.467983191738444
2022-03-10,27.41282665460969
2022-03-11,25.61985126389552
2022-03-12,24.97291232734112
2022-03-13,27.11780216149524
2022-03-14,27.163282368878924
2022-03-15,28.736560229682134
2022-03-16,28.68189122919347
2022-03-17,27.068999673117386
2022-03-18,25.745914836944703
2022-03-19,27.7592195155546
2022-03-20,29.203834839243004
2022-03-21,29.1466668073764
2022-03-22,29.159104499528475
2022-03-23,31.07482563317869
2022-03-24,30.397023370619902
2022-03-25,30.654528742471108
2022-03-26,32.5164007462383
2022-03-27,31.61998142067821
2022-03-28,32.774132708469665
2022-03-29,32.8106921226677
2022-03-30,30.410083147138426
2022-03-31,31.198090413168146
2022-04-01,33.88987758029807
2022-04-02,29.254028536502048
2022-04-03,27.17356281087403
2022-04-04,26.97478282726482
2022-04-05,29.366575914522144
2022-04-06,28.73573257239851
2022-04-07,27.891612702091955
2022-04-08,29.469347969407725
2022-04-09,22.774030430602586
2022-04-10,27.305417987735517
2022-04-11,28.90513157399976
2022-04-12,24.46198509006792
2022-04-13,25.64874389503084
2022-04-14,25.172203383548222
2022-04-15,25.19097011492211
2022-04-16,26.45854631553048
2022-04-17,29.720620697017253
2022-04-18,30.909608751552096
2022-04-19,28.018762167481952
2022-04-20,32.25809634250262
2022-04-21,29.92197425844121
2022-04-22,33.30126776024936
2022-04-23,30.92524625086685
2022-04-24,31.78795403098177
2022-04-25,32.57026052111427
2022-04-26,37.36547692206575
2022-04-27,33.80971470959151
2022-04-28,31.35233341387972
2022-04-29,33.93777837061551
2022-04-30,31.583994459083755
2022-05-01,31.037608524199474
2022-05-02,32.8317912664464
2022-05-03,30.903436093615653
2022-05-04,30.717892055054477
2022-05-05,29.682376354983912
2022-05-06,29.583728765105967
2022-05-07,29.13594190611359
2022-05-08,24.820487150180142
2022-05-09,28.52765338718027
2022-05-10,25.530992102785962
2022-05-11,24.55265663254424
2022-05-12,26.65440114055193
2022-05-13,26.90592986406672
2022-05-14,25.82265464302724
2022-05-15,28.554448993250233
2022-05-16,25.49070954367804
2022-05-17,27.505019244166125
2022-05-18,27.821860818668693
2022-05-19,29.343537433424473
2022-05-20,30.55618285543505
2022-05-21,29.191927860259973
2022-05-22,32.631497225968744
2022-05-23,32.18701121400331
2022-05-24,29.59235025058094
2022-05-25,29.916305981448037
2022-05-26,33.34030759735471
2022-05-27,33.18307624024826
2022-05-28,33.407450638949236
2022-05-29,33.42331727868966
2022-05-30,33.58837318283253
2022-05-31,34.378650939170775
2022-06-01,30.611944583506332
2022-06-02,29.955827429051734
2022-06-03,29.462357103607655
2022-06-04,31.022266667469427
2022-06-05,31.897606883979716
2022-06-06,28.588570544521176
2022-06-07,24.70523115749803
2022-06-08,25.493545790656324
2022-06-09,26.504813496843184
2022-06-10,26.687261598483033
2022-06-11,26.80547116825164
2022-06-12,27.544323896666445
2022-06-13,27.15276294606304
2022-06-14,29.639190476653308
2022-06-15,27.315359374209237
2022-06-16,27.56473717268591
2022-06-17,30.34657747168308
2022-06-18,27.821545069693794
2022-06-19,31.633506728511378
2022-06-20,31.908146358011418
2022-06-21,32.214019782681035
2022-06-22,35.63913253046191
2022-06-23,32.66513508998045
2022-06-24,37.41108028011943
2022-06-25,34.08003557824055
2022-06-26,32.58236379562065
2022-06-27,34.77376030912697
2022-06-28,32.826804319591844
2022-06-29,33.089219004312284
2022-06-30,34.538867590010334
2022-07-01,34.29032710116997
2022-07-02,31.81279648179742
2022-07-03,33.73102819269353
2022-07-04,33.3120124128333
2022-07-05,33.06426920425491
2022-07-06,30.948492272594386
2022-07-07,31.677753513135226
2022-07-08,25.969454139502428
2022-07-09,28.064470854313655
2022-07-10,26.911711977394006
2022-07-11,28.360688190796445
2022-07-12,27.2793091903156
2022-07-13,28.104997097295538
2022-07-14,31.70717598691276
2022-07-15,28.88423264245473
2022-07-16,30.394830280995794
2022-07-17,30.03146285766038
2022-07-18,31.260208957914642
2022-07-19,31.919626688697146
2022-07-20,33.40088445399844
