ds,y
2020-04-28,14.205988142549717
2020-04-29,15.499736509685626
2020-04-30,15.366358259772735
2020-05-01,15.758105489871728
2020-05-02,14.711775518345577
2020-05-03,13.876950132168288
2020-05-04,14.312649053027904
2020-05-05,15.739983530288606
2020-05-06,16.106688231178047
2020-05-07,14.691851684597422
2020-05-08,15.11158431687864
2020-05-09,15.172429665255539
2020-05-10,14.648379130493124
2020-05-11,13.41652715496803
2020-05-12,13.20265296036126
2020-05-13,15.356474040011472
2020-05-14,13.131209036970494
2020-05-15,14.038563264560674
2020-05-16,14.2112404056761
2020-05-17,14.311931099767941
2020-05-18,16.0558089172096
2020-05-19,13.565825178390025
2020-05-20,15.269393366756525
2020-05-21,14.732965848622058
2020-05-22,14.684001291095262
2020-05-23,14.762984310252822
2020-05-24,13.049087573817388
2020-05-25,12.73802438873776
2020-05-26,12.73978389944303
2020-05-27,13.256098295600708
2020-05-28,12.14841523249939
2020-05-29,14.617509634054084
2020-05-30,11.652330562615067
2020-05-31,12.594147032758363
2020-06-01,12.742983871519511
2020-06-02,11.48256964423707
2020-06-03,12.658127837530277
2020-06-04,11.725675228655643
2020-06-05,10.348957136037452
2020-06-06,10.525173812587946
2020-06-07,11.460374854434985
2020-06-08,11.155687992528824
2020-06-09,9.69748277587167
2020-06-10,9.35922434573645
2020-06-11,9.630234346227375
2020-06-12,11.40036042969011
2020-06-13,9.623846108391191
2020-06-14,10.621714143169626
2020-06-15,10.183243383491746
2020-06-16,8.557663423787684
2020-06-17,11.050693089150299
2020-06-18,11.896799868362143
2020-06-19,9.098877993088784
2020-06-20,8.102956254170206
2020-06-21,10.243089887810045
2020-06-22,10.157681366668788
2020-06-23,8.587990994556947
2020-06-24,8.603792482482646
2020-06-25,8.705126894903326
2020-06-26,5.512303457451071
2020-06-27,7.392852444760475
2020-06-28,7.94954745312056
2020-06-29,8.237857350647142
2020-06-30,5.642482970451248
2020-07-01,36.7458662321448
2020-07-02,37.95869298407003
2020-07-03,35.14681924192383
2020-07-04,36.277782655431
2020-07-05,36.85506675054474
2020-07-06,38.27798112868389
2020-07-07,38.028110905974614
2020-07-08,37.69247758259029
2020-07-09,37.4319847978606
2020-07-10,37.245492855455964
2020-07-11,36.272922037063346
2020-07-12,34.58560361711673
2020-07-13,34.20649427437343
2020-07-14,36.51887258748169
2020-07-15,33.56474985262733
2020-07-16,34.22903274086015
2020-07-17,35.27272730802643
2020-07-18,33.88462721983001
2020-07-19,34.2377921819742
2020-07-20,33.19152645952327
2020-07-21,35.00047932585118
2020-07-22,32.669379851644116
2020-07-23,34.584135288775826
2020-07-24,33.35937328913882
2020-07-25,34.90031209021799
2020-07-26,33.33168838556932
2020-07-27,31.72820865613111
2020-07-28,32.30078015743596
2020-07-29,33.829843134400996
2020-07-30,33.05803918562518
2020-07-31,32.66884605758677
2020-08-01,32.48404869603312
2020-08-02,33.26879544796288
2020-08-03,31.98637451831274
2020-08-04,32.66205344067597
2020-08-05,33.24499202871869
2020-08-06,30.040733136274945
2020-08-07,31.275494104613635
2020-08-08,30.69374547449523
2020-08-09,32.4072782565235
2020-08-10,31.56364444043465
2020-08-11,31.12858599245193
2020-08-12,30.719348059688386
2020-08-13,29.69783795947086
2020-08-14,30.57334034013391
2020-08-15,33.02772191226012
2020-08-16,31.466772972223197
2020-08-17,31.481752882649765
2020-08-18,30.815954228694757
2020-08-19,30.560249497938713
2020-08-20,29.160462980391177
2020-08-21,30.527710935403846
2020-08-22,30.535835128765463
2020-08-23,28.342904478076914
2020-08-24,30.666646399224284
2020-08-25,28.751164642438848
2020-08-26,32.275264419547014
2020-08-27,29.33807091875263
2020-08-28,29.13108705361502
2020-08-29,29.361976824078894
2020-08-30,29.299741234290927
2020-08-31,27.813675949915883
2020-09-01,30.3944264203678
2020-09-02,28.294437966412836
2020-09-03,27.992583534863638
2020-09-04,28.878820962472766
2020-09-05,29.36094948041392
2020-09-06,27.35737326541804
2020-09-07,27.544254287804804
2020-09-08,28.38854597328674
2020-09-09,29.325556662248424
2020-09-10,29.083762410454092
2020-09-11,29.063142483669964
2020-09-12,30.406548807929994
2020-09-13,30.092559788464207
2020-09-14,30.10553556382107
2020-09-15,27.925046882487372
2020-09-16,29.79461855809948
2020-09-17,28.363557184351173
2020-09-18,27.547231638044174
2020-09-19,28.843830404285324
2020-09-20,31.151010090320888
2020-09-21,29.340905174734992
2020-09-22,26.677974849133893
2020-09-23,27.312583714140352
2020-09-24,28.94095950444534
2020-09-25,31.4395187515669
2020-09-26,28.65439493016239
2020-09-27,30.36818676725116
2020-09-28,28.59637269414658
2020-09-29,27.81676066931731
2020-09-30,27.28687816802217
2020-10-01,26.52307013434703
2020-10-02,29.922271389802056
2020-10-03,27.995902043760466
2020-10-04,29.364779815070193
2020-10-05,29.79429361226107
2020-10-06,28.16603864571009
2020-10-07,28.891628523099186
2020-10-08,28.66784584113332
2020-10-09,29.672387113954066
2020-10-10,29.705752815398398
2020-10-11,27.956004670920358
2020-10-12,29.564661700163
2020-10-13,27.324770740653285
2020-10-14,30.090385483126468
2020-10-15,29.55325843349476
2020-10-16,30.938871232935398
2020-10-17,29.13406465150256
2020-10-18,30.40407741746714
2020-10-19,29.45289007088033
2020-10-20,29.394534469507427
2020-10-21,27.81547962826138
2020-10-22,29.323839749424483
2020-10-23,31.695863988825657
2020-10-24,30.870941374915404
2020-10-25,31.85402356260264
2020-10-26,31.202944101598554
2020-10-27,31.384799668100094
2020-10-28,28.334545829515868
2020-10-29,31.652426200936585
2020-10-30,31.85107737981795
2020-10-31,30.03517894544212
2020-11-01,31.827594079104895
2020-11-02,33.24264030953769
2020-11-03,31.953729586993965
2020-11-04,32.355680229658375
2020-11-05,33.90980999843582
2020-11-06,30.856849456414764
2020-11-07,33.0167229845149
2020-11-08,31.87089851380178
2020-11-09,32.87711575380332
2020-11-10,33.36035677765518
2020-11-11,31.99303783797548
2020-11-12,33.757849617274964
2020-11-13,33.58993237911945
2020-11-14,34.349496605192854
2020-11-15,34.58279144625605
2020-11-16,31.690385089438138
2020-11-17,36.14469157525148
2020-11-18,36.044786175195064
2020-11-19,34.033139791820616
2020-11-20,33.84052778299663
2020-11-21,35.44977244375997
2020-11-22,35.323948211709336
2020-11-23,36.00211415512355
2020-11-24,34.71824859758497
2020-11-25,37.34459759594246
2020-11-26,35.99951568234306
2020-11-27,37.135249388021336
2020-11-28,36.00936298293704
2020-11-29,37.998161834254084
2020-11-30,36.29580219728821
2020-12-01,36.70872722700055
2020-12-02,37.29394358333769
2020-12-03,37.789277359912134
2020-12-04,38.115033045308635
2020-12-05,38.237291630850144
2020-12-06,37.1715768197903
2020-12-07,39.49940569207892
2020-12-08,39.27523456935229
2020-12-09,39.06899522543902
2020-12-10,39.502621768240125
2020-12-11,38.891270164363696
2020-12-12,39.40879687417586
2020-12-13,41.776043280742826
2020-12-14,41.50481977981921
2020-12-15,40.242144571370446
2020-12-16,39.75045953647382
2020-12-17,43.13116641251897
2020-12-18,39.82055675451816
2020-12-19,39.99907002681847
2020-12-20,42.88764638198144
2020-12-21,41.695846355198384
2020-12-22,42.7617508548179
2020-12-23,43.39299758857326
2020-12-24,43.42022918319522
2020-12-25,44.53383790981519
2020-12-26,49.20165889756241
2020-12-27,52.51763511990808
2020-12-28,53.06420301607233
2020-12-29,51.407471172697655
2020-12-30,51.33280125531955
2020-12-31,45.418718751394934
2021-01-01,45.384189962676274
2021-01-02,45.41308811619968
2021-01-03,46.01990204127715
2021-01-04,47.05440544936611
2021-01-05,45.925330377426505
2021-01-06,47.883983376400586
2021-01-07,47.04019769129907
2021-01-08,48.89663043210978
2021-01-09,46.22780160182863
2021-01-10,49.13273797342586
2021-01-11,47.387439300296556
2021-01-12,48.084980862461094
2021-01-13,48.27956674273125
2021-01-14,46.81446980171869
2021-01-15,49.61855477752381
2021-01-16,47.761675297769145
2021-01-17,48.19466898963724
2021-01-18,51.32429085741197
2021-01-19,49.59348874475324
2021-01-20,49.7977202030097
2021-01-21,48.53321554398054
2021-01-22,51.79315820035583
2021-01-23,49.19614113583202
2021-01-24,50.41373758198132
2021-01-25,49.891518936850616
2021-01-26,50.88767779123617
2021-01-27,51.478359911233994
2021-01-28,51.23619022783821
2021-01-29,50.05703407276429
2021-01-30,51.48382338924375
2021-01-31,51.20583140962704
2021-02-01,54.873309032119266
2021-02-02,53.104327872659205
2021-02-03,53.402920158718544
2021-02-04,53.531321299999874
2021-02-05,53.74435850455227
2021-02-06,54.14205473772529
2021-02-07,54.67228605038391
2021-02-08,53.72995640396946
2021-02-09,54.910865334477855
2021-02-10,54.37197973760854
2021-02-11,54.33329121232052
2021-02-12,54.50533443944791
2021-02-13,52.66690933001348
2021-02-14,53.9025891336732
2021-02-15,54.63538171061196
2021-02-16,55.2275501929325
2021-02-17,55.518833628808835
2021-02-18,53.72920099308983
2021-02-19,54.59579193209399
2021-02-20,55.48724839636778
2021-02-21,56.22808825159776
2021-02-22,56.67517502997474
2021-02-23,57.37269290666425
2021-02-24,58.230570310526616
2021-02-25,54.94433531171207
2021-02-26,55.00087961129127
2021-02-27,56.38695978252791
2021-02-28,57.7829421340584
2021-03-01,56.391514253429335
2021-03-02,55.95149078777613
2021-03-03,58.704511970536494
2021-03-04,57.06415901601074
2021-03-05,58.65937502015457
2021-03-06,58.316731671570935
2021-03-07,59.18854936618905
2021-03-08,58.2106081650008
2021-03-09,58.57089368937246
2021-03-10,59.342091295009524
2021-03-11,60.5771918105015
2021-03-12,58.02210485697007
2021-03-13,57.215881796936785
2021-03-14,57.52774611691027
2021-03-15,59.880771315070504
2021-03-16,58.233312655831426
2021-03-17,57.93560671001749
2021-03-18,59.888353204692464
2021-03-19,60.015245004850314
2021-03-20,59.71909745888121
2021-03-21,59.53258749335545
2021-03-22,58.10483544210523
2021-03-23,58.606414439299385
2021-03-24,59.560749348467354
2021-03-25,59.576510804919586
2021-03-26,60.28751813145785
2021-03-27,60.06518983987219
2021-03-28,60.22351942656931
2021-03-29,59.82765183594946
2021-03-30,58.61085312066629
2021-03-31,60.53073764908636
2021-04-01,59.85065491398503
2021-04-02,62.85933284536489
2021-04-03,60.487078649254826
2021-04-04,60.02403601044422
2021-04-05,61.70216094843141
2021-04-06,60.853240678267674
2021-04-07,59.22334253635971
2021-04-08,59.241767143793865
2021-04-09,59.379716214833614
2021-04-10,59.23571406660656
2021-04-11,60.68200091842391
2021-04-12,59.92444867428259
2021-04-13,59.82607949356748
2021-04-14,59.68016592758096
2021-04-15,61.220514593792025
2021-04-16,57.74442013300532
2021-04-17,59.81927163283607
2021-04-18,59.012911139585334
2021-04-19,58.429673948375765
2021-04-20,61.00665523180426
2021-04-21,59.59197716426597
2021-04-22,59.93822335412257
2021-04-23,61.19856999802345
2021-04-24,60.741387600576125
2021-04-25,58.8220299988576
2021-04-26,61.37472769540796
2021-04-27,58.508635623592724
2021-04-28,60.4924366193373
2021-04-29,59.612084254440305
2021-04-30,61.240680782293886
2021-05-01,59.92538897237105
2021-05-02,60.68173596532321
2021-05-03,58.87523369571154
2021-05-04,60.36250849307311
2021-05-05,59.22997530041609
2021-05-06,58.42886544924201
2021-05-07,58.540932244990714
2021-05-08,57.410187341728886
2021-05-09,58.1774387238344
2021-05-10,58.36121256137881
2021-05-11,57.88433336267977
2021-05-12,58.15030991902187
2021-05-13,58.47436639979564
2021-05-14,57.42610392739444
2021-05-15,58.501850588538375
2021-05-16,60.845054582427295
2021-05-17,58.54984618130372
2021-05-18,59.328640742845195
2021-05-19,58.4836091996526
2021-05-20,57.999389035839485
2021-05-21,58.91499108472817
2021-05-22,57.9350060987811
2021-05-23,59.30878564558911
2021-05-24,58.149580332533546
2021-05-25,56.29764913097945
2021-05-26,57.44338333555291
2021-05-27,59.394618225765846
2021-05-28,56.90913043895555
2021-05-29,56.8279795872388
2021-05-30,57.51097285325808
2021-05-31,57.41714942849974
2021-06-01,56.49061565523263
2021-06-02,55.81372718687686
2021-06-03,55.46145183756626
2021-06-04,58.942398286701845
2021-06-05,56.26917753383198
2021-06-06,57.60845043982498
2021-06-07,55.31920373998257
2021-06-08,55.24244625040674
2021-06-09,55.346575321753086
2021-06-10,56.851869561661275
2021-06-11,54.05370229961166
2021-06-12,55.04765251688914
2021-06-13,54.83637757044711
2021-06-14,54.72035695299006
2021-06-15,53.03767895941502
2021-06-16,54.71245589759044
2021-06-17,52.40261313624519
2021-06-18,54.649195760733214
2021-06-19,55.60783398275536
2021-06-20,52.91664048358238
2021-06-21,54.07506407879881
2021-06-22,52.618187382523104
2021-06-23,54.03272530348163
2021-06-24,53.33711369020517
2021-06-25,53.480758489631604
2021-06-26,51.553460193391444
2021-06-27,51.60377524379433
2021-06-28,53.90442913048018
2021-06-29,53.94421091834909
2021-06-30,52.584431900887026
2021-07-01,52.68309869163194
2021-07-02,51.89185070617957
2021-07-03,52.39989322797016
2021-07-04,51.47268846965558
2021-07-05,51.721773395319076
2021-07-06,50.95734437285948
2021-07-07,49.726370555269575
2021-07-08,51.74265371681377
2021-07-09,52.52428350947767
2021-07-10,49.0890672729276
2021-07-11,51.76783648917001
2021-07-12,50.62378067185735
2021-07-13,51.4492518401828
2021-07-14,49.36704460652069
2021-07-15,50.93035648985547
2021-07-16,50.34283635550999
2021-07-17,49.601148030614354
2021-07-18,48.2806171994423
2021-07-19,49.450177639435864
2021-07-20,48.45808675487267
2021-07-21,48.727624487050804
2021-07-22,49.61980383341976
2021-07-23,50.01956182258931
2021-07-24,49.43178762459128
2021-07-25,48.77588538314431
2021-07-26,46.690942664325064
2021-07-27,50.10410304823236
2021-07-28,46.94929750811154
2021-07-29,48.42363502154886
2021-07-30,48.86541880759984
2021-07-31,49.011576505388746
2021-08-01,45.96356998886937
2021-08-02,46.197226399855055
2021-08-03,47.51599928708569
2021-08-04,45.117220971322396
2021-08-05,46.6388117229629
2021-08-06,47.79504040433481
2021-08-07,45.35688017413608
2021-08-08,46.823381095596915
2021-08-09,44.68860172738742
2021-08-10,46.74195057650989
2021-08-11,44.501918713057066
2021-08-12,46.339986461086944
2021-08-13,45.10214553363683
2021-08-14,44.8760096727388
2021-08-15,43.29799175001449
2021-08-16,44.98761955922548
2021-08-17,44.65473119661614
2021-08-18,46.318710263277154
2021-08-19,47.90510754005234
2021-08-20,45.02589125650632
2021-08-21,42.6212876302436
2021-08-22,44.97669538376025
2021-08-23,45.214225261643726
2021-08-24,43.76409547955942
2021-08-25,44.252829286491185
2021-08-26,47.01863322707712
2021-08-27,45.31867695171327
2021-08-28,43.91110623308285
2021-08-29,42.88863398630309
2021-08-30,43.62855850910639
2021-08-31,43.907402985015665
2021-09-01,43.86777574714042
2021-09-02,43.98557097529719
2021-09-03,44.130779456902616
2021-09-04,44.36207575421384
2021-09-05,43.35386388988667
2021-09-06,45.24713786650656
2021-09-07,43.566797916291485
2021-09-08,44.945078446358465
2021-09-09,45.47668650229031
2021-09-10,42.03090806812727
2021-09-11,44.08041764519637
2021-09-12,41.68417786578205
2021-09-13,43.33188387476458
2021-09-14,44.02427631827607
2021-09-15,43.849415391239006
2021-09-16,43.15106511412445
2021-09-17,43.70956632191378
2021-09-18,44.22277366630831
2021-09-19,43.36489194681697
2021-09-20,42.2401684799295
2021-09-21,43.102838981173726
2021-09-22,41.78037087917937
2021-09-23,44.28431021209495
2021-09-24,42.12871744545842
2021-09-25,44.45662605242164
2021-09-26,43.135379733640505
2021-09-27,42.74420683626859
2021-09-28,45.13165735906965
2021-09-29,44.9513950634758
2021-09-30,43.83142131213408
2021-10-01,42.155975692601444
2021-10-02,44.72642722414623
2021-10-03,43.34673556146705
2021-10-04,46.28391459869374
2021-10-05,44.903008531877084
2021-10-06,43.70060521479236
2021-10-07,42.11063198329756
2021-10-08,44.62074045132124
2021-10-09,45.601440388390465
2021-10-10,42.91087221613586
2021-10-11,44.79927598445102
2021-10-12,44.070607755830444
2021-10-13,43.386525722199515
2021-10-14,44.484955294673426
2021-10-15,43.59175054962844
2021-10-16,45.23091986180209
2021-10-17,43.58083725347324
2021-10-18,44.565148276437874
2021-10-19,46.223647393071744
2021-10-20,42.3924791760153
2021-10-21,44.54454842128192
2021-10-22,45.69746431953874
2021-10-23,45.62824058585866
2021-10-24,44.95229448374198
2021-10-25,46.233119276735565
2021-10-26,45.29555387640833
2021-10-27,43.75754064675274
2021-10-28,45.48095341640848
2021-10-29,44.47624510878235
2021-10-30,44.98529199586913
2021-10-31,45.343530898502856
2021-11-01,45.29097728496224
2021-11-02,47.25641240614344
2021-11-03,48.615029943203176
2021-11-04,47.698699817030736
2021-11-05,47.44771448326222
2021-11-06,47.095787985021275
2021-11-07,48.123722991708306
2021-11-08,47.526908263416544
2021-11-09,49.18106470624898
2021-11-10,48.621556450128814
2021-11-11,46.790422410502075
2021-11-12,47.82276747180606
2021-11-13,49.80933582190654
2021-11-14,49.36030640333402
2021-11-15,47.89098122835698
2021-11-16,49.80907880540775
2021-11-17,48.36891313533965
2021-11-18,48.151714202832764
2021-11-19,49.900817948984894
2021-11-20,49.57941779151902
2021-11-21,49.684110199142495
2021-11-22,52.01212122326477
2021-11-23,51.45773861799324
2021-11-24,51.13326016869601
2021-11-25,50.63536074656341
2021-11-26,51.70618811956818
2021-11-27,49.920007716610556
2021-11-28,51.580276158219576
2021-11-29,52.490789538186476
2021-11-30,50.49366156391854
2021-12-01,51.24233845688603
2021-12-02,53.121477589199564
2021-12-03,53.026964575570005
2021-12-04,53.42270026940445
2021-12-05,51.884196217547455
2021-12-06,54.15950153396602
2021-12-07,53.41647607955693
2021-12-08,53.20922525207138
2021-12-09,53.166835906180324
2021-12-10,53.84475332669126
2021-12-11,54.79910946250276
2021-12-12,55.46179536793732
2021-12-13,54.28823753228443
2021-12-14,54.873834537630174
2021-12-15,53.929164443451356
2021-12-16,56.68649563186018
2021-12-17,56.16010015037588
2021-12-18,55.936880940954
2021-12-19,54.82294096246909
2021-12-20,57.39123968601186
2021-12-21,73.35443854735394
2021-12-22,73.52709377815778
2021-12-23,71.87087711256835
2021-12-24,75.29402317064951
2021-12-25,75.11132716220061
2021-12-26,73.30192212007437
2021-12-27,72.93072221853271
2021-12-28,74.58235634571379
2021-12-29,75.10409883737194
2021-12-30,76.09251295160594
2021-12-31,57.89845301212241
2022-01-01,59.482176688433505
2022-01-02,58.80849659142795
2022-01-03,60.041987521485574
2022-01-04,60.405582750800484
2022-01-05,62.2618576282962
2022-01-06,60.47983546728594
2022-01-07,60.33372445997309
2022-01-08,59.992391803576794
2022-01-09,61.83294302563793
2022-01-10,61.64148675102358
2022-01-11,64.06780837184422
2022-01-12,60.789997273799045
2022-01-13,62.688133790870275
2022-01-14,62.60296617072272
2022-01-15,61.84568649040298
2022-01-16,62.20446061388508
2022-01-17,63.62509378938275
2022-01-18,63.066372251490016
2022-01-19,63.10511343639447
2022-01-20,63.113424338706324
2022-01-21,64.07267934909186
2022-01-22,65.28021777394594
2022-01-23,63.668884961416424
2022-01-24,64.75857475086526
2022-01-25,66.2696509666082
2022-01-26,65.49339885251261
2022-01-27,65.8632002894887
2022-01-28,66.10332188062793
2022-01-29,65.66185644058059
2022-01-30,66.42673421957207
2022-01-31,67.39071660958436
2022-02-01,68.15969518588624
2022-02-02,67.86685242843055
2022-02-03,67.15649566392966
2022-02-04,66.48844755468
2022-02-05,67.35399610797225
2022-02-06,68.2509063397957
2022-02-07,69.45546860656742
2022-02-08,67.83869258770224
2022-02-09,67.23167716885118
2022-02-10,68.77025103291463
2022-02-11,68.60956563599449
2022-02-12,68.69412014713005
2022-02-13,68.10738459847613
2022-02-14,70.08803095759737
2022-02-15,70.19492048050724
2022-02-16,70.9460973367816
2022-02-17,69.66851941859613
2022-02-18,68.95848477689935
2022-02-19,69.24493309245588
2022-02-20,70.5171715564301
2022-02-21,70.50319385000017
2022-02-22,69.55547617602409
2022-02-23,70.81723630041958
2022-02-24,71.56114582473843
2022-02-25,71.4981429993269
2022-02-26,70.88020676824794
2022-02-27,72.23208954895252
2022-02-28,72.01926275832862
2022-03-01,71.67469333364069
2022-03-02,71.70466444983323
2022-03-03,73.73225858391788
2022-03-04,72.01811626655454
2022-03-05,71.79635927985441
2022-03-06,72.03458625304485
2022-03-07,73.52169287596612
2022-03-08,73.01479827932435
2022-03-09,74.8106856378921
2022-03-10,73.67811319549072
2022-03-11,72.59054085292898
2022-03-12,74.59190482322917
2022-03-13,73.09221434688486
2022-03-14,73.20493306157303
2022-03-15,73.16514613443898
2022-03-16,74.14810713260181
2022-03-17,72.98262198941966
2022-03-18,73.55614485578914
2022-03-19,73.65937200935511
2022-03-20,73.612363316093
2022-03-21,72.88864101042543
2022-03-22,73.72991104455512
2022-03-23,75.62727756238193
2022-03-24,74.29313305922794
2022-03-25,75.17894871223496
2022-03-26,73.05780282394889
2022-03-27,74.12718573436239
2022-03-28,74.85495192883639
2022-03-29,73.91198435800928
2022-03-30,76.26337750551241
2022-03-31,72.89424785665324
2022-04-01,74.65567897180797
2022-04-02,74.76141527892139
2022-04-03,75.02625830242161
2022-04-04,76.71675261117856
2022-04-05,73.75327487753263
2022-04-06,76.8084858864886
2022-04-07,75.1243584292838
2022-04-08,72.57128611785396
2022-04-09,72.91672851178217
2022-04-10,74.48239338695582
2022-04-11,73.37985512919006
2022-04-12,75.68903286361677
2022-04-13,76.26234958076529
2022-04-14,74.39038921605011
2022-04-15,77.07835085229432
2022-04-16,74.44322876306516
2022-04-17,77.50555694462984
2022-04-18,74.32864464535157
2022-04-19,74.651026684094
2022-04-20,73.92538027159048
2022-04-21,73.76812756757077
2022-04-22,74.27909255063597
2022-04-23,73.97005678004363
2022-04-24,73.51025547727602
2022-04-25,74.24799321820407
2022-04-26,74.489460245104
2022-04-27,74.67695537143496
2022-04-28,74.46232602359605
2022-04-29,73.72629729034097
2022-04-30,73.76277225449991
2022-05-01,73.88849661358657
2022-05-02,72.07225269937727
2022-05-03,74.36039714964562
2022-05-04,74.9520211181846
2022-05-05,74.70794106253462
2022-05-06,73.75478593089285
2022-05-07,73.35948993389552
2022-05-08,71.2954286205073
2022-05-09,71.33975242031177
2022-05-10,74.69288883642187
2022-05-11,74.21072237278472
2022-05-12,71.73730675500813
2022-05-13,73.18995566737343
2022-05-14,74.64675533613003
2022-05-15,75.88334133623633
2022-05-16,74.19600210257519
2022-05-17,73.2238798010096
2022-05-18,72.44998691487974
2022-05-19,72.60034151697921
2022-05-20,73.78634023912826
2022-05-21,72.01558889715457
2022-05-22,72.08698982186162
2022-05-23,72.79128324690187
2022-05-24,74.02144126055046
2022-05-25,73.4242911570768
2022-05-26,74.75182440672444
2022-05-27,71.27761397878047
2022-05-28,72.57350851026547
2022-05-29,71.28347383559736
2022-05-30,72.02534255734803
2022-05-31,71.61115155282319
2022-06-01,70.18653429446294
2022-06-02,74.79022127350962
2022-06-03,69.49288566933177
2022-06-04,72.42481324703647
2022-06-05,72.21450448573515
2022-06-06,70.51920170688946
2022-06-07,70.36572279062321
2022-06-08,69.61144200493912
2022-06-09,70.91901068156378
2022-06-10,69.79670291067765
2022-06-11,68.83418451646601
2022-06-12,70.71189497459903
2022-06-13,69.92581820353118
2022-06-14,70.27776210793215
2022-06-15,67.20922518081534
2022-06-16,67.09383163575008
2022-06-17,69.09118826411431
2022-06-18,68.0262760127735
2022-06-19,69.74070329568417
2022-06-20,68.11521186001646
2022-06-21,68.23886125766123
2022-06-22,67.26168500464007
2022-06-23,67.98842393899976
2022-06-24,67.52607898806585
2022-06-25,66.49338351735285
2022-06-26,66.66666817446381
2022-06-27,67.19739919311155
2022-06-28,67.31026180443178
2022-06-29,68.94545391641675
2022-06-30,67.40794582114492
2022-07-01,66.61970599054024
2022-07-02,67.02397125649074
2022-07-03,65.0792410108509
2022-07-04,66.53933978531064
2022-07-05,66.02262856863237
2022-07-06,65.91963076464678
2022-07-07,65.75793625992807
2022-07-08,67.46140664196754
2022-07-09,65.94825563540711
2022-07-10,66.89886822588703
2022-07-11,65.12578740324733
2022-07-12,64.69176895899322
2022-07-13,63.83235981915109
2022-07-14,64.99975783587959
2022-07-15,64.16833463805898
2022-07-16,63.75160962026692
2022-07-17,63.39858121889678
2022-07-18,65.52842086903621
2022-07-19,63.97517634916582
2022-07-20,62.02153921357197
