ds,y
2020-05-05,2.877356284083226
2020-05-06,14.67085915464123
2020-05-07,9.743778998421853
2020-05-08,5.389484741168647
2020-05-09,9.988923703609784
2020-05-10,11.232368905151558
2020-05-11,9.074309234585149
2020-05-12,9.23679323305269
2020-05-13,10.18246840926871
2020-05-14,8.729956485955485
2020-05-15,10.17254399015178
2020-05-16,9.330655930446738
2020-05-17,6.465019874319127
2020-05-18,9.1344617028873
2020-05-19,10.65180541250904
2020-05-20,3.311524552953065
2020-05-21,-0.5427014370661043
2020-05-22,1.247668517637027
2020-05-23,-0.7522564701750216
2020-05-24,6.564187794396638
2020-05-25,1.6446166916688045
2020-05-26,1.038492980158463
2020-05-27,-1.6483813189359142
2020-05-28,-2.1774766616884165
2020-05-29,2.4346688796705944
2020-05-30,-0.8568706636214758
2020-05-31,-0.6177358318897452
2020-06-01,-2.1361675223895795
2020-06-02,-0.969097797035547
2020-06-03,12.290205527648265
2020-06-04,11.013636532476626
2020-06-05,8.400834127213496
2020-06-06,12.053008843054588
2020-06-07,9.89728343530249
2020-06-08,9.956256043478218
2020-06-09,9.880501971896797
2020-06-10,8.347525189002567
2020-06-11,7.663358291231948
2020-06-12,8.813327906332477
2020-06-13,11.265053798288848
2020-06-14,9.492256807030653
2020-06-15,8.078193035798925
2020-06-16,8.949431692659418
2020-06-17,-0.6529637869539391
2020-06-18,0.32247569809608967
2020-06-19,1.3080260527929943
2020-06-20,0.26163959318748586
2020-06-21,0.6980484436120233
2020-06-22,-1.5149749594396567
2020-06-23,-0.28276191484668156
2020-06-24,0.21491579420695794
2020-06-25,1.7177424632470957
2020-06-26,0.6844516212298145
2020-06-27,-0.16134518225012484
2020-06-28,-1.0843566365413533
2020-06-29,0.8046063932079437
2020-06-30,0.16527440847090835
2020-07-01,9.729149125263964
2020-07-02,8.281482893867278
2020-07-03,8.11539511454502
2020-07-04,7.65652701218237
2020-07-05,10.334705768978967
2020-07-06,8.945329493860765
2020-07-07,6.8038190488120485
2020-07-08,11.790217663991827
2020-07-09,7.507328862395972
2020-07-10,9.375793623026787
2020-07-11,12.189664301840935
2020-07-12,8.160966647288285
2020-07-13,7.786753658368311
2020-07-14,7.967561544533865
2020-07-15,1.1372527943577178
2020-07-16,-4.011181077561378
2020-07-17,-1.9258941813749935
2020-07-18,-2.759256331613964
2020-07-19,-2.535585837796461
2020-07-20,0.18326915717810777
2020-07-21,0.9091046222669069
2020-07-22,-0.12958825405394658
2020-07-23,-0.45221283452356886
2020-07-24,1.2390235544942403
2020-07-25,-0.28891759886488977
2020-07-26,0.06779496557764242
2020-07-27,0.6267889964534976
2020-07-28,0.9988672844666245
2020-07-29,9.894327292225997
2020-07-30,10.113591899617845
2020-07-31,8.329300523326086
2020-08-01,7.225435768749946
2020-08-02,10.282588192279967
2020-08-03,10.230178296881075
2020-08-04,6.918983839840582
2020-08-05,9.305618941386129
2020-08-06,12.04117692522263
2020-08-07,10.168033441343104
2020-08-08,10.95438210875361
2020-08-09,8.582578819297169
2020-08-10,9.5774371129384
2020-08-11,9.661482573635114
2020-08-12,2.2519845855328606
2020-08-13,-0.4472061888148855
2020-08-14,-3.0038767286311012
2020-08-15,-0.006398955791134364
2020-08-16,2.419465922552414
2020-08-17,-0.5858770848111281
2020-08-18,-2.9636945420668352
2020-08-19,-2.146212792253697
2020-08-20,2.2277192311075265
2020-08-21,2.550757544516415
2020-08-22,-0.14600230229442746
2020-08-23,-0.13977800238597948
2020-08-24,4.015688664143164
2020-08-25,0.4509679775975806
2020-08-26,11.862351192454494
2020-08-27,8.947853332436024
2020-08-28,10.481830195947445
2020-08-29,12.66963864476532
2020-08-30,7.092676958802171
2020-08-31,10.562042581725654
2020-09-01,9.599349936360975
2020-09-02,10.663622740302467
2020-09-03,10.318583520352776
2020-09-04,13.044471676111076
2020-09-05,9.762021925861774
2020-09-06,9.202158829103647
2020-09-07,10.903256948126774
2020-09-08,9.114057517292139
2020-09-09,-3.8376788398308896
2020-09-10,-0.7036687531823617
2020-09-11,1.634483175966258
2020-09-12,-0.40575390399333194
2020-09-13,-1.8154942851923317
2020-09-14,0.4900641915075079
2020-09-15,1.140688397818998
2020-09-16,-4.1385355901575425
2020-09-17,-2.474716657092272
2020-09-18,0.5376696234518414
2020-09-19,-2.589486115510383
2020-09-20,0.5659832729244462
2020-09-21,0.9701584670480433
2020-09-22,-0.9805650009580023
2020-09-23,10.441487721905796
2020-09-24,11.131408431855782
2020-09-25,9.581054093456364
2020-09-26,9.142925693150106
2020-09-27,10.92817198056286
2020-09-28,10.152462393273382
2020-09-29,9.959885862693246
2020-09-30,6.849720967058937
2020-10-01,9.912238616186277
2020-10-02,10.039477217643304
2020-10-03,10.475828459996256
2020-10-04,5.336366180872179
2020-10-05,10.364269062061835
2020-10-06,11.137335351816946
2020-10-07,-0.32800316732796775
2020-10-08,1.0495806064474165
2020-10-09,-1.2795683613592523
2020-10-10,-3.952765774283793
2020-10-11,0.7932144565920942
2020-10-12,2.599006099999045
2020-10-13,1.6511463162181272
2020-10-14,-0.5565395709016274
2020-10-15,1.9409113950202912
2020-10-16,0.1536495752104171
2020-10-17,0.5223774963635814
2020-10-18,0.0892533609471976
2020-10-19,0.5885733707573404
2020-10-20,-1.2656657994062575
2020-10-21,7.452929479661665
2020-10-22,9.971742566993424
2020-10-23,10.11993416314474
2020-10-24,9.514639857078896
2020-10-25,11.114179796545873
2020-10-26,7.9906310271170105
2020-10-27,8.645621805266716
2020-10-28,7.283120614479035
2020-10-29,8.019971707271552
2020-10-30,11.248726401725332
2020-10-31,9.402345651882227
2020-11-01,8.9659085391706
2020-11-02,11.619203067711616
2020-11-03,9.95745498051023
2020-11-04,-2.5927704556025106
2020-11-05,3.4651190512125343
2020-11-06,-0.07350517344432983
2020-11-07,0.4563732268097111
2020-11-08,-0.7566744160395729
2020-11-09,-0.4661591774809733
2020-11-10,2.2377498157324434
2020-11-11,1.2960644941131223
2020-11-12,-1.0435782504585642
2020-11-13,0.8666886581530919
2020-11-14,1.5849325800749279
2020-11-15,-1.04328440372753
2020-11-16,-1.3086741133951032
2020-11-17,-0.5039142280342052
2020-11-18,8.65358412620639
2020-11-19,7.51625366243641
2020-11-20,10.597185093572698
2020-11-21,12.446816785539745
2020-11-22,10.031836371798626
2020-11-23,11.050013375607442
2020-11-24,8.444295052211487
2020-11-25,9.082896692240048
2020-11-26,7.5108581477088165
2020-11-27,9.755304505259838
2020-11-28,13.121259714156317
2020-11-29,8.822773587209209
2020-11-30,12.85454040940609
2020-12-01,9.781580895714635
2020-12-02,-1.1546767587099518
2020-12-03,-1.4543866266983987
2020-12-04,2.955157919921064
2020-12-05,-0.06417401185741178
2020-12-06,-0.14052805303338656
2020-12-07,0.25301305260755713
2020-12-08,1.5523167608734147
2020-12-09,-1.9754280279464032
2020-12-10,-0.12372290023522237
2020-12-11,-1.9956838135410857
2020-12-12,-0.14611138080237185
2020-12-13,2.3275529506167247
2020-12-14,-2.168195065699023
2020-12-15,3.1095983442464874
2020-12-16,12.629310587051389
2020-12-17,7.611826658765025
2020-12-18,7.985707542841084
2020-12-19,13.21859183658915
2020-12-20,7.080356052268296
2020-12-21,8.378410996661795
2020-12-22,12.286707186187114
2020-12-23,7.145134690733508
2020-12-24,10.949666146461562
2020-12-25,6.992521144259627
2020-12-26,10.066069531063281
2020-12-27,9.695769988454678
2020-12-28,8.02952454625159
2020-12-29,8.606498213875865
2020-12-30,-0.060425870199586784
2020-12-31,18.855130875963823
2021-01-01,18.104195946801738
2021-01-02,19.04317129995053
2021-01-03,21.368635310938206
2021-01-04,15.956410480346822
2021-01-05,19.099945107189058
2021-01-06,17.18873940254764
2021-01-07,13.972836969787142
2021-01-08,18.743233855113857
2021-01-09,18.411615819083885
2021-01-10,18.6159696020816
2021-01-11,20.01695872831982
2021-01-12,19.11936639001753
2021-01-13,29.982227761521408
2021-01-14,28.612416000513438
2021-01-15,29.860684818708314
2021-01-16,29.62516000898568
2021-01-17,27.702707149917604
2021-01-18,31.40011712853267
2021-01-19,28.798434323335115
2021-01-20,25.406000679940277
2021-01-21,28.16451265442946
2021-01-22,27.30976924218486
2021-01-23,29.18902897900721
2021-01-24,29.78710299056651
2021-01-25,26.930380742192632
2021-01-26,25.093534062622027
2021-01-27,15.0773035404014
2021-01-28,15.681642281691213
2021-01-29,21.077728448485757
2021-01-30,17.844668947385838
2021-01-31,19.02730987509061
2021-02-01,17.75403349890351
2021-02-02,20.515665800112046
2021-02-03,19.346615519290204
2021-02-04,20.323282832801794
2021-02-05,16.95654634458941
2021-02-06,20.37334983885568
2021-02-07,17.33081585602801
2021-02-08,19.594706309760262
2021-02-09,19.405378001061138
2021-02-10,28.755852621176523
2021-02-11,28.362286363298374
2021-02-12,30.628456286869202
2021-02-13,28.024775080748405
2021-02-14,28.707483196345862
2021-02-15,24.66881770557622
2021-02-16,26.134821065092645
2021-02-17,25.909107387716773
2021-02-18,29.062312095943394
2021-02-19,31.92057974762878
2021-02-20,27.95349577678192
2021-02-21,27.072197552080873
2021-02-22,27.696894575695268
2021-02-23,24.313347253292733
2021-02-24,17.24216658483664
2021-02-25,19.550157488811912
2021-02-26,16.038264096390154
2021-02-27,17.146376021355717
2021-02-28,21.56618974815437
2021-03-01,22.869599300990398
2021-03-02,19.277054790702614
2021-03-03,19.208020488504864
2021-03-04,17.706443463939138
2021-03-05,17.6256637228439
2021-03-06,18.97320974524662
2021-03-07,15.821799494285766
2021-03-08,20.600315939069304
2021-03-09,15.705032822712568
2021-03-10,26.760156076211597
2021-03-11,27.382520569891348
2021-03-12,28.667762929713763
2021-03-13,31.076215704404813
2021-03-14,25.633088668177436
2021-03-15,24.882555262833385
2021-03-16,27.454628504153668
2021-03-17,31.014854239301997
2021-03-18,27.118789474077307
2021-03-19,27.463746302317233
2021-03-20,27.497306589753194
2021-03-21,28.858320787710547
2021-03-22,30.925728088232773
2021-03-23,31.276939975435845
2021-03-24,18.659854071612514
2021-03-25,17.815611797742278
2021-03-26,19.665165569281235
2021-03-27,13.576435461071561
2021-03-28,18.32497443887128
2021-03-29,19.8665622671054
2021-03-30,19.922300542515423
2021-03-31,20.24195217024189
2021-04-01,16.965777380429575
2021-04-02,17.772955275160196
2021-04-03,17.359680067090395
2021-04-04,20.747548821491062
2021-04-05,16.743691251324762
2021-04-06,18.778960712705597
2021-04-07,29.5242848403238
2021-04-08,28.022797009745055
2021-04-09,27.0493305102579
2021-04-10,27.5825949131392
2021-04-11,27.07063642472257
2021-04-12,31.389120576744162
2021-04-13,29.79998216229516
2021-04-14,29.361069621006628
2021-04-15,25.152793701898176
2021-04-16,28.04218580242869
2021-04-17,26.91257469015612
2021-04-18,27.33566734558997
2021-04-19,27.912931887582907
2021-04-20,30.056161126218853
2021-04-21,18.8873025524801
2021-04-22,19.690596236991823
2021-04-23,19.529907341281188
2021-04-24,18.100332479550826
2021-04-25,18.67312500239088
2021-04-26,16.866696703365196
2021-04-27,19.787013702020005
2021-04-28,19.565207880410505
2021-04-29,20.39065833789754
2021-04-30,20.129364308224577
2021-05-01,17.670146571319698
2021-05-02,18.469141822870856
2021-05-03,19.28090704712548
2021-05-04,20.049380607079954
2021-05-05,26.477320909517054
2021-05-06,28.92046225654658
2021-05-07,29.060818463664063
2021-05-08,29.008244539289414
2021-05-09,29.784957431958606
2021-05-10,30.483564056224097
2021-05-11,27.6266690573218
2021-05-12,25.42522513094866
2021-05-13,25.74062207197448
2021-05-14,30.193446189688057
2021-05-15,25.66656866732147
2021-05-16,28.515013391324942
2021-05-17,26.39076712401828
2021-05-18,27.43150890394868
2021-05-19,17.79705032962843
2021-05-20,18.862316875917514
2021-05-21,19.73037460461861
2021-05-22,18.504208966400896
2021-05-23,16.46943911663835
2021-05-24,20.957938308633036
2021-05-25,20.334272667898382
2021-05-26,20.110659933415228
2021-05-27,18.06282252119316
2021-05-28,17.83998892739651
2021-05-29,21.155362423458367
2021-05-30,22.707757202557172
2021-05-31,15.552647233575598
2021-06-01,19.09954581901917
2021-06-02,30.43124110473677
2021-06-03,28.216409734612053
2021-06-04,29.792712480482297
2021-06-05,29.688131620214588
2021-06-06,31.46285132046222
2021-06-07,31.890879527784442
2021-06-08,29.36268774963139
2021-06-09,30.967271246121527
2021-06-10,29.15380680189361
2021-06-11,26.11065795468847
2021-06-12,31.641202282383617
2021-06-13,30.428446731366034
2021-06-14,30.941729832308468
2021-06-15,27.0332920012753
2021-06-16,18.583154683881087
2021-06-17,16.32515410983076
2021-06-18,18.533420293136338
2021-06-19,16.959814311174
2021-06-20,19.089532934084435
2021-06-21,16.977383531441717
2021-06-22,17.120211507175547
2021-06-23,16.496880579944406
2021-06-24,18.32134765187852
2021-06-25,18.822938540329876
2021-06-26,17.84252222248035
2021-06-27,17.71357230237599
2021-06-28,20.372409830028086
2021-06-29,20.586808112404558
2021-06-30,29.515061952961677
2021-07-01,27.867198845233727
2021-07-02,28.50469770171275
2021-07-03,26.86698120774833
2021-07-04,29.533965318241847
2021-07-05,26.74878921062327
2021-07-06,25.95976942222247
2021-07-07,30.17990495639773
2021-07-08,28.34839656431403
2021-07-09,27.81580004333061
2021-07-10,26.837496240217384
2021-07-11,31.52662803385956
2021-07-12,28.0169864419007
2021-07-13,27.435755666942313
2021-07-14,20.417258778278367
2021-07-15,16.866720937777153
2021-07-16,18.360794556170458
2021-07-17,19.542636536507704
2021-07-18,18.317200624900224
2021-07-19,18.355146656214487
2021-07-20,17.962798271731444
2021-07-21,22.43957284956499
2021-07-22,22.004637393514066
2021-07-23,17.739681483520467
2021-07-24,19.60719674962145
2021-07-25,20.491802965708363
2021-07-26,18.664894042462862
2021-07-27,19.703428996683428
2021-07-28,24.98005433753763
2021-07-29,28.868661489215725
2021-07-30,28.511694072137033
2021-07-31,29.917333492243788
2021-08-01,25.212003949314607
2021-08-02,24.530730270580708
2021-08-03,28.66151859506449
2021-08-04,26.544211489106655
2021-08-05,25.798116036439747
2021-08-06,30.141764112984553
2021-08-07,28.973567807362436
2021-08-08,27.72202637151951
2021-08-09,30.784260144506536
2021-08-10,27.571904690954
2021-08-11,16.389857261459845
2021-08-12,17.96227461852942
2021-08-13,17.13186511071318
2021-08-14,17.649555758074538
2021-08-15,19.2007232835073
2021-08-16,16.698245763013507
2021-08-17,14.64547322083567
2021-08-18,17.36574783665452
2021-08-19,17.51669128416049
2021-08-20,18.655250610387192
2021-08-21,18.855719273790783
2021-08-22,17.211708810455843
2021-08-23,16.432291433648682
2021-08-24,14.279029578468243
2021-08-25,25.451020691228543
2021-08-26,29.83791727972672
2021-08-27,27.01177443415513
2021-08-28,28.717260605948503
2021-08-29,33.536896209103666
2021-08-30,30.24160373286258
2021-08-31,28.67740125571774
2021-09-01,27.665987191220573
2021-09-02,26.770785649011724
2021-09-03,29.131866623013124
2021-09-04,30.375359687138598
2021-09-05,28.13523930098048
2021-09-06,29.42178465543668
2021-09-07,29.84138074104386
2021-09-08,20.10397166293616
2021-09-09,17.85745400078227
2021-09-10,17.250890741471824
2021-09-11,17.968571031674827
2021-09-12,19.710961500596454
2021-09-13,17.919223493386202
2021-09-14,19.790461653059488
2021-09-15,19.026359137118767
2021-09-16,20.32587908156357
2021-09-17,21.86448149612653
2021-09-18,16.252134501954018
2021-09-19,16.435559452875417
2021-09-20,17.2920204113855
2021-09-21,18.68773759230518
2021-09-22,26.02975872311837
2021-09-23,27.435307178978196
2021-09-24,28.119385021100236
2021-09-25,25.539382499762276
2021-09-26,28.7685087795307
2021-09-27,31.981914285020835
2021-09-28,27.640828545790036
2021-09-29,25.60570445951591
2021-09-30,30.31173323992406
2021-10-01,30.72179825304505
2021-10-02,24.87733235499562
2021-10-03,29.226971766677977
2021-10-04,27.19960206541082
2021-10-05,25.94746116705039
2021-10-06,15.658731234793022
2021-10-07,17.728466050247267
2021-10-08,18.52665229058142
2021-10-09,16.304561173258023
2021-10-10,20.072894350638787
2021-10-11,17.136440409787888
2021-10-12,17.70708897895493
2021-10-13,18.943569346180638
2021-10-14,18.772745336951864
2021-10-15,18.656536856536537
2021-10-16,17.857008773180958
2021-10-17,18.32235227429622
2021-10-18,19.359465892524664
2021-10-19,17.73751971904303
2021-10-20,27.750584122116372
2021-10-21,29.858473167928985
2021-10-22,30.345942786567647
2021-10-23,27.858749469004707
2021-10-24,29.736183128059317
2021-10-25,29.521239546988156
2021-10-26,31.255114468448312
2021-10-27,29.204260667030965
2021-10-28,26.67465364583218
2021-10-29,30.40790303465761
2021-10-30,27.07579278994856
2021-10-31,26.926568697329003
2021-11-01,30.711174337252757
2021-11-02,28.046061251861577
2021-11-03,14.69111735917773
2021-11-04,17.63066246497955
2021-11-05,23.05964035920529
2021-11-06,18.853818251799858
2021-11-07,18.80977946774873
2021-11-08,17.886127839718068
2021-11-09,18.416011088185176
2021-11-10,17.816658992501818
2021-11-11,23.113646081923406
2021-11-12,16.795280269860744
2021-11-13,20.68388379343039
2021-11-14,19.404666520431878
2021-11-15,17.734708233225962
2021-11-16,18.036979937821798
2021-11-17,25.62085701864149
2021-11-18,28.59681606388019
2021-11-19,27.387881734461978
2021-11-20,26.662846289221584
2021-11-21,28.037354795236148
2021-11-22,30.420662222861644
2021-11-23,30.028739457668937
2021-11-24,28.63566818449998
2021-11-25,28.941995799089312
2021-11-26,28.35349380326611
2021-11-27,26.857341824407207
2021-11-28,29.37416756803951
2021-11-29,33.201099439801766
2021-11-30,27.545946156626265
2021-12-01,20.80519691228319
2021-12-02,18.329476336251723
2021-12-03,17.62097002940004
2021-12-04,19.05342994228915
2021-12-05,17.069508313678476
2021-12-06,18.351329287761004
2021-12-07,16.948686985899535
2021-12-08,18.899986551303908
2021-12-09,17.164210278084603
2021-12-10,18.494210746014737
2021-12-11,18.468307295336103
2021-12-12,17.21576079248563
2021-12-13,17.527052409845908
2021-12-14,20.83127246213354
2021-12-15,28.924056534200883
2021-12-16,28.294660950806787
2021-12-17,28.737058141335858
2021-12-18,27.33538858858222
2021-12-19,29.54863543395848
2021-12-20,31.31181304997018
2021-12-21,31.257815383091447
2021-12-22,29.7174348651536
2021-12-23,28.96227587657446
2021-12-24,27.66502347977491
2021-12-25,29.92539279733789
2021-12-26,29.43130075602744
2021-12-27,31.188923327341
2021-12-28,27.93487186712381
2021-12-29,17.268039329879294
2021-12-30,14.834531089787077
2021-12-31,19.703177068701713
2022-01-01,21.962766919346187
2022-01-02,21.67719600721759
2022-01-03,18.045482831229666
2022-01-04,18.202973686193573
2022-01-05,23.31923598669377
2022-01-06,22.531765618348327
2022-01-07,19.494612642448963
2022-01-08,19.575938480939488
2022-01-09,18.815785897477156
2022-01-10,19.556966302589228
2022-01-11,13.545097713429216
2022-01-12,30.591568193889984
2022-01-13,25.619290098840793
2022-01-14,31.308204112880535
2022-01-15,27.37720132697644
2022-01-16,29.918921859156306
2022-01-17,29.080816851969736
2022-01-18,30.667233455069876
2022-01-19,29.676169283059984
2022-01-20,27.013718760087116
2022-01-21,26.36420736438343
2022-01-22,29.547443690798723
2022-01-23,26.682509647017085
2022-01-24,29.056313879322367
2022-01-25,29.559300351364893
2022-01-26,14.776656031638838
2022-01-27,18.96713241133836
2022-01-28,19.03965039833048
2022-01-29,12.922360759783245
2022-01-30,18.692764050891228
2022-01-31,18.15042319874684
2022-02-01,19.173491172246045
2022-02-02,17.55198806151421
2022-02-03,18.3323293375565
2022-02-04,20.756064021377558
2022-02-05,18.912958094731888
2022-02-06,17.815823637702202
2022-02-07,22.203895955210037
2022-02-08,16.39222245172741
2022-02-09,25.4191387314768
2022-02-10,27.980410250084162
2022-02-11,26.69111489138685
2022-02-12,29.70426056408028
2022-02-13,26.87241000713101
2022-02-14,27.64852424852456
2022-02-15,26.624212203420193
2022-02-16,26.654447917330444
2022-02-17,30.86559444206908
2022-02-18,29.772310452604753
2022-02-19,26.96731558217974
2022-02-20,27.184772640229454
2022-02-21,27.40877803464199
2022-02-22,25.858139824685438
2022-02-23,17.98578226376028
2022-02-24,17.976094530671133
2022-02-25,18.065190311196524
2022-02-26,17.62109758860326
2022-02-27,18.20141267272777
2022-02-28,22.160120492073407
2022-03-01,19.92532316322233
2022-03-02,19.000742680351625
2022-03-03,17.765443187356638
2022-03-04,19.851750489979764
2022-03-05,21.723147382044413
2022-03-06,15.754905222552775
2022-03-07,18.41289491653221
2022-03-08,19.47269512542057
2022-03-09,32.01534069439958
2022-03-10,30.233591369127467
2022-03-11,30.104922955588094
2022-03-12,26.33655841376829
2022-03-13,27.65517683156065
2022-03-14,30.067273669075995
2022-03-15,28.87454144874302
2022-03-16,29.13481233096092
2022-03-17,29.716903030237003
2022-03-18,29.850269424908163
2022-03-19,28.913448734076383
2022-03-20,28.274790040811972
2022-03-21,27.445263516068568
2022-03-22,28.13923414362474
2022-03-23,20.89508873739733
2022-03-24,19.79389093201902
2022-03-25,18.226564798301887
2022-03-26,16.847554547277593
2022-03-27,17.743577487795832
2022-03-28,17.31962794682802
2022-03-29,17.12390649796973
2022-03-30,19.120213378536423
2022-03-31,19.338265802257183
2022-04-01,16.294730864984185
2022-04-02,18.919283503335798
2022-04-03,19.05167257396941
2022-04-04,16.569073333208703
2022-04-05,18.956992235376532
2022-04-06,28.42820224726109
2022-04-07,29.72618388144535
2022-04-08,29.878136169365796
2022-04-09,28.533749280785813
2022-04-10,29.309794032656015
2022-04-11,28.69096502418966
2022-04-12,27.666641709556067
2022-04-13,29.906030752028144
2022-04-14,27.135461017501513
2022-04-15,27.891784476969015
2022-04-16,29.11473514297561
2022-04-17,31.59969981639879
2022-04-18,25.7565980489089
2022-04-19,28.075065416085582
2022-04-20,18.434946772729234
2022-04-21,20.277793150764673
2022-04-22,19.557078850503338
2022-04-23,19.561552579518136
2022-04-24,15.945049758701991
2022-04-25,15.698981608090259
2022-04-26,15.590881278927666
2022-04-27,16.999783181459996
2022-04-28,17.158693053442263
2022-04-29,19.786141519532066
2022-04-30,17.314918649328565
2022-05-01,20.064888624348963
2022-05-02,21.365232065212986
2022-05-03,17.002753154692698
2022-05-04,28.349563031441566
2022-05-05,31.914819112064894
2022-05-06,25.062710763964787
2022-05-07,27.094528607970616
2022-05-08,29.28998205383919
2022-05-09,30.073284273815332
2022-05-10,27.845372809755897
2022-05-11,29.377683600534482
2022-05-12,31.290121830910657
2022-05-13,27.304485134141316
2022-05-14,32.31965308036002
2022-05-15,31.27106348566299
2022-05-16,30.380075046362222
2022-05-17,25.613289105265356
2022-05-18,19.465599470079756
2022-05-19,16.2424110258059
2022-05-20,17.334967581483035
2022-05-21,15.962813623695986
2022-05-22,21.244063526153074
2022-05-23,18.200491505445758
2022-05-24,19.880619900548766
2022-05-25,19.534985677744327
2022-05-26,17.792204497050943
2022-05-27,19.73548457413024
2022-05-28,20.130782814126697
2022-05-29,19.926411242528566
2022-05-30,18.263439282493067
2022-05-31,22.840182865808075
2022-06-01,30.254924749514622
2022-06-02,28.762191293734837
2022-06-03,32.24352894664803
2022-06-04,30.087102800997485
2022-06-05,29.23636852554729
2022-06-06,24.976449663785306
2022-06-07,29.605123791535185
2022-06-08,28.361891180246914
2022-06-09,26.97996344868708
2022-06-10,26.588723545508458
2022-06-11,29.54844515385925
2022-06-12,27.586360885411967
2022-06-13,27.03045629784844
2022-06-14,31.82459491189944
2022-06-15,20.211923824408647
2022-06-16,19.859511841792152
2022-06-17,21.113150719846754
2022-06-18,17.544085633940583
2022-06-19,20.062888906107293
2022-06-20,17.160099863130284
2022-06-21,21.044227564363368
2022-06-22,18.090954856832838
2022-06-23,18.30884843349758
2022-06-24,20.436693120365977
2022-06-25,16.95328857045825
2022-06-26,17.410680911749083
2022-06-27,17.884023641759942
2022-06-28,18.04991107611154
2022-06-29,29.651623678256392
2022-06-30,29.10577299044411
2022-07-01,26.30010438319647
2022-07-02,28.474465049958496
2022-07-03,29.557554233889924
2022-07-04,25.528446696280945
