ds,y
2020-05-03,-12.623726461063194
2020-05-04,-15.309547238061002
2020-05-05,-13.645192219367752
2020-05-06,-10.223786288408352
2020-05-07,-6.088593605541819
2020-05-08,-7.084408509923131
2020-05-09,-8.631995667412955
2020-05-10,-12.324604482587274
2020-05-11,-14.807321213300643
2020-05-12,-14.883185944864326
2020-05-13,-9.880227506048296
2020-05-14,-6.318457167183313
2020-05-15,-5.65064183009017
2020-05-16,-8.383093773094428
2020-05-17,-12.350391122251626
2020-05-18,-14.669344969954913
2020-05-19,-13.459049237366523
2020-05-20,-9.113619694354046
2020-05-21,-6.157629386132597
2020-05-22,-4.236589801487721
2020-05-23,-7.3355126594731805
2020-05-24,-11.3330148511982
2020-05-25,-14.247087779045538
2020-05-26,-13.157473669474378
2020-05-27,2.261363702881896
2020-05-28,6.601126439025167
2020-05-29,-5.237496667547734
2020-05-30,-8.055663502410738
2020-05-31,-11.723207818447154
2020-06-01,-13.24435589614575
2020-06-02,-10.258230104923717
2020-06-03,-7.682201010540891
2020-06-04,-3.3499175752572175
2020-06-05,-2.60014798592102
2020-06-06,-5.50879975392189
2020-06-07,-9.22804478140409
2020-06-08,-12.595116290349639
2020-06-09,-11.372642736161938
2020-06-10,-7.90966436544268
2020-06-11,-4.111067518475024
2020-06-12,-1.885850663079928
2020-06-13,-4.494625682082612
2020-06-14,-9.057742778136776
2020-06-15,-12.638941203934738
2020-06-16,-10.886188816541601
2020-06-17,-7.6745384098786475
2020-06-18,-4.159185764399444
2020-06-19,10.214830925914683
2020-06-20,5.90778165123162
2020-06-21,-1.504542185813123
2020-06-22,-3.660624132807943
2020-06-23,-2.928981414664558
2020-06-24,0.5886912866125973
2020-06-25,5.1620460190968
2020-06-26,6.352605745069229
2020-06-27,3.201098081506928
2020-06-28,-0.9658248788273343
2020-06-29,-3.572776312370338
2020-06-30,-2.8380906697930097
2020-07-01,-8.076954824464405
2020-07-02,-3.960059621297203
2020-07-03,-3.515595630274303
2020-07-04,6.309264744397531
2020-07-05,1.7743432419250909
2020-07-06,-12.499732082747943
2020-07-07,-12.220193079350217
2020-07-08,-7.368838204350267
2020-07-09,-3.9472995818147387
2020-07-10,-3.916581172190976
2020-07-11,-5.6038734584149275
2020-07-12,-10.256960933877075
2020-07-13,-13.150804695160103
2020-07-14,-12.230149359931856
2020-07-15,-8.476702512450524
2020-07-16,-3.891477072321909
2020-07-17,-3.7478609523524677
2020-07-18,-5.748652295845496
2020-07-19,-10.5828035246324
2020-07-20,-13.25463795909872
2020-07-21,-12.47874871954629
2020-07-22,-7.936278269024903
2020-07-23,-4.605387620700217
2020-07-24,-3.744792209708726
2020-07-25,-6.32851333180592
2020-07-26,-11.019771194403674
2020-07-27,-13.104800274063527
2020-07-28,-13.250209193767907
2020-07-29,-8.237332735560873
2020-07-30,-4.210483312980353
2020-07-31,-3.2440567509384146
2020-08-01,-6.731278400720937
2020-08-02,-10.60903407560037
2020-08-03,-14.569558200455779
2020-08-04,-13.208232628584904
2020-08-05,-9.138345471910972
2020-08-06,-5.017331798003177
2020-08-07,-3.6075690958106073
2020-08-08,-6.148903854100018
2020-08-09,-11.159745032297408
2020-08-10,-13.797044798014642
2020-08-11,-13.201395443090691
2020-08-12,-9.180961794505908
2020-08-13,-4.3178864242857
2020-08-14,-3.518342496746164
2020-08-15,-6.737994574492669
2020-08-16,-10.812564078668915
2020-08-17,-13.837711287283732
2020-08-18,-13.327093604229734
2020-08-19,-8.536150769069073
2020-08-20,-5.016455268759125
2020-08-21,-3.6857733694675066
2020-08-22,-6.768618944498866
2020-08-23,-11.41600099414398
2020-08-24,-13.885579206997477
2020-08-25,-13.076907377132203
2020-08-26,-8.857524587252794
2020-08-27,-4.869501088930031
2020-08-28,-3.804040630392659
2020-08-29,-6.021127796740245
2020-08-30,-11.509351682704358
2020-08-31,-13.248187146951208
2020-09-01,-9.22973070926965
2020-09-02,-15.65448236204043
2020-09-03,-1.0228278925536065
2020-09-04,0.38648789898682967
2020-09-05,-2.367695300449789
2020-09-06,-7.475952574362761
2020-09-07,-9.910210704025669
2020-09-08,-8.239807539477567
2020-09-09,-4.589504229526371
2020-09-10,-0.711324943822242
2020-09-11,0.0449832395893468
2020-09-12,-2.512832373451384
2020-09-13,-6.935926673921048
2020-09-14,-9.204536608276491
2020-09-15,-8.990154788068807
2020-09-16,-3.357768946209296
2020-09-17,-0.25822348661986183
2020-09-18,-0.8970003907333748
2020-09-19,-1.7162668922800393
2020-09-20,2.6498796430728397
2020-09-21,0.21180938813549233
2020-09-22,0.5570035609611548
2020-09-23,4.606516909103957
2020-09-24,8.703732528991559
2020-09-25,10.159129755236904
2020-09-26,7.351365108794114
2020-09-27,2.896528489677139
2020-09-28,0.11202586854167329
2020-09-29,1.2282905115067795
2020-09-30,-3.598109147040647
2020-10-01,14.65083186770114
2020-10-02,15.365242502654198
2020-10-03,13.132330951405063
2020-10-04,8.585894220821508
2020-10-05,6.879814605675078
2020-10-06,6.78886948239067
2020-10-07,10.913304073834954
2020-10-08,15.496988322139984
2020-10-09,15.524310179559848
2020-10-10,13.517780372781672
2020-10-11,8.05189965967647
2020-10-12,5.953379149518634
2020-10-13,7.284215547172051
2020-10-14,1.7551874054031913
2020-10-15,15.16338407097318
2020-10-16,16.738008347365266
2020-10-17,12.26400944333507
2020-10-18,8.44957455864456
2020-10-19,5.635298638862823
2020-10-20,7.359999516041398
2020-10-21,10.926445476969244
2020-10-22,14.721213793523528
2020-10-23,15.660462162596389
2020-10-24,13.190066000889612
2020-10-25,8.995190428226689
2020-10-26,5.436815458695175
2020-10-27,7.196219745958469
2020-10-28,11.240743578894117
2020-10-29,15.011504303251538
2020-10-30,16.521515229191213
2020-10-31,13.975767980367642
2020-11-01,3.578363423619974
2020-11-02,2.0553227513078536
2020-11-03,2.927370492879324
2020-11-04,6.443645287840777
2020-11-05,11.042260112586968
2020-11-06,11.862127350399252
2020-11-07,9.757957996142002
2020-11-08,5.0075614969357956
2020-11-09,3.4224545447569863
2020-11-10,3.1649245700551116
2020-11-11,19.132398502210368
2020-11-12,23.62648389362707
2020-11-13,12.331771489679989
2020-11-14,8.346351756353222
2020-11-15,5.008381050160103
2020-11-16,3.132596652270593
2020-11-17,3.3599261662634605
2020-11-18,8.164409141457476
2020-11-19,10.719510275116185
2020-11-20,12.637197722832601
2020-11-21,9.53822502117866
2020-11-22,5.7352193278908885
2020-11-23,3.039656729074042
2020-11-24,3.2474498210217257
2020-11-25,8.466675262901317
2020-11-26,12.807432267853486
2020-11-27,12.082017519821013
2020-11-28,21.47856802639746
2020-11-29,18.294520676424263
2020-11-30,3.1374017800214817
2020-12-01,3.5331385311131775
2020-12-02,8.691432307109324
2020-12-03,12.167897950084422
2020-12-04,14.196821461291002
2020-12-05,10.618076433710028
2020-12-06,6.979612852921894
2020-12-07,4.575449041193399
2020-12-08,5.228716236527733
2020-12-09,9.516940488135551
2020-12-10,14.117778621807977
2020-12-11,14.45276431117141
2020-12-12,11.04514071409055
2020-12-13,5.981525540676295
2020-12-14,4.822279906909369
2020-12-15,6.083829407118699
2020-12-16,9.104687751966987
2020-12-17,12.920674066886285
2020-12-18,15.338429879312823
2020-12-19,12.363468938999937
2020-12-20,17.75358382252677
2020-12-21,14.174823179934553
2020-12-22,15.386231785156228
2020-12-23,19.64746578426364
2020-12-24,23.349467411734565
2020-12-25,36.77795535443342
2020-12-26,24.40886906450537
2020-12-27,18.99570066070399
2020-12-28,15.088927753667386
2020-12-29,16.243332597437593
2020-12-30,10.795063595837538
2020-12-31,15.607844000658172
2021-01-01,15.444044464872139
2021-01-02,13.041831412730446
2021-01-03,-3.2162935177521828
2021-01-04,-6.085282179938718
2021-01-05,-4.939989256021372
2021-01-06,-0.6273457319220128
2021-01-07,2.4597171813609506
2021-01-08,3.786254262816861
2021-01-09,1.5277620460899506
2021-01-10,-3.1256978151089427
2021-01-11,-5.776052110222238
2021-01-12,-4.996413685982789
2021-01-13,-1.0804634931892405
2021-01-14,3.5344251618551716
2021-01-15,-5.520518737460353
2021-01-16,1.8489934061459508
2021-01-17,-2.908760754077912
2021-01-18,-6.603549265382718
2021-01-19,-5.474352232556441
2021-01-20,-0.7304563777567896
2021-01-21,2.55386358294529
2021-01-22,4.6305033933406605
2021-01-23,0.4117212222107973
2021-01-24,-3.540049305869921
2021-01-25,-5.837934208563109
2021-01-26,-4.798381507152694
2021-01-27,-1.3950431543903647
2021-01-28,3.1205159732063024
2021-01-29,2.906067822844868
2021-01-30,1.426494149826194
2021-01-31,-2.747382358856436
2021-02-01,-6.684607956282129
2021-02-02,-4.869625666563099
2021-02-03,-0.8605961121979355
2021-02-04,3.028552629285585
2021-02-05,4.5037023152239435
2021-02-06,1.0112024371270998
2021-02-07,-3.0443937984322424
2021-02-08,-6.10545982822509
2021-02-09,-4.831116854968945
2021-02-10,-1.3046804610093847
2021-02-11,3.090197656517791
2021-02-12,4.482261646591255
2021-02-13,1.0590340958395288
2021-02-14,8.568536222395174
2021-02-15,5.300262275682915
2021-02-16,-5.690046947876141
2021-02-17,-1.667819552631828
2021-02-18,2.1022120206820176
2021-02-19,4.328310874772441
2021-02-20,-9.099346739738461
2021-02-21,-4.0274034205717335
2021-02-22,-5.097700783054556
2021-02-23,-4.255538976778588
2021-02-24,-1.4527272408452507
2021-02-25,2.622891171081406
2021-02-26,4.1465250714094495
2021-02-27,0.4817036979757887
2021-02-28,-3.363831077206971
2021-03-01,-5.633855415797711
2021-03-02,-5.462901822909577
2021-03-03,-0.798865129399438
2021-03-04,2.3279588277565004
2021-03-05,2.8761432767827806
2021-03-06,0.3078373117229276
2021-03-07,-3.0973980405972164
2021-03-08,-5.3677786473362605
2021-03-09,-4.659357570341021
2021-03-10,-1.604865999876445
2021-03-11,2.789117449325797
2021-03-12,3.3115227857877727
2021-03-13,1.7224569249789923
2021-03-14,-3.3507063170281945
2021-03-15,-5.7854176233943
2021-03-16,-5.321094495840686
2021-03-17,-0.2222898142689278
2021-03-18,2.4345290352277864
2021-03-19,3.5745649667011925
2021-03-20,1.50099034236219
2021-03-21,-10.959874328949438
2021-03-22,-13.343521185956412
2021-03-23,-12.034445837845817
2021-03-24,-8.541176427910008
2021-03-25,-4.883594308463813
2021-03-26,-3.0084788821410946
2021-03-27,-6.225614335029146
2021-03-28,-10.558984178752905
2021-03-29,-14.02371169461884
2021-03-30,-11.435279372721777
2021-03-31,-1.952535095978579
2021-04-01,3.5889665284956607
2021-04-02,3.8968378834267945
2021-04-03,1.112603327484422
2021-04-04,-3.303339884051995
2021-04-05,-4.9216555242634685
2021-04-06,-5.288853222322376
2021-04-07,-0.10015107127590012
2021-04-08,2.9215024532486433
2021-04-09,4.049314855890999
2021-04-10,0.3103619817270942
2021-04-11,-3.5674726771774523
2021-04-12,-5.575957537237839
2021-04-13,-3.9335495545617345
2021-04-14,-1.0954677873915573
2021-04-15,2.715097000027692
2021-04-16,4.823986364573197
2021-04-17,2.374132052288604
2021-04-18,-3.0514988265611818
2021-04-19,-4.034646129724812
2021-04-20,-3.5525640816916515
2021-04-21,-0.02172259297730017
2021-04-22,3.3307050133077034
2021-04-23,4.7117332427665595
2021-04-24,1.550589506608972
2021-04-25,-2.3621279337924133
2021-04-26,-4.802326120378501
2021-04-27,-3.2338489748302712
2021-04-28,-0.19418555110752256
2021-04-29,3.4683545660409374
2021-04-30,5.097281281261261
2021-05-01,2.5943317056599513
2021-05-02,-1.6580805789436597
2021-05-03,-4.171253704826656
2021-05-04,-3.1341707537279255
2021-05-05,0.6246143668538533
2021-05-06,3.483480922790724
2021-05-07,6.135875081541895
2021-05-08,3.3980953607584206
2021-05-09,-1.4926105646753076
2021-05-10,-3.511422828580982
2021-05-11,-2.5984146458514656
2021-05-12,0.35816406118066024
2021-05-13,4.456211870022983
2021-05-14,6.559068519038441
2021-05-15,3.252706121165488
2021-05-16,-1.4782579274644068
2021-05-17,-4.040671864950301
2021-05-18,-2.8272644244278875
2021-05-19,1.043827118339268
2021-05-20,6.141936121512622
2021-05-21,5.976160628154749
2021-05-22,3.721599072520207
2021-05-23,-0.7765818256168506
2021-05-24,-3.086470204331514
2021-05-25,-2.3660513590939094
2021-05-26,2.08062917077499
2021-05-27,18.357933032820213
2021-05-28,18.739383683476944
2021-05-29,3.0201361832709797
2021-05-30,-0.7127781452796973
2021-05-31,-3.1422763034268164
2021-06-01,-0.761650874006313
2021-06-02,4.1634330248923686
2021-06-03,7.394513570339118
2021-06-04,7.891578681370561
2021-06-05,5.605822362986215
2021-06-06,1.0816359790375665
2021-06-07,-1.054929629619647
2021-06-08,0.20286607450011207
2021-06-09,3.518534813151294
2021-06-10,7.0934118777267114
2021-06-11,8.694708329266808
2021-06-12,5.657202995614097
2021-06-13,1.2830770651241614
2021-06-14,-1.0852793140664025
2021-06-15,-0.8311731782522118
2021-06-16,3.511821720425016
2021-06-17,6.336761048584881
2021-06-18,7.305308950780064
2021-06-19,18.575779735759536
2021-06-20,18.776310078612976
2021-06-21,3.3791152075877786
2021-06-22,4.567633894420999
2021-06-23,8.465755833987965
2021-06-24,12.227534323690598
2021-06-25,13.121224069976382
2021-06-26,10.763540608292281
2021-06-27,5.959548428800623
2021-06-28,3.4182278253694958
2021-06-29,4.469754342083368
2021-06-30,2.9447572690239676
2021-07-01,6.104644423928282
2021-07-02,8.843265374504748
2021-07-03,4.716886843164113
2021-07-04,12.255370740527018
2021-07-05,10.427566340077611
2021-07-06,-0.3423715490915504
2021-07-07,3.5855302384527277
2021-07-08,7.20062162088567
2021-07-09,7.201612324459855
2021-07-10,4.818386460222945
2021-07-11,0.42044546265710536
2021-07-12,-2.5450846991938674
2021-07-13,-0.052517874194008995
2021-07-14,2.886312087539113
2021-07-15,6.476298269731983
2021-07-16,7.201700707685898
2021-07-17,4.7914132416520605
2021-07-18,0.9947733956890872
2021-07-19,-2.1716763435021678
2021-07-20,-0.8957692684473701
2021-07-21,2.9622109446608444
2021-07-22,6.541075243839853
2021-07-23,6.159353059873705
2021-07-24,5.6585735893084355
2021-07-25,0.63545421445523
2021-07-26,-2.3385821395954345
2021-07-27,-0.8444620778966827
2021-07-28,2.1317769110774307
2021-07-29,6.867212934790187
2021-07-30,7.732263767786544
2021-07-31,4.35096149708218
2021-08-01,0.28837028581870205
2021-08-02,-2.508705454100578
2021-08-03,-1.033369444204503
2021-08-04,2.0308822259562196
2021-08-05,6.247161236378023
2021-08-06,7.00233189099205
2021-08-07,4.308325483427515
2021-08-08,1.015927503122723
2021-08-09,-2.413985533910579
2021-08-10,-2.122172396038487
2021-08-11,2.9296323995803393
2021-08-12,6.167817216803489
2021-08-13,7.019699675070908
2021-08-14,3.1534709198617406
2021-08-15,-0.10594550513172685
2021-08-16,-2.7970157707150456
2021-08-17,-1.966305351554587
2021-08-18,1.4256216778833308
2021-08-19,6.217734995163839
2021-08-20,7.930278142626504
2021-08-21,4.689709817279075
2021-08-22,-0.012213289534735328
2021-08-23,-3.040521285612116
2021-08-24,-2.274207342719062
2021-08-25,2.4597666520202166
2021-08-26,6.236044090761222
2021-08-27,6.472174056447209
2021-08-28,3.880785855373837
2021-08-29,0.021073255485706266
2021-08-30,-1.9297614641736929
2021-08-31,-2.2384042880257846
2021-09-01,6.157257019887406
2021-09-02,-0.970368598128605
2021-09-03,10.490388213364707
2021-09-04,8.58984189115004
2021-09-05,3.356726941843297
2021-09-06,1.2303968940889263
2021-09-07,2.1689156249796646
2021-09-08,6.233755829607128
2021-09-09,10.3257637688051
2021-09-10,11.297198020328537
2021-09-11,8.53530193737399
2021-09-12,4.221720965400846
2021-09-13,1.4234637108276553
2021-09-14,1.553309896462971
2021-09-15,6.7590983046836906
2021-09-16,9.567933180845506
2021-09-17,11.270395070408194
2021-09-18,8.944381206379228
2021-09-19,-5.237809127982798
2021-09-20,-7.132660169845229
2021-09-21,-7.268643050464494
2021-09-22,-2.39472052019143
2021-09-23,1.2169993639039305
2021-09-24,2.163234949806448
2021-09-25,-0.8553729656598819
2021-09-26,-5.0678093356395
2021-09-27,-7.160947179034026
2021-09-28,-6.477556871786076
2021-09-29,6.627275330559327
2021-09-30,11.189677535464373
2021-10-01,27.326462144277826
2021-10-02,24.347984008239646
2021-10-03,20.31125619410968
2021-10-04,16.758995302546467
2021-10-05,18.185131832401453
2021-10-06,22.441617249061544
2021-10-07,26.09299668844367
2021-10-08,25.871422194335086
2021-10-09,24.9036634886954
2021-10-10,19.4590649882125
2021-10-11,17.039907736813447
2021-10-12,18.0101128500098
2021-10-13,21.513755649966647
2021-10-14,16.521166608063368
2021-10-15,26.370268647201
2021-10-16,24.340556749584845
2021-10-17,19.22710629587457
2021-10-18,17.440261908909964
2021-10-19,18.319224786959268
2021-10-20,22.840242928194137
2021-10-21,25.37393179543927
2021-10-22,26.73252023987993
2021-10-23,24.49309777561487
2021-10-24,20.289995755702954
2021-10-25,16.60692153539013
2021-10-26,17.957238868542255
2021-10-27,22.556101117271435
2021-10-28,25.928830402379127
2021-10-29,28.046820007542017
2021-10-30,23.51553272593467
2021-10-31,19.531009265997152
2021-11-01,13.052517756737341
2021-11-02,13.63336799833133
2021-11-03,17.27492759147702
2021-11-04,21.969270314494352
2021-11-05,22.477537280573962
2021-11-06,20.048699165197917
2021-11-07,16.04153101929998
2021-11-08,13.53701446488981
2021-11-09,13.87779101525295
2021-11-10,17.603438958905112
2021-11-11,33.44651928443646
2021-11-12,35.47683012411643
2021-11-13,19.852408195087303
2021-11-14,16.804801325212477
2021-11-15,13.909621057201527
2021-11-16,14.429529156679852
2021-11-17,18.352781413938096
2021-11-18,22.597647479759445
2021-11-19,23.07813672920249
2021-11-20,21.07792733110474
2021-11-21,16.692549577848443
2021-11-22,14.236102643292865
2021-11-23,14.838722811579652
2021-11-24,19.596339650506565
2021-11-25,22.129274248295552
2021-11-26,24.74021812442849
2021-11-27,20.974912844133577
2021-11-28,29.62706951544412
2021-11-29,26.5105329679254
2021-11-30,15.240470201905703
2021-12-01,19.66148214950554
2021-12-02,23.14465876367284
2021-12-03,24.100606447964402
2021-12-04,21.49683756931064
2021-12-05,17.632216386597197
2021-12-06,14.83200627223249
2021-12-07,16.296979927248852
2021-12-08,20.433625571635513
2021-12-09,24.603047491812305
2021-12-10,25.166447337851054
2021-12-11,22.0796187068635
2021-12-12,18.26635327207951
2021-12-13,15.692079798153209
2021-12-14,17.04928803379675
2021-12-15,20.911427388667196
2021-12-16,23.878645022369167
2021-12-17,26.33191203744698
2021-12-18,23.024050797920722
2021-12-19,26.516055500926253
2021-12-20,24.579288862796762
2021-12-21,26.093062309648108
2021-12-22,29.263701882986325
2021-12-23,33.89213959970189
2021-12-24,35.38249701726596
2021-12-25,44.390824742876404
2021-12-26,30.765939279207533
2021-12-27,25.56783838480986
2021-12-28,26.91645967301245
2021-12-29,21.7653501948857
2021-12-30,24.915114230429225
2021-12-31,27.087796612740746
2022-01-01,23.81185464865476
2022-01-02,19.585789209017694
2022-01-03,4.592208404057942
2022-01-04,5.786931580963202
2022-01-05,9.992517227749028
2022-01-06,13.486308629942922
2022-01-07,13.921805261786675
2022-01-08,11.000171300128907
2022-01-09,6.960747106432516
2022-01-10,3.6785692390353186
2022-01-11,6.123919352387533
2022-01-12,8.531943203069229
2022-01-13,11.859760188430036
2022-01-14,12.802396180296451
2022-01-15,0.3021313197604174
2022-01-16,5.6500072827666
2022-01-17,3.1222259858067214
2022-01-18,3.449975609745967
2022-01-19,7.300499248305231
2022-01-20,11.923316218239002
2022-01-21,13.437981249071068
2022-01-22,9.061531292675534
2022-01-23,5.502233964151727
2022-01-24,2.234283729853747
2022-01-25,2.0352983937775546
2022-01-26,7.835304693934836
2022-01-27,10.63351632584595
2022-01-28,11.386014839097504
2022-01-29,8.836428392171296
2022-01-30,4.545107697964196
2022-01-31,1.4907475298245219
2022-02-01,2.929234337821079
2022-02-02,6.530531078059202
2022-02-03,9.469120667941507
2022-02-04,10.602267710311825
2022-02-05,8.151235886217096
2022-02-06,3.5036549073693637
2022-02-07,0.3289267653742387
2022-02-08,1.3678428514180805
2022-02-09,5.189352825158769
2022-02-10,9.110948714833931
2022-02-11,10.870908661044638
2022-02-12,7.314313172823379
2022-02-13,3.182517826223079
2022-02-14,11.79273013268664
2022-02-15,13.143761843208992
2022-02-16,5.364869337510864
2022-02-17,9.345920014355649
2022-02-18,9.279667084030734
2022-02-19,7.244106507231432
2022-02-20,-8.258653167359666
2022-02-21,0.14998277438910712
2022-02-22,0.8329546725660668
2022-02-23,4.490704920200837
2022-02-24,8.253736910612957
2022-02-25,9.029315467190525
2022-02-26,6.3106354135074865
2022-02-27,2.718912824595747
2022-02-28,-0.8272466593447065
2022-03-01,6.152427038100001
2022-03-02,9.550881045963841
2022-03-03,13.539528072171112
2022-03-04,15.024826967805517
2022-03-05,12.185695940330739
2022-03-06,7.926894619747333
2022-03-07,4.146418986030156
2022-03-08,6.21321882088295
2022-03-09,10.497385200657277
2022-03-10,15.255472305465197
2022-03-11,15.393207280724518
2022-03-12,11.94148106815899
2022-03-13,7.463337654787484
2022-03-14,5.293854791238008
2022-03-15,5.647181777681052
2022-03-16,9.97764620956523
2022-03-17,13.912452596099925
2022-03-18,14.528621931258037
2022-03-19,12.365080777647574
2022-03-20,16.36286697325893
2022-03-21,13.269160763050401
2022-03-22,14.539062536308062
2022-03-23,17.478157460094533
2022-03-24,22.674013592205824
2022-03-25,23.92870777728056
2022-03-26,19.93233503236842
2022-03-27,16.453436450146643
2022-03-28,13.888086233071878
2022-03-29,14.247335803580565
2022-03-30,9.631085146353122
2022-03-31,13.840685036806736
2022-04-01,14.563946451463902
2022-04-02,13.101593467112021
2022-04-03,8.267937388149
2022-04-04,4.986697902620645
2022-04-05,7.000218338537956
2022-04-06,10.282808394208303
2022-04-07,13.880765308072194
2022-04-08,15.348162395182866
2022-04-09,12.77100170389823
2022-04-10,8.397153000780493
2022-04-11,5.5572007287131076
2022-04-12,5.862490203202116
2022-04-13,9.902591688517104
2022-04-14,14.742920982138758
2022-04-15,15.302414480681671
2022-04-16,13.036392834732412
2022-04-17,8.0664218214936
2022-04-18,6.034812493455266
2022-04-19,6.567194506414938
2022-04-20,10.392646383288021
2022-04-21,14.243111588662885
2022-04-22,16.075754939766476
2022-04-23,12.837974759724123
2022-04-24,8.134854285839111
2022-04-25,6.366827168150785
2022-04-26,7.41087409435784
2022-04-27,10.14738289800351
2022-04-28,15.802429755883384
2022-04-29,15.69916412922429
2022-04-30,13.685899427342392
2022-05-01,9.68616643792773
2022-05-02,6.025726045648744
2022-05-03,8.487841322799463
2022-05-04,12.652381016601561
2022-05-05,16.005047844015962
2022-05-06,16.11810733266548
2022-05-07,14.219965760173478
2022-05-08,9.162968309078837
2022-05-09,6.546801522823954
2022-05-10,8.27871341210165
2022-05-11,12.0419949655385
2022-05-12,15.249150635013493
2022-05-13,15.751333698860346
2022-05-14,14.238951575439483
2022-05-15,9.793907803861519
2022-05-16,6.83641863174174
2022-05-17,7.931876808939585
2022-05-18,12.1250061525352
2022-05-19,16.657698434617668
2022-05-20,17.117567344076885
2022-05-21,14.368214770769459
2022-05-22,9.943904364948931
2022-05-23,6.642353645810464
2022-05-24,7.860906984641703
2022-05-25,12.851585268254341
2022-05-26,17.170275154450604
2022-05-27,29.079773838152875
2022-05-28,27.50449385314939
2022-05-29,9.916996368557887
2022-05-30,7.333204562606523
2022-05-31,8.646795769460335
2022-06-01,14.189462002099555
2022-06-02,18.497610974313808
2022-06-03,19.545076874845105
2022-06-04,16.905770432321763
2022-06-05,11.982280924953209
2022-06-06,9.847818081302067
2022-06-07,10.610811173945166
2022-06-08,14.571740380695182
2022-06-09,18.57045875616804
2022-06-10,19.906024651291155
2022-06-11,16.490609872242953
2022-06-12,12.147572007224982
2022-06-13,9.295938950041403
2022-06-14,10.872820764994216
2022-06-15,14.228577760097458
